20190401-h00m01s21	51.1767522618	47.5176110325	14.0207082486
20190401-h00m03s52	51.1748284967	47.5182351587	13.9965184067
20190401-h00m06s23	51.1751943014	47.5206090866	14.0093897354
20190401-h00m08s53	51.175978077	47.5186084187	14.0096321378
20190401-h00m11s25	51.1755419542	47.5182380896	14.0041384829
20190401-h00m13s56	51.1732103888	47.5203324889	14.0162322038
20190401-h00m16s28	51.1758714006	47.5202391023	14.0201226427
20190401-h00m18s58	51.1744436964	47.5171606906	14.0191986335
20190401-h00m21s30	51.1785807326	47.5143999718	14.0219802613
20190401-h00m24s01	51.176439569	47.5202154684	14.0176818183
20190401-h00m26s33	51.1777261711	47.5177555889	14.0200074416
20190401-h00m29s05	51.1766093826	47.5214893643	14.0124545661
20190401-h00m31s36	51.1809311102	47.5251526047	14.0100521421
20190401-h00m34s08	51.176678365	47.5234473986	14.0115281569
20190401-h00m36s41	51.1769664396	47.5203750235	14.0347099887
20190401-h00m39s13	51.1744848917	47.5170583305	14.0137073787
20190401-h00m41s45	51.1783293651	47.5248430107	14.0168058097
20190401-h00m44s18	51.1793526279	47.5202620091	14.002331265
20190401-h00m46s51	51.1794753866	47.5246309193	14.0197962396
20190401-h00m49s24	51.1817628038	47.519995715	14.0195490371
20190401-h00m51s59	51.1783920583	47.5230240561	14.0211306529
20190401-h00m54s33	51.1770439927	47.5251773227	14.0047456891
20190401-h00m57s06	51.1800072943	47.5250237931	14.0070857125
20190401-h00m59s39	51.1777264194	47.5247219818	14.0044624863
20190401-h01m02s14	51.1801639769	47.5258879746	13.9998568402
20190401-h01m04s48	51.1778281593	47.5269799426	14.0083169248
20190401-h01m07s23	51.1852445397	47.5241314053	14.016537007
20190401-h01m09s56	51.1892915262	47.5202170128	14.0128769704
20190401-h01m12s29	51.1834487191	47.5235633063	14.0066825085
20190401-h01m15s03	51.1846552856	47.5271833786	13.9917759594
20190401-h01m17s37	51.1827691392	47.526440917	14.0043784854
20190401-h01m20s11	51.183741763	47.5253146368	14.010443346
20190401-h01m22s44	51.1876193176	47.5279711101	14.0151209928
20190401-h01m25s19	51.1859530997	47.5265290678	14.0056336979
20190401-h01m27s52	51.1847782174	47.5275839717	14.0222010636
20190401-h01m30s26	51.1893759685	47.5246577815	14.0102897445
20190401-h01m33s04	51.1872349835	47.5330709479	13.9997560392
20190401-h01m35s36	51.188399915	47.5301873817	14.0039200808
20190401-h01m38s09	51.1902269201	47.5273431233	14.0193882355
20190401-h01m40s43	51.1906814857	47.5259025707	14.0097473391
20190401-h01m43s17	51.1872137227	47.5270848569	14.0108297499
20190401-h01m47s19	51.1897269226	47.529860896	14.0139809814
20190401-h01m50s08	51.1881578966	47.5340502634	14.0019112607
20190401-h01m53s45	51.1902622609	47.5350246304	13.9983184248
20190401-h01m56s26	51.1946497853	47.5396765062	13.9874871165
20190401-h01m59s02	51.1919298903	47.5316868405	14.0120033617
20190401-h02m01s39	51.1924205783	47.531791099	14.0106713484
20190401-h02m05s01	51.1959365115	47.5336372223	14.0114561562
20190401-h02m07s51	51.1936369433	47.532638245	14.0041672833
20190401-h02m11s14	51.1964644801	47.5331295589	14.009636938
20190401-h02m14s41	51.1979059228	47.5354611372	14.0217882595
20190401-h02m17s29	51.1952817287	47.5305480756	14.0110433521
20190401-h02m20s20	51.1948764526	47.5376379694	14.0003608453
20190401-h02m23s11	51.1996988049	47.5355529183	14.0029360711
20190401-h02m25s54	51.2002256274	47.5345033434	14.0103209449
20190401-h02m28s44	51.1991321054	47.5380784757	13.9971232129
20190401-h02m31s33	51.1995914227	47.5388933131	14.0140841825
20190401-h02m37s09	51.198175125	47.5403955436	13.9917471591
20190401-h02m39s44	51.1989659116	47.5384869377	13.99883923
20190401-h02m42s18	51.2015669259	47.5444773062	13.9974160158
20190401-h02m44s53	51.2010887892	47.5391068997	13.9926951686
20190401-h02m47s27	51.2047251258	47.5456754536	13.9839998816
20190401-h02m50s01	51.2014241305	47.5414663382	13.9944615862
20190401-h02m52s36	51.2002828307	47.5384561546	13.9998304399
20190401-h02m55s11	51.2069641842	47.5396626274	13.9989544311
20190401-h02m57s47	51.2028896002	47.5381553	14.0102753443
20190401-h03m00s21	51.2052555099	47.5438750944	14.001743259
20190401-h03m02s54	51.2047708636	47.5462459989	13.9976704183
20190401-h03m05s28	51.2094501347	47.5449941713	14.0062217038
20190401-h03m08s02	51.2090555313	47.5440311676	14.0119745613
20190401-h03m10s36	51.208765411	47.5448845402	14.0078537201
20190401-h03m13s10	51.2098197252	47.5465033779	14.0001712433
20190401-h03m15s43	51.2080794407	47.5432131396	14.0025352669
20190401-h03m18s17	51.2104005148	47.541054802	13.995745599
20190401-h03m20s51	51.2115160526	47.547764852	13.9872807144
20190401-h03m23s24	51.214956938	47.5438857522	14.0164146057
20190401-h03m25s57	51.2114721254	47.5440981262	14.0088857304
20190401-h03m28s30	51.2104542045	47.5454272495	14.0042752843
20190401-h03m31s02	51.2155648053	47.5466819371	14.0206218478
20190401-h03m33s34	51.2118945992	47.5465941658	13.9969360109
20190401-h03m36s09	51.2141933275	47.5483969662	13.9976056176
20190401-h03m38s44	51.2163008411	47.5480554782	13.9867551091
20190401-h03m41s17	51.2116450812	47.5468224147	13.9975096166
20190401-h03m43s50	51.2174102353	47.5484331378	14.0033344748
20190401-h03m46s24	51.2154178263	47.5467788257	13.9923015645
20190401-h03m48s57	51.2137010043	47.551346108	13.9834670762
20190401-h03m51s30	51.2171412758	47.5486349266	13.99684241
20190401-h03m54s03	51.2127404404	47.5462059141	14.0027968695
20190401-h03m56s35	51.2172900108	47.5486468147	14.0072009135
20190401-h03m59s08	51.2147571237	47.5529967089	13.9942575841
20190401-h04m01s40	51.2167544559	47.5489164936	13.9932951745
20190401-h04m04s11	51.2213273061	47.5536391317	13.9979824214
20190401-h04m06s44	51.2198423167	47.5504310753	13.9990168317
20190401-h04m09s17	51.2201827191	47.5560737097	14.0017600591
20190401-h04m11s50	51.2171311941	47.5473736771	13.9871607131
20190401-h04m14s21	51.2198767484	47.5496738192	13.9993792353
20190401-h04m16s56	51.2201715376	47.5495864665	14.0023672652
20190401-h04m19s32	51.2212853541	47.5496808434	13.9905615471
20190401-h04m22s05	51.2167701556	47.5524174965	13.9914135556
20190401-h04m24s37	51.2198084069	47.5522581777	13.9915935574
20190401-h04m27s11	51.2184078158	47.5539750201	13.9847126886
20190401-h04m29s45	51.2189182117	47.5525532603	14.0229810713
20190401-h04m32s17	51.2172504499	47.5527535983	14.0025928674
20190401-h04m34s48	51.216776546	47.5517995522	14.011148953
20190401-h04m37s21	51.2181510665	47.5513871489	13.9968808103
20190401-h04m39s53	51.2172334899	47.5562644064	13.988948731
20190401-h04m42s25	51.2151054521	47.5541393524	13.9932855744
20190401-h04m44s57	51.220646124	47.5565358088	14.0056864984
20190401-h04m47s30	51.2217472923	47.5561434784	14.007546517
20190401-h04m50s02	51.2221852851	47.552993931	14.0212530541
20190401-h04m52s35	51.2225780297	47.5534085729	14.0020744623
20190401-h04m55s09	51.2227182881	47.5557418761	14.0152001936
20190401-h04m57s41	51.2177593497	47.5536342982	14.0098553402
20190401-h05m00s13	51.219223317	47.5543884809	14.0063921056
20190401-h05m02s46	51.2206730854	47.5572493678	14.0111129528
20190401-h05m05s19	51.2221126492	47.5539261426	14.0214402561
20190401-h05m07s52	51.2218893734	47.5558743319	14.0058136998
20190401-h05m10s23	51.2185149067	47.5542612507	13.9996240379
20190401-h05m12s56	51.219109114	47.5607406262	13.9879767214
20190401-h05m15s28	51.2193470477	47.5566295217	14.004035282
20190401-h05m17s55	51.2225764281	47.557237802	14.0059289009
20190401-h05m20s27	51.2212524429	47.5590722219	13.9993648353
20190401-h05m22s59	51.2201454966	47.5598719818	13.9912599543
20190401-h05m25s31	51.2210998089	47.5616600072	14.0048512902
20190401-h05m28s04	51.2226280236	47.5589622518	14.004930491
20190401-h05m30s36	51.218803154	47.5592858308	14.0002816445
20190401-h05m33s09	51.2213121665	47.5578837135	13.9947063887
20190401-h05m35s41	51.2233840449	47.5617510154	13.9996480381
20190401-h05m38s13	51.2201804048	47.5603803357	14.0047576892
20190401-h05m40s46	51.2200795042	47.5630953355	13.9936959786
20190401-h05m43s19	51.2217517404	47.5615170684	13.9794134358
20190401-h05m45s53	51.220126851	47.5647215905	13.9891023327
20190401-h05m48s25	51.2159364727	47.5610991232	14.0020024617
20190401-h05m51s00	51.2284508121	47.564180828	14.0056192979
20190401-h05m53s32	51.2144842532	47.5605886447	14.0070905126
