20150701-h00m00s38	51.9791882038	70.9246488713	18.0758333328
20150701-h00m02s00	51.9712721425	70.925733194	18.0233080802
20150701-h00m03s34	51.978606472	70.9200725369	18.0758333328
20150701-h00m05s41	51.9746017442	70.9189852121	18.0313888883
20150701-h00m08s18	51.9795430216	70.9126257754	18.0435101004
20150701-h00m11s30	51.9778015511	70.9098230858	18.0637121207
20150701-h00m15s12	51.9729746974	70.9094194388	18.0515909085
20150701-h00m17s20	51.9726371078	70.9040460187	18.0556313126
20150701-h00m18s39	51.9722674843	70.9009149944	18.0596717166
20150701-h00m20s08	51.9741209643	70.9010052457	18.0717929287
20150701-h00m21s57	51.9694733866	70.9018064265	18.0839141409
20150701-h00m24s13	51.9703753937	70.8953216155	18.0717929287
20150701-h00m26s52	51.9668095702	70.8951792154	18.0839141409
20150701-h00m29s59	51.964323033	70.8936879494	18.1041161611
20150701-h00m31s44	51.9652557247	70.8912260719	18.1243181813
20150701-h00m33s04	51.9622069039	70.8933890172	18.0394696964
20150701-h00m35s03	51.973817773	70.8864888396	18.0839141409
20150701-h00m37s57	51.9685222511	70.8824464302	18.0637121207
20150701-h00m41s44	51.9741817043	70.877812069	18.1162373732
20150701-h00m46s26	51.9685281618	70.8770080321	18.1364393934
20150701-h00m52s00	51.9638735655	70.8742686956	18.1566414136
20150701-h00m55s10	51.9633991412	70.8720871685	18.1606818176
20150701-h00m57s20	51.9624521282	70.865998164	18.1404797974
20150701-h00m59s31	51.9669722083	70.8611366416	18.1849242419
20150701-h01m01s45	51.9544357546	70.8695778875	18.1808838378
20150701-h01m04s01	51.9482996354	70.8585632328	18.1606818176
20150701-h01m06s20	51.9510095095	70.8566688862	18.1485606055
20150701-h01m08s40	51.9494640189	70.850842122	18.1526010095
20150701-h01m09s55	51.944869208	70.8474768704	18.1485606055
20150701-h01m12s04	51.9429611311	70.8432016155	18.1768434338
20150701-h01m14s14	51.9320196005	70.8407052464	18.1243181813
