20200702-h10m30s30	7.164	6.656999999999999	-7.254999999999999
20200702-h10m30s53	7.264	6.757	-7.055
20200702-h10m31s51	7.164000000000001	6.657	-7.254999999999999
20200702-h16m00s36	15.383999999999999	12.235	-4.724999999999999
20200702-h16m01s04	15.084	12.235000000000001	-5.224999999999999
20200702-h16m01s23	15.084000000000001	12.235000000000003	-5.224999999999999
20200702-h16m01s51	15.084000000000003	12.235000000000005	-5.224999999999999
20200702-h16m03s23	15.084000000000005	12.235000000000007	-5.224999999999999
20200702-h16m05s32	15.084000000000007	12.235000000000008	-5.224999999999999
20200702-h16m08s00	15.084000000000009	12.23500000000001	-5.224999999999999
20200702-h16m11s07	15.08400000000001	12.235000000000012	-5.224999999999999
20200702-h16m15s53	15.084000000000012	12.235000000000014	-4.724999999999999
20200702-h16m17s28	15.384000000000015	12.235000000000015	-4.224999999999999
20200702-h16m20s22	15.384000000000016	12.235000000000017	-4.724999999999999
20200703-h16m12s47	10.134000000000002	10.632000000000001	-8.915
20200703-h16m13s08	10.034	10.732	-9.214999999999996
20200703-h16m13s21	10.133999999999999	10.831999999999997	-8.914999999999992
20200703-h16m14s40	10.305999999999997	10.775999999999998	-8.914999999999988
20200703-h16m14s56	10.205999999999996	10.875999999999996	-9.51499999999999
20200703-h16m15s11	10.105999999999995	10.975999999999994	-11.01499999999999
20200703-h16m15s34	9.805999999999994	11.275999999999991	-10.714999999999986
20200703-h16m15s47	9.905999999999992	11.17599999999999	-11.914999999999985
20200703-h16m16s02	9.605999999999991	11.275999999999987	-11.61499999999998
20200703-h16m16s46	9.705999999999989	11.375999999999985	-11.914999999999981
20200703-h16m25s21	10.005999999999986	10.875999999999985	-10.414999999999981
20200703-h16m25s43	9.905999999999985	11.175999999999982	-10.414999999999981
20200703-h16m29s44	8.302	12.684999999999997	-15.845000000000002
20200703-h16m29s58	8.401999999999997	12.584999999999996	-16.145000000000003
20200703-h16m30s54	8.301999999999996	12.884999999999993	-15.844999999999999
20200703-h16m33s10	8.201999999999995	12.98499999999999	-17.345
20200703-h16m35s05	7.901999999999995	13.084999999999988	-17.044999999999995
20200703-h16m35s25	8.001999999999995	13.184999999999986	-17.04499999999999
20200703-h16m36s40	8.001999999999995	13.484999999999989	-15.544999999999991
20200703-h16m37s05	8.301999999999994	12.88499999999999	-16.04499999999999
20200703-h16m38s23	8.326999999999998	13.047999999999998	-17.884999999999998
20200703-h16m38s38	8.026999999999997	13.147999999999996	-17.584999999999994
20200703-h16m38s59	8.126999999999999	13.247999999999994	-17.28499999999999
20200703-h16m39s17	8.027	13.147999999999993	-17.88499999999999
20200703-h16m40s51	7.927	13.24799999999999	-18.78499999999999
20200703-h16m42s22	7.827	13.347999999999988	-18.784999999999986
20200703-h16m42s45	7.727	13.447999999999986	-18.48499999999998
20200703-h16m44s46	7.827000000000001	13.747999999999983	-18.484999999999978
20200703-h16m47s24	7.727000000000001	13.447999999999983	-18.784999999999975
20200703-h16m49s42	7.627000000000002	13.74799999999998	-19.984999999999975
20200703-h16m52s10	7.327000000000002	13.847999999999978	-19.98499999999997
20200703-h16m53s32	7.427000000000002	13.947999999999976	-20.88499999999997
20200703-h16m54s47	7.1270000000000024	14.047999999999973	-20.584999999999972
20200703-h16m56s40	7.227000000000003	13.947999999999972	-20.284999999999968
20200703-h16m59s10	7.127000000000003	14.04799999999997	-20.88499999999997
20200703-h17m00s40	7.027000000000004	14.147999999999968	-20.884999999999966
20200703-h17m02s01	7.127000000000004	14.247999999999966	-20.58499999999996
20200703-h17m03s00	7.227000000000005	14.147999999999964	-21.484999999999964
20200703-h17m04s14	6.927000000000005	14.247999999999962	-21.18499999999996
20200703-h17m06s19	7.0270000000000055	14.34799999999996	-20.884999999999955
20200705-h17m16s41	24.721	13.745	-3.6250000000000018
20200705-h17m16s53	24.820999999999998	13.844999999999997	-4.525000000000002
20200705-h17m17s22	24.821	13.844999999999999	-4.025000000000002
20200705-h17m17s40	24.821000000000005	13.845	-4.025000000000002
20200705-h17m18s39	24.82100000000001	13.845000000000002	-4.025000000000002
20200705-h17m19s58	24.52100000000001	14.145000000000005	-3.025000000000002
20200705-h17m20s24	24.821000000000016	14.145000000000007	-3.025000000000002
20200705-h17m21s20	24.52100000000002	14.145000000000008	-4.025000000000002
20200705-h17m31s01	24.821000000000023	14.445000000000011	-4.525000000000002
20200705-h17m31s35	24.521000000000026	14.145000000000012	-6.525000000000002
20200705-h17m32s35	24.444000000000003	13.890000000000002	-8.64
20200705-h17m41s02	24.144000000000005	14.190000000000005	-9.64
20200705-h17m41s23	24.14400000000001	14.190000000000007	-10.14
20200705-h17m41s58	24.144000000000013	14.190000000000008	-9.64
20200705-h17m45s44	24.144000000000016	14.19000000000001	-10.14
20200705-h18m10s08	24.14400000000002	14.190000000000012	-11.14
20200705-h18m11s25	24.144000000000023	14.190000000000014	-11.14
20200705-h18m19s45	23.844000000000026	13.890000000000015	-12.64
20200705-h18m36s05	23.84400000000003	13.890000000000017	-12.64
20200705-h18m38s54	23.544000000000032	13.890000000000018	-13.64
20200706-h10m37s24	23.844000000000037	13.59000000000002	-11.14
20200706-h10m37s58	23.794000000000036	13.790000000000019	-10.64
20200706-h10m38s12	23.994000000000035	13.740000000000018	-10.64
20200706-h11m10s13	25.421000000000014	14.145000000000005	-6.525000000000002
20200706-h11m10s35	24.821000000000016	13.545000000000005	-9.025000000000002
20200708-h17m45s25	9.788680718194442	14.235898293764166	-0.46999999999999886
