20181001-h00m00s53	51.2618729802	48.046987933	13.8077325022
20181001-h00m02s22	51.2628154866	48.0480203178	13.8016052409
20181001-h00m03s50	51.2658365161	48.051580624	13.8026060509
20181001-h00m05s18	51.265907934	48.049852273	13.791318738
20181001-h00m06s46	51.2604757398	48.0513689753	13.7859402842
20181001-h00m08s15	51.2655350126	48.0488280497	13.8106725315
20181001-h00m09s43	51.2647444048	48.0500630377	13.8057932827
20181001-h00m11s11	51.2623588764	48.0473056831	13.8062468872
20181001-h00m12s43	51.2638161804	48.0501035043	13.8073436982
20181001-h00m14s10	51.263941763	48.0498021934	13.8057860826
20181001-h00m15s38	51.2629080435	48.0497538509	13.8016172409
20181001-h00m17s11	51.2621053692	48.0464096807	13.8091845166
20181001-h00m18s45	51.2635907546	48.05200576	13.8035036598
20181001-h00m20s18	51.2612641957	48.0480074951	13.8146757715
20181001-h00m21s51	51.2632162707	48.0445745203	13.8200638254
20181001-h00m23s35	51.2650759481	48.048890794	13.801725242
20181001-h00m25s09	51.2636395082	48.0543835285	13.8107085318
20181001-h00m26s42	51.2605091088	48.0496226579	13.8050612753
20181001-h00m28s16	51.2591428281	48.0470040487	13.7969611943
20181001-h00m29s49	51.2633609932	48.053790498	13.8080085048
20181001-h00m31s22	51.2623880733	48.0445175132	13.807929304
20181001-h00m32s56	51.2618290816	48.0477530256	13.8028436531
20181001-h00m34s29	51.264806902	48.0510509335	13.7917387421
20181001-h00m36s02	51.2623546196	48.0498099593	13.7976548013
20181001-h00m37s35	51.263483978	48.0480664255	13.7946091708
20181001-h00m39s09	51.2632079449	48.0504974461	13.8214342391
20181001-h00m40s42	51.2615391693	48.0423093627	13.8269422942
20181001-h00m42s15	51.2622896033	48.0459677354	13.8075957007
20181001-h00m43s48	51.2599410689	48.0499890728	13.8154077788
20181001-h00m45s20	51.2616931468	48.0505204723	13.809731722
20181001-h00m46s53	51.2632954586	48.0515796477	13.8052988777
20181001-h00m48s26	51.2603316492	48.0490575334	13.8091845166
20181001-h00m50s00	51.2609339923	48.0518370561	13.8012908377
20181001-h00m51s33	51.2604788795	48.0489459119	13.8101397262
20181001-h00m53s06	51.263816698	48.0466846208	13.8282143069
20181001-h00m54s40	51.2624559459	48.0505272991	13.8044996698
20181001-h00m56s13	51.2602589631	48.0475335202	13.8140349652
20181001-h00m57s47	51.2612375407	48.0541489604	13.8124437493
20181001-h00m59s36	51.2640013604	48.0540571824	13.8035468603
20181001-h01m01s10	51.2639182328	48.05105759	13.7963683885
20181001-h01m02s44	51.2626979393	48.0513263667	13.7967067919
20181001-h01m04s17	51.2662934045	48.0521589857	13.8164661895
20181001-h01m05s51	51.2660438707	48.0519694752	13.8074540994
20181001-h01m07s25	51.2617752087	48.0492619121	13.80851251
20181001-h01m08s58	51.2660772021	48.0513889636	13.8130701556
20181001-h01m10s32	51.2626710703	48.0511669475	13.7947987729
20181001-h01m12s05	51.2640889828	48.0562369088	13.7982572075
20181001-h01m13s39	51.2618302592	48.0503629573	13.797006795
20181001-h01m15s12	51.2631613156	48.0582176638	13.8043196681
20181001-h01m16s45	51.2637411386	48.0540030369	13.8051044759
20181001-h01m18s19	51.2641295942	48.0550301827	13.8078093029
20181001-h01m19s52	51.2663559753	48.0542612259	13.7948275731
20181001-h01m21s24	51.2644815726	48.0572787961	13.7960107849
20181001-h01m22s58	51.2671903482	48.0550059121	13.8061556863
20181001-h01m24s31	51.2667993944	48.0481189332	13.8061532863
20181001-h01m26s04	51.2639787862	48.0514963817	13.8126693515
