20200201-h00m01s45	50.855934776	46.9416962692	14.1143571801
20200201-h00m04s01	50.8590149777	46.9430166089	14.129647733
20200201-h00m06s17	50.8565318747	46.9421362098	14.1373110096
20200201-h00m08s33	50.8579152355	46.9421773863	14.1465919024
20200201-h00m10s58	50.8572685605	46.9398535372	14.1338933754
20200201-h00m13s32	50.8582524486	46.9428403062	14.1229804663
20200201-h00m16s07	50.8623359524	46.9396938808	14.1228628651
20200201-h00m18s44	50.8597415938	46.9382410425	14.1336077725
20200201-h00m21s11	50.8612776055	46.9413354394	14.1402102385
20200201-h00m23s29	50.8591664965	46.9410659926	14.1216892533
20200201-h00m25s45	50.8604717453	46.9401269231	14.1280949174
20200201-h00m28s01	50.8599659498	46.9407060335	14.1250156866
20200201-h00m30s26	50.8615923583	46.9413448254	14.1314069505
20200201-h00m33s00	50.8598720686	46.9393239797	14.1275405118
20200201-h00m35s35	50.8597096669	46.9424220686	14.1355877923
20200201-h00m38s13	50.8598830135	46.9419320542	14.140255839
20200201-h00m40s40	50.8622256205	46.9390992164	14.1296453329
20200201-h00m42s57	50.8661934117	46.9417021017	14.1278957154
20200201-h00m45s12	50.8638896641	46.9386834051	14.1302837393
20200201-h00m47s28	50.8650760635	46.9388095067	14.1344045805
20200201-h00m49s53	50.8644412144	46.940969005	14.1303269397
20200201-h00m52s25	50.8627081582	46.9409089088	14.1332189686
20200201-h00m55s00	50.863050549	46.9398633774	14.1246148826
20200201-h00m57s39	50.8634477786	46.9406305931	14.116951606
20200201-h01m00s06	50.865586063	46.9396855857	14.1384582211
20200201-h01m02s23	50.8638944928	46.9385227389	14.1104139407
20200201-h01m04s39	50.8648678315	46.9392933189	14.1172324089
20200201-h01m06s57	50.8618486337	46.9389781284	14.1260476971
20200201-h01m09s22	50.862648559	46.9408356927	14.1290069267
20200201-h01m11s54	50.8672230059	46.9364537917	14.1426270629
20200201-h01m14s30	50.8609076487	46.9362654388	14.1225892625
20200201-h01m17s07	50.8644859449	46.940672559	14.1206332429
20200201-h01m19s34	50.8673640809	46.9391376606	14.1284357209
20200201-h01m21s51	50.8639192334	46.9383103767	14.1351389879
20200201-h01m24s08	50.8636428833	46.9396255602	14.1259828963
20200201-h01m26s23	50.8626848576	46.9362623997	14.1276413129
20200201-h01m28s48	50.864612493	46.9390331818	14.1193444299
20200201-h01m31s21	50.8640016214	46.9385084923	14.1226012625
20200201-h01m33s56	50.8645097143	46.9394233934	14.113152368
20200201-h01m36s33	50.8652176217	46.938674964	14.120551642
20200201-h01m39s00	50.864606057	46.9391728118	14.1207892444
20200201-h01m41s16	50.8646046073	46.9334384478	14.1291869284
20200201-h01m43s32	50.8657064142	46.9358588112	14.1279557161
20200201-h01m45s48	50.8619764017	46.934677917	14.130742144
20200201-h01m48s13	50.8637453284	46.9354052844	14.1180820174
20200201-h01m50s46	50.8622630107	46.9368150964	14.122745264
20200201-h01m53s21	50.8634945527	46.9351155369	14.107848315
20200201-h01m55s59	50.8660297279	46.9371325197	14.1201004375
20200201-h01m58s25	50.8636945156	46.9330228958	14.1325109616
