20150408-h09m14s11	42.0936007793	57.7238282086	16.3534848477
20150408-h09m14s23	42.2318794771	57.8894847695	15.9534848477
20150408-h09m14s29	42.3402327991	58.0624507023	15.5534848477
20150408-h09m14s36	42.4076518302	57.9951786889	15.1777272719
20150408-h09m14s42	42.413631172	57.9699780257	15.2383333325
20150408-h09m14s57	42.4124758879	57.9828315628	15.2342929285
20150408-h09m15s07	42.4138138135	57.9788989425	15.2140909083
20150408-h09m18s21	42.341677059	57.692394193	15.6140909083
20150408-h09m18s28	42.318954376	57.5857960063	15.8363131305
20150408-h09m18s35	42.3120628753	57.604537958	15.8241919184
20150408-h09m22s40	42.3175067921	57.516789586	16.1676262618
20150408-h09m23s15	42.3042688158	57.5628159778	16.1797474739
20150408-h09m25s57	42.3095939253	57.5479999021	16.2726767668
20150408-h09m26s56	42.3124820973	57.5547027033	16.3090404032
20150408-h09m27s58	42.3133543032	57.5536554947	16.3534848476
20150408-h09m29s20	42.3163395997	57.5535715439	16.3656060597
20150408-h09m30s07	42.3222585692	57.5569837836	16.4100505042
20150408-h09m30s54	42.3255058802	57.56064961	16.4302525244
20150408-h09m31s42	42.3228307091	57.556867069	16.4181313122
20150408-h09m32s28	42.3257129569	57.5560192429	16.4383333324
20150408-h09m33s15	42.328835421	57.5622858958	16.4746969688
20150408-h09m34s02	42.3309591326	57.561242621	16.4625757567
20150408-h09m34s49	42.3338803244	57.5605189257	16.4827777769
20150408-h09m35s37	42.3328940721	57.5582586039	16.5110606052
20150408-h09m36s23	42.3342496492	57.5570259827	16.5231818173
20150408-h09m37s11	42.3370600491	57.5610077049	16.5029797971
20150408-h09m37s58	42.3401846819	57.5562735168	16.5231818173
20150408-h09m38s45	42.3389329211	57.5577123339	16.5272222213
20150408-h09m39s32	42.3398693598	57.5561078381	16.5555050496
20150408-h09m40s19	42.3410110305	57.5582458387	16.5433838375
20150408-h09m41s06	42.3415516258	57.5520853676	16.5070202011
20150408-h09m41s54	42.3434251708	57.5484771919	16.5514646456
20150408-h09m42s41	42.3463674572	57.5542316875	16.5797474739
20150408-h09m43s28	42.3445248535	57.5511158482	16.5757070698
20150408-h09m44s15	42.349947566	57.5544273145	16.6039898981
20150408-h09m45s03	42.3491652682	57.5570352652	16.5757070698
20150408-h09m45s50	42.3503064301	57.5476580179	16.59590909
20150408-h09m46s37	42.3511489154	57.5497619074	16.6080303021
20150408-h09m47s24	42.3512376003	57.5500379372	16.6039898981
20150408-h09m48s12	42.3511911098	57.5542331156	16.6080303021
20150408-h09m48s59	42.3521646511	57.5490714028	16.6120707062
20150408-h09m49s47	42.3497580056	57.5451578387	16.5837878779
20150408-h09m50s34	42.3497758023	57.5417563828	16.6282323223
20150408-h09m51s22	42.353172166	57.5542360331	16.6241919183
20150408-h09m52s09	42.3522458065	57.545518236	16.6363131304
20150408-h09m52s56	42.3508963614	57.5459707581	16.6241919183
20150408-h09m53s44	42.3478353335	57.5438954366	16.6039898981
20150408-h09m54s32	42.3474895276	57.5412591101	16.6241919183
20150408-h09m55s19	42.3467257363	57.5417859367	16.6120707062
20150408-h09m56s07	42.3434302798	57.5419286491	16.6322727264
20150408-h09m56s54	42.3427291581	57.5387837405	16.6201515143
20150408-h09m57s42	42.3415028313	57.5362830208	16.5999494941
20150408-h09m58s29	42.339989067	57.5356115164	16.6120707062
20150408-h09m59s17	42.3399824611	57.5355000886	16.6403535345
20150408-h10m00s06	42.3388523644	57.5376823138	16.6201515143
20150408-h10m00s54	42.3384509103	57.5315397444	16.6241919183
20150408-h10m01s41	42.3406371254	57.5363149759	16.5878282819
20150408-h10m02s29	42.3333086022	57.5237147158	16.6161111102
20150408-h10m03s17	42.3315511531	57.5250770689	16.6282323223
20150408-h10m04s04	42.33253661	57.5270921775	16.6322727264
20150408-h10m04s52	42.3297109203	57.5267857474	16.6120707062
20150408-h10m05s40	42.3286527104	57.5224544121	16.6080303021
20150408-h10m06s27	42.3284761668	57.5211693771	16.59590909
20150408-h10m07s15	42.329063092	57.5229849272	16.6241919183
20150408-h10m08s03	42.3236714346	57.5224023082	16.6039898981
20150408-h10m08s51	42.3242289641	57.5167655651	16.5837878779
20150408-h10m09s39	42.3250801055	57.5165308213	16.6282323223
20150408-h10m10s27	42.320957944	57.519401296	16.6241919183
20150408-h10m11s15	42.3208503467	57.5178908262	16.6282323223
20150408-h10m12s03	42.3215949931	57.5197686673	16.5999494941
20150408-h10m12s51	42.3183236709	57.5104176365	16.6201515143
20150408-h10m13s38	42.3202919657	57.5163164941	16.5757070698
20150408-h10m14s26	42.320213172	57.5118060413	16.6201515143
20150408-h10m15s14	42.3203528129	57.5136642136	16.591868686
20150408-h10m16s02	42.3169333475	57.5090536623	16.6282323223
20150408-h10m16s50	42.3179303061	57.511998828	16.6322727264
20150408-h10m17s38	42.3148869686	57.5120589195	16.6201515143
20150408-h10m18s27	42.3182060979	57.5094443563	16.5676262617
20150408-h10m19s15	42.3164901079	57.5039889906	16.6039898981
20150408-h10m20s03	42.3178490182	57.5118123282	16.6161111102
20150408-h10m20s51	42.3142799397	57.5056579148	16.5797474739
20150408-h10m21s40	42.3154476601	57.5060930469	16.591868686
20150408-h10m22s28	42.3142379048	57.5032146583	16.5797474739
20150408-h10m23s17	42.3176623118	57.5059642563	16.5757070698
20150408-h10m24s05	42.3141463213	57.5069257134	16.6363131304
