20180601-h13m26s13	48.7134864913	42.4470727143	15.4691292809
20180601-h13m27s15	48.8179361755	42.4770152176	15.4601566912
20180601-h13m55s22	48.8434737142	42.4816839716	15.4412440021
20180601-h14m14s24	48.8403415726	42.4778770436	15.4482565722
20180601-h14m15s53	48.8393740508	42.4797132413	15.4621142108
20180601-h14m16s56	48.8422486184	42.4769188817	15.4567229069
20180601-h14m17s36	48.8379819637	42.4798902799	15.447530315
20180601-h14m18s46	48.8367730407	42.4788326895	15.4560966506
20180601-h14m19s55	48.8365229275	42.476965975	15.4557458138
20180601-h14m21s04	48.838898809	42.4778566536	15.4533601649
20180601-h14m22s13	48.8360279759	42.4788346168	15.4534436658
20180601-h14m23s21	48.8351087867	42.4766216841	15.4576782914
20180601-h14m24s30	48.8331710391	42.4800224098	15.4634394205
20180601-h14m25s38	48.8359259516	42.4805632496	15.4637866115
20180601-h14m26s47	48.8343060195	42.4779905731	15.4662563584
20180601-h14m27s55	48.8329072073	42.478797408	15.4536909827
20180601-h14m29s03	48.8336914954	42.4774561651	15.4665854223
20180601-h14m30s12	48.835877767	42.477329981	15.4597008451
20180601-h14m31s21	48.8321252476	42.4762410619	15.4627912919
20180601-h14m32s29	48.8327592677	42.475804122	15.4617058218
20180601-h14m33s37	48.8343508329	42.4772809429	15.4680254423
20180601-h14m34s46	48.8314431925	42.4780638799	15.4542784679
20180601-h14m35s55	48.8309220165	42.481055643	15.4603185494
20180601-h14m37s03	48.831397189	42.479070519	15.4695065572
20180601-h14m38s12	48.8290567211	42.4779537412	15.4665535166
20180601-h14m39s21	48.8295105764	42.4802765043	15.4621181877
20180601-h14m40s30	48.8307438712	42.4808438024	15.4705609842
20180601-h14m41s39	48.8318470387	42.483046888	15.4619284501
20180601-h14m42s47	48.8316982281	42.4785866185	15.4787463766
20180601-h14m43s56	48.8314655335	42.4769584314	15.4680667623
20180601-h14m45s04	48.8320057696	42.4815231686	15.4681478508
20180601-h14m46s13	48.8321067181	42.4795511489	15.4614100242
20180601-h14m47s22	48.8309244287	42.479680971	15.4626581851
20180601-h14m48s31	48.8298098074	42.4805852227	15.4709522293
20180601-h14m49s40	48.830779942	42.4818924627	15.4677767633
20180601-h14m50s49	48.8317528065	42.4809421844	15.4715941249
20180601-h14m51s58	48.8323922999	42.4808764551	15.463471628
20180601-h14m53s07	48.8311595161	42.4803015205	15.4684677494
20180601-h14m54s16	48.8276270746	42.4801923221	15.4709716978
20180601-h14m55s26	48.8309466487	42.4792859964	15.4639091671
20180601-h14m56s36	48.8302224155	42.4796592322	15.4716434891
20180601-h14m57s47	48.8306278815	42.4823263091	15.4719130521
20180601-h14m58s57	48.8295112462	42.480497316	15.4687033123
20180601-h15m00s08	48.8268584345	42.4799165255	15.471002842
20180601-h15m01s19	48.8297904306	42.4776870298	15.471182905
20180601-h15m02s30	48.8296609316	42.4786371151	15.4703335072
20180601-h15m03s26	48.8290538324	42.477758603	15.4735824792
20180601-h15m04s37	48.8280137192	42.4774463111	15.4657134755
20180601-h15m05s47	48.8286942085	42.4786400128	15.4686130799
20180601-h15m06s57	48.8277137757	42.477820165	15.4726722611
20180601-h15m08s07	48.8279126733	42.477280324	15.4800286353
20180601-h15m09s18	48.8278040748	42.4780693266	15.4793571348
20180601-h15m10s28	48.8261841835	42.4787529657	15.468396426
20180601-h15m11s38	48.8286887233	42.4761432846	15.4797208509
20180601-h15m12s47	48.8266766497	42.4757542083	15.4735225811
20180601-h15m13s57	48.8256345563	42.4787645302	15.4642614538
20180601-h15m15s06	48.8279251783	42.4803961385	15.4749943618
20180601-h15m16s17	48.8266267023	42.4777245446	15.4790205889
20180601-h15m17s27	48.8259794841	42.476534346	15.4804113009
20180601-h15m18s37	48.8265216558	42.4787256743	15.4786110932
20180601-h15m19s45	48.8260174025	42.4788145795	15.4754549389
20180601-h15m20s42	48.8251337873	42.4781544382	15.4726925462
20180601-h15m21s39	48.821928712	42.4784416205	15.4678210453
20180601-h15m22s35	48.8255115097	42.4770659515	15.4732935625
20180601-h15m23s33	48.8252080543	42.4770716902	15.4671257784
20180601-h15m24s44	48.8236639305	42.4796966137	15.4629560629
20180601-h15m25s55	48.8262999731	42.4789651265	15.4627005225
20180601-h15m27s06	48.8265495764	42.4792498083	15.4714012379
20180601-h15m28s17	48.8251924194	42.4805428	15.4713743102
20180601-h15m29s27	48.8241509973	42.4817696726	15.4643155495
20180601-h15m30s37	48.8231918882	42.4806336739	15.469271059
20180601-h15m31s47	48.8255876925	42.4787218138	15.4726777113
20180601-h15m32s58	48.8233387487	42.4774616504	15.4710162112
20180601-h15m34s07	48.8234281002	42.4775580176	15.4727307417
20180601-h15m35s18	48.8251018778	42.4797355253	15.4669194021
20180601-h15m36s26	48.8241720822	42.4770482429	15.4842389379
20180601-h15m37s36	48.8250805231	42.4776200412	15.4748921106
20180601-h15m38s46	48.8242046153	42.4774480125	15.4756462648
20180601-h15m39s56	48.8254878261	42.4775790978	15.4701557083
20180601-h15m41s05	48.8259127243	42.4785404089	15.46722382
20180601-h15m42s15	48.8241661271	42.4796839567	15.466504637
20180601-h15m43s25	48.8247355095	42.4812073958	15.4718480509
20180601-h15m44s35	48.8231564072	42.4805710858	15.4837652049
20180601-h15m45s46	48.824558299	42.477571682	15.4807750616
20180601-h15m46s55	48.8249122032	42.4816447629	15.472314401
20180601-h15m48s05	48.8247940606	42.4816704827	15.4752989253
20180601-h15m49s13	48.825151291	42.4815853737	15.4703448835
20180601-h15m50s23	48.8221848459	42.4807192203	15.476115223
20180601-h15m51s32	48.8235439345	42.4803131213	15.4743621008
20180601-h15m52s40	48.8232431586	42.4808866452	15.4685276775
20180601-h15m53s50	48.8231196927	42.4829049506	15.4778531552
20180601-h15m55s01	48.8233618021	42.4800836602	15.4793980112
20180601-h15m56s09	48.8228305071	42.4771973527	15.4814230199
20180601-h15m57s19	48.8244120912	42.4830935679	15.4776987665
20180601-h15m58s29	48.8246603956	42.4816425622	15.4740811039
20180601-h15m59s38	48.8247284418	42.4805700108	15.4768928005
20180601-h16m00s48	48.8224774233	42.4785971535	15.4791822093
20180601-h16m01s58	48.8219214489	42.4825990026	15.4748658899
20180601-h16m03s08	48.822947851	42.4824032317	15.483886048
20180601-h16m04s19	48.8233871785	42.4795967192	15.470158296
20180601-h16m05s15	48.8229387286	42.4787919809	15.4784664393
20180601-h16m06s26	48.8208429775	42.4798766632	15.4785227676
20180601-h16m07s35	48.823191482	42.4801159828	15.4797802567
20180601-h16m08s32	48.8226659293	42.4778226955	15.4693458777
20180601-h16m09s28	48.8235336476	42.480392947	15.4815807195
20180601-h16m10s39	48.8228775297	42.4792131659	15.4772656304
20180601-h16m11s49	48.823083786	42.4820001804	15.4770779112
20180601-h16m13s00	48.822109715	42.4804225478	15.4805075178
20180601-h16m14s10	48.822441224	42.4787925634	15.4810666805
20180601-h16m15s20	48.8218155174	42.4802107088	15.4768847047
20180601-h16m16s16	48.8214294896	42.480022784	15.4841224113
20180601-h16m17s25	48.8218045848	42.4799555136	15.4684828464
20180601-h16m18s34	48.8222198867	42.47961857	15.4886840663
20180601-h16m19s44	48.8211157476	42.4810014677	15.4726792784
20180601-h16m20s53	48.8195157812	42.4801914733	15.4840927292
20180601-h16m22s04	48.8236430703	42.4798018635	15.4752438392
20180601-h16m23s14	48.8217324238	42.4808448394	15.4883467931
20180601-h16m24s25	48.8219611134	42.4803162873	15.4658884455
20180601-h16m34s21	48.8255961708	42.4798937671	15.4774916689
