20190301-h00m01s42	51.2499028301	47.6641741337	13.9584372234
20190301-h00m04s03	51.2528491713	47.6667934848	13.949895538
20190301-h00m06s21	51.2495882005	47.6654945039	13.9517603566
20190301-h00m08s39	51.2503494901	47.6629540745	13.9703389424
20190301-h00m10s56	51.2565784771	47.6648909417	13.9708693477
20190301-h00m13s14	51.2531900026	47.6626018528	13.9660140991
20190301-h00m15s35	51.2540079461	47.6670193377	13.9606452454
20190301-h00m17s52	51.2506716151	47.6633898819	13.9698493374
20190301-h00m20s11	51.2507832599	47.6644974846	13.9607268462
20190301-h00m22s31	51.2542642036	47.6685295607	13.939306632
20190301-h00m24s53	51.2538880929	47.6647908243	13.9619172581
20190301-h00m27s15	51.2544284998	47.6603323339	13.9548347873
20190301-h00m29s36	51.2546761464	47.6651457101	13.957501214
20190301-h00m32s03	51.2560848916	47.6631726244	13.9550699897
20190301-h00m34s26	51.2559916093	47.661330253	13.9674421134
20190301-h00m36s47	51.258166083	47.6601909939	13.9608492475
20190301-h00m39s08	51.2543164319	47.6596920394	13.9724677637
20190301-h00m41s29	51.2551152003	47.6567445382	13.9669165082
20190301-h00m43s50	51.2570237785	47.658501891	13.9627572666
20190301-h00m46s11	51.2546375918	47.6577838011	13.9694461335
20190301-h00m48s31	51.2575879642	47.6593593406	13.9474019131
20190301-h00m50s52	51.259326721	47.6625989116	13.9435498746
20190301-h00m53s12	51.2595670024	47.66238521	13.9494803339
20190301-h00m55s32	51.2592142233	47.6597718667	13.9578060172
20190301-h00m57s54	51.2589077232	47.6613574346	13.9348113873
20190301-h01m00s15	51.2594351871	47.6616059472	13.941279452
20190301-h01m02s36	51.2597634897	47.6620629444	13.9538627778
20190301-h01m04s57	51.2597260789	47.6589600345	13.9847294865
20190301-h01m07s18	51.2598738513	47.6565789219	13.9619172584
20190301-h01m09s37	51.2580786685	47.6591219731	13.9638876781
20190301-h01m11s58	51.256888035	47.6598596641	13.9556195954
20190301-h01m14s19	51.2561152921	47.6611203495	13.9550555898
20190301-h01m16s40	51.2591538413	47.6613909298	13.9532435717
20190301-h01m19s00	51.2590151358	47.6629267399	13.9466651059
20190301-h01m21s21	51.256611281	47.6583993132	13.9527347666
20190301-h01m23s42	51.2619135715	47.6620503199	13.9631100704
20190301-h01m26s03	51.2578488974	47.6584764709	13.9633524728
20190301-h01m28s25	51.2614475905	47.6608096388	13.9424410637
20190301-h01m30s46	51.2577417087	47.6575595565	13.9542083814
20190301-h01m33s06	51.2620723959	47.6573081614	13.978263822
20190301-h01m35s31	51.2607230681	47.655961117	13.9520195596
20190301-h01m37s57	51.2573438479	47.6569215975	13.9590684301
20190301-h01m40s17	51.2589341703	47.6546045949	13.9617396568
20190301-h01m42s38	51.257776581	47.6564567493	13.9467515069
20190301-h01m45s00	51.2585473948	47.6610520516	13.9500323397
20190301-h01m47s21	51.2578069693	47.6572399372	13.9748509879
20190301-h01m49s42	51.2571937282	47.6525738636	13.9702309417
20190301-h01m52s02	51.2602339841	47.6543738477	13.9505867453
20190301-h01m54s23	51.2563796601	47.6596425815	13.959454834
20190301-h01m56s44	51.2612012067	47.6570634654	13.9506635461
20190301-h01m59s05	51.2555823588	47.6619861239	13.9486115256
20190301-h02m01s27	51.2538982948	47.6591454417	13.9532171717
20190301-h02m03s47	51.2577264	47.6602258757	13.9550003895
20190301-h02m06s08	51.2555832162	47.655826043	13.9483163227
20190301-h02m08s31	51.2537393197	47.6553459119	13.9699861394
20190301-h02m10s56	51.2577459265	47.6562303028	13.949650736
20190301-h02m13s17	51.2570471631	47.6593817912	13.9741429809
20190301-h02m15s39	51.2592463199	47.6529604522	13.9549979895
20190301-h02m18s00	51.256366417	47.6584651875	13.9595316348
20190301-h02m20s21	51.256924104	47.652263649	13.9574700142
20190301-h02m22s43	51.2540284151	47.6562559394	13.9513331528
20190301-h02m25s04	51.2545472949	47.6549125387	13.9519163586
20190301-h02m27s25	51.2573548007	47.6567222147	13.9501859413
20190301-h02m29s48	51.2562261438	47.6566316468	13.9480043195
20190301-h02m32s08	51.2549963349	47.6556625042	13.9471811113
20190301-h02m34s30	51.2558211355	47.6531633021	13.9692925324
20190301-h02m36s50	51.258424806	47.6515135934	13.9532003715
20190301-h02m39s12	51.2560464121	47.6558900804	13.9637868774
