20190501-h00m00s09	51.0437665775	47.3474057871	13.9709149561
20190501-h00m04s36	51.0426064193	47.3472755068	13.9799222462
20190501-h00m12s29	51.0402219209	47.3434202473	13.9717693647
20190501-h00m18s00	51.0400071588	47.3428822737	13.9641684887
20190501-h00m51s22	51.0352636441	47.3479681943	13.9744093911
20190501-h00m54s21	51.0375349203	47.3442769698	13.9794806418
20190501-h00m57s49	51.0311129306	47.3425101249	13.9872591196
20190501-h01m01s20	51.0351438559	47.3445993258	13.9617444645
20190501-h01m04s42	51.0336856059	47.3500968442	13.9518011651
20190501-h01m07s58	51.0309270996	47.346603319	13.9798502456
20190501-h01m11s24	51.0301449727	47.345023386	13.9680205273
20190501-h01m14s52	51.0296077222	47.3420627551	13.9865031121
20190501-h01m18s27	51.0309971285	47.3426016861	13.9787582347
20190501-h01m22s50	51.0318150708	47.3449692892	13.9772534197
20190501-h01m26s08	51.0269886421	47.3404754375	13.9785374325
20190501-h01m29s23	51.0304428155	47.3418175245	13.9808006551
20190501-h01m32s47	51.0287984252	47.34066389	13.9677661248
20190501-h01m36s02	51.0264874999	47.3413352307	13.9640772879
20190501-h01m39s16	51.0278636255	47.3459912831	13.9701709488
20190501-h01m42s31	51.0278030637	47.343030556	13.9538339854
20190501-h01m45s41	51.0249351933	47.3441976439	13.9689085361
20190501-h01m48s50	51.0229100495	47.3400106885	13.968896536
20190501-h01m52s06	51.0264109141	47.3441819242	13.9652748998
20190501-h01m55s19	51.0264050496	47.3415943673	13.9723525706
20190501-h01m58s29	51.0227855313	47.3371907857	13.9667053141
20190501-h02m01s39	51.0228771618	47.3386649262	13.970192549
20190501-h02m04s49	51.024159452	47.3425608744	13.9526747738
20190501-h02m08s00	51.0232694923	47.3435302575	13.9573620207
20190501-h02m11s08	51.0207182803	47.3412939136	13.9532747798
20190501-h02m14s18	51.0209789764	47.3414857524	13.9587828349
20190501-h02m17s29	51.0180764522	47.3405553104	13.9690429375
20190501-h02m20s43	51.019216006	47.3369992695	13.9769510166
20190501-h02m23s50	51.0182288412	47.3387415861	13.9668157152
20190501-h02m26s56	51.0195212162	47.3404090808	13.9758038051
20190501-h02m30s02	51.0145219606	47.3366328418	13.9728445755
20190501-h02m33s09	51.0148319971	47.3393234504	13.9618212653
20190501-h02m36s15	51.0135113823	47.3390490248	13.9737181843
20190501-h02m39s20	51.0131548909	47.3376927678	13.9678213253
20190501-h02m42s22	51.014668872	47.3406449208	13.950586753
20190501-h02m45s26	51.0114912771	47.3380129113	13.9730245774
20190501-h02m48s29	51.0135259435	47.3402019846	13.9519163663
20190501-h02m51s33	51.0109184164	47.34090994	13.9550723979
20190501-h02m54s19	51.0085598954	47.3396576433	13.9529483767
20190501-h02m57s23	51.009926083	47.3395915775	13.9603956512
20190501-h03m00s24	51.0106839021	47.3377663518	13.9582812301
20190501-h03m03s27	51.0088955216	47.3416844437	13.9466195135
20190501-h03m06s27	51.0098709863	47.3399789235	13.9597212445
20190501-h03m09s29	51.0065419188	47.3354508557	13.9702357496
20190501-h03m12s30	51.0030946567	47.3367820136	13.9506011533
20190501-h03m15s31	51.0044609055	47.3398361305	13.9631460787
20190501-h03m18s32	51.0072473461	47.3379021084	13.9436938842
20190501-h03m21s32	51.0058241299	47.3431949758	13.9515107624
20190501-h03m24s32	51.0029236266	47.3384988355	13.9540763881
20190501-h03m27s33	51.0035956195	47.3362870059	13.9635204825
20190501-h03m30s34	51.0039797734	47.3347368197	13.9615116624
20190501-h03m33s36	51.0023121316	47.3370873467	13.9518995663
20190501-h03m36s34	51.003374053	47.3375311318	13.9411450588
20190501-h03m39s34	51.0030477017	47.33765864	13.9571172185
20190501-h03m42s20	51.0027825964	47.3373559064	13.9543019903
20190501-h03m45s20	51.0023722093	47.3348024213	13.9635252825
20190501-h03m48s19	51.0021996756	47.3391326547	13.9436890841
20190501-h03m51s21	50.9965364769	47.3318447438	13.9492547398
20190501-h03m54s19	51.0031988855	47.3405279118	13.9387978352
20190501-h03m57s19	50.9987479803	47.3375845541	13.9554084013
20190501-h04m00s17	51.0023461298	47.334413768	13.9740589878
20190501-h04m03s15	50.9947894039	47.3308285698	13.9699237464
20190501-h04m06s13	50.9980000135	47.3351747215	13.9577292245
20190501-h04m09s12	50.998369002	47.3345926445	13.9538963862
20190501-h04m12s10	50.9954845086	47.3338070428	13.9683229305
20190501-h04m15s09	50.9943950072	47.3328736567	13.9622580699
20190501-h04m18s06	50.9934646564	47.333997665	13.9533131805
20190501-h04m21s05	50.9940386209	47.3358373205	13.9565124125
20190501-h04m24s01	50.9931580712	47.3367867195	13.9422874703
20190501-h04m27s05	50.9952610245	47.3394119859	13.9373074205
20190501-h04m30s07	50.9923500937	47.3391406184	13.9527947754
20190501-h04m33s06	50.9964061114	47.334142632	13.9614420619
20190501-h04m36s03	50.9931695651	47.3330660253	13.9687069345
20190501-h04m39s00	50.9880057845	47.3335328204	13.9650996984
20190501-h04m41s56	50.9914662648	47.3349043304	13.9542107895
20190501-h04m44s52	50.9919388974	47.3346858626	13.9655221026
20190501-h04m47s49	50.9901739094	47.3365242072	13.9511339587
20190501-h04m50s47	50.9910126712	47.3361604467	13.957462822
20190501-h04m53s42	50.9922988143	47.3332874287	13.9732333797
20190501-h04m56s40	50.9897997564	47.3365763363	13.951160359
20190501-h04m59s39	50.9895004375	47.3383067637	13.9521419688
20190501-h05m02s36	50.9887461757	47.3359393291	13.9616052634
20190501-h05m05s37	50.9870312244	47.3346514061	13.9553100004
20190501-h05m08s38	50.9859527553	47.3321601817	13.9559796071
20190501-h05m11s39	50.9869666918	47.3393045665	13.9533227805
20190501-h05m14s38	50.9868859242	47.3376295531	13.956171609
20190501-h05m17s38	50.9904078528	47.3387540939	13.949069938
20190501-h05m20s38	50.9854130628	47.3374581212	13.9544291916
20190501-h05m23s37	50.9854700179	47.3372827939	13.9468331156
