20191218-h17m28s43	50.8182017343	46.9500965431	13.9756405938
20191218-h17m31s17	50.8737483146	46.9391347333	13.9597356348
20191218-h17m33s56	50.8719006046	46.9447920586	13.9666981044
20191218-h17m36s32	50.8720368393	46.9425462824	13.9699693371
20191218-h17m38s59	50.8729171003	46.9434664404	13.9673461109
20191218-h17m41s33	50.8688768433	46.9394407197	13.9732765702
20191218-h17m44s08	50.8728296787	46.9409168952	13.9677925154
20191218-h17m46s46	50.871679453	46.9456392258	13.9802174396
20191218-h17m49s12	50.8677110963	46.9442638233	13.9654980924
20191218-h17m51s45	50.8671773167	46.9453852402	13.9892703301
20191218-h17m54s21	50.867693412	46.9401070006	13.9624164616
20191218-h17m56s55	50.8684748416	46.9408348069	13.9648812862
20191218-h17m59s21	50.867561796	46.9426177652	13.9750405878
20191218-h18m01s58	50.8666853141	46.9429577786	13.9534379718
20191218-h18m04s31	50.8655863699	46.9473439253	13.9677349148
20191218-h18m07s05	50.8656291225	46.9456375811	13.9899759372
20191218-h18m09s31	50.8643014121	46.9464044542	13.9763078005
20191218-h18m12s08	50.8620033778	46.9406112123	13.9758925963
20191218-h18m14s42	50.8640964936	46.9435864962	13.9761445988
20191218-h18m17s16	50.8624144391	46.9415411676	13.9658220956
20191218-h18m19s41	50.8607920348	46.9474882937	13.969760535
20191218-h18m22s15	50.8604128138	46.9451284728	13.9874463119
20191218-h18m24s48	50.8611424109	46.9418144383	13.9756309937
20191218-h18m27s24	50.8595003351	46.9396504725	14.0016352537
20191218-h18m29s50	50.85960352	46.941230084	13.9752853902
20191218-h18m32s25	50.8587833672	46.9470770521	13.9915359527
20191218-h18m34s59	50.8576387716	46.9421485082	13.9699861372
20191218-h18m37s35	50.8581377671	46.9447249401	13.9832798701
20191218-h18m40s16	50.8551827301	46.9414953444	13.9520963583
20191218-h18m42s53	50.8573022855	46.9444260525	13.9797854352
20191218-h18m45s30	50.8543122523	46.9421116036	13.9762309997
20191218-h18m48s12	50.8537568275	46.9423452783	13.9571676091
20191218-h18m50s50	50.8553861008	46.9449444767	13.9439026765
20191218-h18m53s28	50.8566489574	46.9470028462	13.9604892424
20191218-h18m56s04	50.8539930453	46.94803148	13.9654548921
20191218-h18m58s35	50.8505865131	46.9431520442	13.9687933255
20191218-h19m01s14	50.8542313172	46.946837571	13.9808342459
20191218-h19m03s52	50.8518347675	46.9462533958	13.9687309249
20191218-h19m06s30	50.8522631632	46.9471522226	13.9584564222
20191218-h19m09s00	50.8517654642	46.9483363487	13.99023994
20191218-h19m11s39	50.8506668909	46.9470365392	13.9628772664
20191218-h19m14s18	50.8487418975	46.9452448942	13.976737405
20191218-h19m16s55	50.8498662277	46.9464309924	13.9627428651
20191218-h19m19s37	50.8485271563	46.9447921121	13.9698061357
20191218-h19m22s23	50.849044686	46.9479672374	13.9794806324
20191218-h19m25s07	50.8487048567	46.9455914189	13.945345091
20191218-h19m27s51	50.8504415409	46.949451707	13.9495283328
20191218-h19m30s39	50.8472282752	46.9448402622	13.9833374709
20191218-h19m33s23	50.8465084768	46.9436525409	13.9813382509
20191218-h19m36s07	50.8467277315	46.9430166112	13.9928607661
20191218-h19m38s53	50.8449013837	46.9428683344	13.9825958635
20191218-h19m41s42	50.8471624377	46.9467560521	13.9774382119
20191218-h19m44s26	50.8467676203	46.9470349911	13.9672789103
20191218-h19m47s10	50.8451887608	46.9492850288	13.9585980235
20191218-h19m49s55	50.8456929573	46.9446268312	13.9659972975
20191218-h19m52s41	50.8433178889	46.9452729833	13.9615068526
20191218-h19m55s14	50.846603964	46.9421845233	13.9877175147
20191218-h19m57s57	50.8434459691	46.9463772905	13.9624044616
20191218-h20m00s42	50.8413703562	46.9450490475	13.981645454
