20150901-h00m00s27	41.8464772603	68.513904215	16.1071464647
20150901-h00m01s37	41.8438097115	68.5152704771	16.1111868687
20150901-h00m03s04	41.8471836737	68.5145082516	16.1152272728
20150901-h00m05s31	41.8461579835	68.5174836483	16.1273484849
20150901-h00m08s23	41.8486382621	68.5233873361	16.0990656566
20150901-h00m09s46	41.8446670771	68.5176851014	16.0869444445
20150901-h00m11s09	41.8466579875	68.5169621769	16.0909848485
20150901-h00m12s33	41.848131885	68.5149326618	16.1031060607
20150901-h00m13s59	41.8482286436	68.517574677	16.1233080809
20150901-h00m15s27	41.8529325912	68.5190735637	16.1031060607
20150901-h00m17s13	41.8517286761	68.5181850571	16.0990656566
20150901-h00m20s49	41.8517005044	68.5218829832	16.0707828283
20150901-h00m22s16	41.8455781244	68.5204897213	16.1233080809
20150901-h00m23s43	41.8518782351	68.5239701369	16.1192676768
20150901-h00m25s10	41.8481727881	68.523777025	16.0829040405
20150901-h00m26s38	41.8493152891	68.5215264906	16.0869444445
20150901-h00m27s58	41.8505072457	68.5218149357	16.0829040405
20150901-h00m29s14	41.8498034351	68.521592129	16.0950252526
20150901-h00m31s02	41.848319144	68.5195376743	16.0505808081
20150901-h00m34s39	41.8505339953	68.516039943	16.0707828283
20150901-h00m36s02	41.8522147249	68.5203864291	16.0829040405
20150901-h00m37s26	41.8503681829	68.5225871779	16.0788636364
20150901-h00m38s49	41.8483218044	68.5216994521	16.0748232324
20150901-h00m40s13	41.8490910002	68.5231399785	16.0869444445
20150901-h00m41s46	41.8575045576	68.5283232236	16.0748232324
20150901-h00m43s12	41.8543230607	68.5286342507	16.0627020203
20150901-h00m45s37	41.8530434957	68.5252064183	16.0586616162
20150901-h00m48s32	41.8551246987	68.531760344	16.0627020203
20150901-h00m49s59	41.8545235672	68.5284936107	16.0586616162
20150901-h00m51s26	41.8504530323	68.5292460982	16.0627020203
20150901-h00m52s54	41.8518147783	68.5255892678	16.0667424243
20150901-h00m54s25	41.8525085087	68.5260206586	16.038459596
20150901-h00m54s58	41.8581586474	68.5306812281	16.0667424243
20150901-h00m58s03	41.8644590362	68.5368386314	16.0707828283
20150901-h01m01s11	41.8546451955	68.5332664294	16.0586616162
