20200303-h15m13s28	50.8622267871	46.9815969933	14.242763264
20200303-h15m13s40	50.865135657	46.9881607416	14.2513433498
20200303-h15m40s36	50.8698596024	46.9977977321	14.2465121015
20200303-h15m40s51	50.8697396561	46.9966168811	14.2275351117
20200303-h15m41s11	50.8659078436	46.9966340483	14.2427776641
20200303-h16m15s35	50.8743175242	47.0053475553	14.2355367917
20200303-h16m16s07	50.8772825933	47.0061957419	14.2433776701
20200303-h16m23s15	50.8751122598	46.9990476276	14.2610442468
20200303-h16m25s33	50.8791018744	46.9969443135	14.2623186595
20200303-h16m27s53	50.8785140937	46.997840987	14.2396024323
20200303-h16m30s10	50.876770146	47.0007008168	14.2517489538
20200303-h16m32s27	50.8769672546	46.9984274737	14.2384264206
20200303-h16m34s43	50.8786863356	46.9979307864	14.2672243086
20200303-h16m37s01	50.880183271	46.9979288656	14.2338711751
20200303-h16m43s17	50.8784604438	47.0014533388	14.2781924183
20200303-h16m43s55	50.878860832	46.9979545309	14.2517033534
20200303-h16m46s12	50.8760272081	46.9986452287	14.2468337047
20200303-h16m48s30	50.8831718823	46.9973466488	14.2512137485
20200303-h16m50s47	50.8799585779	46.996064105	14.2358415948
20200303-h16m53s04	50.8789241168	47.0002357262	14.2523465598
20200303-h16m55s20	50.880487904	46.9974680044	14.2578162145
20200303-h17m04s06	50.8781823782	46.9982233867	14.2485785221
20200303-h17m06s25	50.8825291138	46.9956765695	14.2585074214
20200303-h17m08s45	50.8837984368	46.9961171256	14.2475273116
20200303-h17m11s04	50.8830292124	47.0008745145	14.2653234896
20200303-h17m13s23	50.8802607562	46.9977894121	14.2663386998
20200303-h17m15s43	50.8820348965	46.9960273263	14.2638690751
20200303-h17m25s33	50.8814546018	46.9992574278	14.2712779492
20200303-h17m26s06	50.8789501108	46.9972551436	14.2502465389
20200303-h17m28s22	50.8808427588	46.9974911539	14.2486457229
20200303-h17m30s40	50.8821538104	46.9966882761	14.2525265617
20200303-h17m32s57	50.8785112856	46.9959714157	14.2557449939
20200303-h17m35s14	50.8807780051	46.9975611356	14.2678867153
20200303-h17m37s31	50.8770637592	46.992243791	14.265057087
20200303-h17m56s47	50.8807473011	46.9988186409	14.2400464369
20200303-h17m57s17	50.8788311805	47.0008995274	14.2570410068
20200303-h17m59s32	50.8812424753	46.9978985929	14.2608354447
20200303-h18m01s50	50.8804652255	46.9958853127	14.2677019134
20200303-h18m04s06	50.8822834411	46.9970027141	14.2427200636
20200303-h18m06s22	50.8798682572	46.9999371411	14.2612410488
20200303-h18m08s40	50.8810857255	46.9983962751	14.2621314577
20200303-h18m12s59	50.8823616049	46.9963813924	14.2633482699
20200303-h18m13s51	50.8828516073	46.9965335915	14.2667731041
20200303-h18m16s09	50.8817084175	46.9960544585	14.2706107425
20200303-h18m18s27	50.8819744104	46.9950081163	14.2502273387
20200303-h18m20s42	50.8809294635	47.0023454964	14.2459432959
20200303-h18m22s59	50.8856412487	46.9996068967	14.2543265797
20200303-h18m25s15	50.8828521146	46.9970466304	14.2524377608
20200303-h18m31s04	50.880513115	46.9967132947	14.249060927
20200303-h18m31s40	50.8824423942	46.9991874603	14.2815356517
20200303-h18m33s56	50.8837870777	46.9928640077	14.2556225926
20200303-h18m36s14	50.884579543	46.9967432357	14.2743355797
20200303-h18m38s32	50.884406714	46.9963361399	14.2693075294
20200303-h18m40s48	50.8819863535	46.9957312562	14.2513145495
20200303-h18m43s04	50.8859517226	46.9970812689	14.2852340887
20200305-h18m25s13	50.9052609037	46.9465853713	14.1504031404
20200305-h18m27s29	50.9036511125	46.9596291066	14.1540727771
20200305-h18m29s47	50.909047927	46.9554249404	14.1443982804
