20160601-h09m21s22	28.378924411	40.2353968996	12.3708585858
20160601-h09m21s35	28.4013223244	40.2278686439	12.3587373737
20160601-h11m49s17	28.3895356925	40.0893681185	12.5526767675
20160601-h11m49s25	28.3945856334	40.1045762473	12.2092424241
20160601-h11m49s34	28.3944275567	40.1318185289	12.2536868685
20160601-h11m49s43	28.3812290677	40.1261189744	12.2173232322
20160601-h11m49s52	28.3839683121	40.1588929772	12.1809595958
20160601-h11m50s00	28.4124244709	40.1455015527	12.1849999998
20160601-h11m50s09	28.4356668915	40.1316720988	12.1728787877
20160601-h11m50s18	28.4418023498	40.1606339327	12.2415656564
20160601-h11m51s01	28.4381615052	40.0369679134	12.5526767675
20160601-h11m51s10	28.4375425196	40.044175448	12.2900505049
20160601-h11m51s19	28.4402271992	40.0553273735	12.302171717
20160601-h11m51s28	28.4360354716	40.0490836988	12.2738888887
20160601-h12m16s16	28.396240282	39.9752065855	12.5526767675
20160601-h12m16s24	28.396682349	39.9927354134	12.3304545453
20160601-h12m16s33	28.3947476307	39.9954657048	12.3102525251
20160601-h12m16s42	28.3828930366	40.009865232	12.3223737372
20160601-h12m16s51	28.3819186632	40.0353169581	12.2860101009
20160601-h12m16s59	28.4143193139	40.0111075474	12.2819696968
20160601-h12m17s08	28.4299842751	40.012872634	12.2779292928
20160601-h12m17s17	28.4533083833	39.9975515665	12.2738888887
20160601-h12m17s26	28.4458226945	40.0610423334	12.2940909089
20160601-h12m17s34	28.4280576099	40.0745529349	12.3062121211
20160601-h12m17s43	28.4134454755	40.075620079	12.3102525251
20160601-h12m17s52	28.3954133571	40.0915931942	12.3142929291
20160601-h12m18s01	28.3900849354	40.1036856904	12.2536868685
20160601-h12m18s09	28.4196651011	40.0921828118	12.2658080807
20160601-h12m18s18	28.4258352996	40.1165401045	12.3102525251
20160601-h12m18s27	28.4501857426	40.1048755054	12.3062121211
20160601-h12m28s36	28.5095017686	39.9755826323	12.5526767675
20160601-h12m28s45	28.4326716787	40.0094042349	12.6132828281
20160601-h12m28s53	28.4145832344	39.9885922928	12.5284343433
20160601-h12m29s02	28.4042241837	39.9851917455	12.5163131312
20160601-h12m29s11	28.4016606948	40.0209003491	12.4880303029
20160601-h12m29s20	28.4288802342	40.0039004126	12.4678282827
20160601-h12m29s29	28.452283995	39.9892885297	12.4557070706
20160601-h12m29s38	28.453477232	40.0466658502	12.5890404039
20160601-h12m29s47	28.4535131356	40.0602204998	12.496111111
20160601-h12m29s55	28.4433354901	40.0550160808	12.4678282827
20160601-h12m30s04	28.4234242264	40.0701380425	12.4799494948
20160601-h12m30s13	28.4058835851	40.0731515663	12.4839898988
20160601-h12m30s22	28.4015272024	40.1083640822	12.4476262625
20160601-h12m30s31	28.426377684	40.0914391557	12.4355050504
20160601-h12m30s39	28.4517966169	40.0798341359	12.4395454544
20160601-h12m30s48	28.4572042201	40.1198936524	12.4920707069
20160601-h12m34s35	28.4778497445	39.795025952	12.4395454544
20160601-h12m34s43	28.4635743748	39.9611880784	12.5486363635
20160601-h12m34s52	28.4407121916	40.0060365471	12.6173232322
20160601-h12m35s01	28.4206930845	39.9815789777	12.5728787877
20160601-h12m35s10	28.4181316733	40.00592522	12.5284343433
20160601-h12m35s19	28.4321540773	40.0256891758	12.5728787877
20160601-h12m35s28	28.4524959908	40.0059951935	12.5445959594
20160601-h12m35s36	28.4614592228	40.0234867285	12.5890404039
20160601-h12m35s45	28.4698366904	40.0388800599	12.5122727271
20160601-h12m35s54	28.470931958	40.0226445863	12.4920707069
20160601-h12m36s03	28.4418444369	40.0678112028	12.5284343433
20160601-h12m36s12	28.4231507	40.0649543749	12.5243939392
20160601-h12m36s21	28.4150322978	40.0979741404	12.4880303029
20160601-h12m36s30	28.4321875019	40.114998044	12.5163131312
20160601-h12m36s39	28.4536133069	40.0972089342	12.496111111
20160601-h12m36s47	28.4710733422	40.1063245398	12.5243939392
20160601-h12m53s10	28.5111446276	40.000919559	12.6334848483
20160601-h12m53s19	28.4770670314	39.9558455948	12.5567171716
20160601-h12m53s28	28.4430908454	40.018429516	12.6577272726
20160601-h12m53s37	28.4201779213	39.9940142602	12.597121212
20160601-h12m53s46	28.4224963068	40.0213156519	12.5688383837
20160601-h12m53s55	28.4389464865	40.0242061502	12.5809595958
20160601-h12m54s03	28.4678410273	39.9935498036	12.5526767675
20160601-h12m54s12	28.4678857109	40.0580837452	12.6536868685
20160601-h12m54s21	28.4720975281	40.0531500873	12.5607575756
20160601-h12m54s30	28.4593848205	40.0751163887	12.5728787877
20160601-h12m54s39	28.4440987062	40.0703039114	12.5445959594
20160601-h12m54s48	28.422554608	40.0807624476	12.5486363635
20160601-h12m54s57	28.4154197218	40.1154544198	12.5122727271
20160601-h12m55s05	28.4344634959	40.1234049251	12.5405555554
20160601-h12m55s14	28.4525129311	40.1248678781	12.5526767675
20160601-h12m55s23	28.4690611834	40.153491657	12.597121212
20160601-h13m18s16	28.3865685783	40.0729081556	12.5526767675
20160601-h13m18s24	28.4087901094	40.0904234763	12.403181818
20160601-h13m18s33	28.4133350431	40.0984180544	12.4072222221
20160601-h13m18s42	28.4204007045	40.0894907094	12.3789393938
20160601-h13m18s51	28.4217901384	40.1003935334	12.3829797978
20160601-h13m19s00	28.4397492174	40.0734773915	12.3627777776
20160601-h13m19s09	28.4279956614	40.1276742569	12.4395454544
20160601-h13m19s17	28.4341076128	40.1005767501	12.4112626261
20160601-h13m19s26	28.434657932	40.1078578505	12.4233838382
20160601-h13m19s35	28.4440869086	40.0692995196	12.3708585857
20160601-h13m19s44	28.4252371666	40.1238154989	12.4395454544
20160601-h13m19s53	28.4200646676	40.1010462024	12.4678282827
20160601-h13m20s01	28.425474558	40.0932101869	12.3910606059
20160601-h13m20s10	28.425333697	40.183254283	12.5809595958
20160601-h13m20s19	28.4300394332	40.0968319766	12.4153030301
20160601-h13m20s28	28.4411842049	40.1024358112	12.4355050504
20160601-h13m54s07	28.4710657682	40.1463987486	12.7708585857
20160601-h13m54s12	28.4591351853	40.0634675709	12.6375252524
20160601-h13m54s18	28.469044661	40.0272518495	12.5930808079
20160601-h13m54s23	28.4587527799	40.0552026782	12.6375252524
20160601-h13m54s29	28.4480929227	40.0685647251	12.6496464645
20160601-h13m54s34	28.4451847062	40.069703398	12.6294444443
20160601-h13m54s40	28.4520557538	40.0282655714	12.5849999998
20160601-h13m54s45	28.4374795902	40.0746025535	12.6536868685
20160601-h13m54s52	28.4464234698	40.0401401105	12.5930808079
20160601-h13m54s57	28.4468811857	40.0506639174	12.60520202
20160601-h13m55s03	28.4456187512	40.0809382098	12.6415656564
20160601-h13m55s08	28.4435859417	40.0824161718	12.6456060605
20160601-h13m55s14	28.4462961134	40.1127266687	12.7142929291
20160601-h13m55s19	28.4575932884	40.0425213772	12.597121212
20160601-h13m55s25	28.4546938461	40.0738189472	12.6496464645
20160601-h13m55s30	28.4539161601	40.0722461564	12.6456060605
20160601-h13m55s36	28.4629415827	40.0484793578	12.601161616
20160601-h13m55s41	28.4532137145	40.0801118708	12.6375252524
20160601-h13m55s47	28.4636017348	40.0472267164	12.5688383837
20160601-h13m55s52	28.4531876607	40.0735938469	12.6132828281
20160601-h13m55s58	28.4538836541	40.0511270369	12.5769191918
20160601-h13m56s03	28.4465448355	40.0789310879	12.60520202
20160601-h13m56s10	28.440372728	40.0983328973	12.6415656564
20160601-h13m56s14	28.4494703319	40.0525341199	12.5728787877
20160601-h13m56s21	28.4447515848	40.0665438795	12.5849999998
20160601-h13m56s25	28.4373888235	40.0922606102	12.6213636362
20160601-h13m56s32	28.4389607202	40.1003418406	12.6334848483
20160601-h13m56s36	28.4505622994	40.0565858598	12.5728787877
20160601-h13m56s43	28.4458804169	40.0887942479	12.6173232322
20160601-h13m56s48	28.4558076148	40.061761937	12.5647979796
20160601-h13m56s54	28.4606761437	40.0584641889	12.5769191918
20160601-h13m56s59	28.4468693255	40.1049189546	12.6294444443
20160601-h14m00s00	28.4562382666	40.0483830191	12.5526767675
20160601-h14m00s05	28.451041791	40.0636452731	12.5728787877
20160601-h14m00s11	28.4385433178	40.0664931179	12.5607575756
20160601-h14m00s16	28.4422852195	40.0453418569	12.5405555554
20160601-h14m00s30	28.4470918244	40.0870291782	12.5930808079
20160601-h14m00s35	28.4625461567	40.0458550081	12.5324747473
20160601-h14m00s41	28.4347418054	40.0903970188	12.601161616
20160601-h14m00s46	28.4430891597	40.0503777994	12.5405555554
20160601-h14m00s52	28.429470504	40.0901808221	12.5607575756
20160601-h14m00s57	28.44342183	40.0599793772	12.5243939392
20160601-h14m01s03	28.4508606794	40.0757973835	12.5526767675
20160601-h14m01s08	28.450120463	40.0841051935	12.5728787877
20160601-h14m01s15	28.4547620269	40.0980210854	12.6173232322
20160601-h14m01s20	28.4672739526	40.0544987853	12.5405555554
20160601-h14m01s27	28.4418268127	40.0874889561	12.5849999998
20160601-h14m01s32	28.4512917459	40.0612382688	12.5486363635
20160601-h14m01s39	28.4282251512	40.0989712823	12.5769191918
20160601-h14m01s44	28.4514362944	40.0785077977	12.5405555554
20160601-h14m01s51	28.4552009486	40.1124565801	12.6173232322
20160601-h14m01s56	28.4537538443	40.1144208027	12.5647979796
20160602-h10m45s03	28.2963286259	40.1170503118	12.5526767675
20160602-h10m45s09	28.3098563031	40.133136894	12.1526767675
20160602-h10m45s21	28.3445001109	40.1600949899	12.1163131312
20160602-h10m45s29	28.3580333809	40.1610382251	12.104191919
20160602-h10m48s02	28.3905171562	40.1310711971	12.2456060605
20160602-h10m48s07	28.3802022726	40.1498207908	12.2658080807
20160602-h10m48s13	28.3796669032	40.0825355346	12.1890404039
20160602-h10m48s18	28.3664430958	40.1120386433	12.2496464645
20160602-h10m48s24	28.3729069574	40.1004571403	12.20520202
20160602-h10m48s29	28.3632459852	40.1180408781	12.2254040402
20160602-h10m48s35	28.3945121759	40.095089686	12.2213636362
20160602-h10m48s40	28.3822817403	40.1273754713	12.2577272726
20160602-h10m48s47	28.4057053466	40.0758659477	12.2213636362
20160602-h10m48s52	28.393377087	40.1211217954	12.2819696968
20160602-h10m48s59	28.3901465382	40.0817703965	12.2375252524
20160602-h10m49s04	28.3877639466	40.0937095492	12.2496464645
20160602-h10m49s11	28.3841054915	40.1128065082	12.2536868685
20160602-h10m49s16	28.386037042	40.1050339861	12.2334848483
20160602-h10m49s23	28.4021882072	40.1061270166	12.2698484847
