20170101-h00m01s15	45.8861365296	53.6906893763	19.1077272728
20170101-h00m03s02	45.8794070703	53.6880721136	19.1117676768
20170101-h00m04s49	45.8829976319	53.687214886	19.1158080809
20170101-h00m06s36	45.8846314884	53.6854160726	19.1117676768
20170101-h00m08s23	45.8857851582	53.6886659475	19.1158080809
20170101-h00m10s09	45.8867959906	53.6856632794	19.1117676768
20170101-h00m11s56	45.8786436875	53.6867890077	19.123888889
20170101-h00m13s43	45.8791730661	53.6886739933	19.1117676768
20170101-h00m15s30	45.8832649383	53.6874101354	19.1158080809
20170101-h00m17s17	45.8796265817	53.6864557657	19.1117676768
20170101-h00m19s02	45.8792424138	53.6846717952	19.1158080809
20170101-h00m20s49	45.8796723595	53.6895064505	19.1198484849
20170101-h00m22s36	45.8821230835	53.689360312	19.123888889
20170101-h00m24s24	45.878444031	53.6879165089	19.127929293
20170101-h00m26s10	45.8774097114	53.6900915704	19.1158080809
20170101-h00m27s57	45.8820556444	53.6875767948	19.1198484849
20170101-h00m29s45	45.8819017648	53.6893696947	19.1077272728
20170101-h00m31s31	45.8846223443	53.6872681047	19.1117676768
20170101-h00m33s18	45.8795003718	53.6867303304	19.1077272728
20170101-h00m35s04	45.880647797	53.6857175065	19.1198484849
20170101-h00m36s51	45.8826941295	53.6892288688	19.1158080809
20170101-h00m38s38	45.8788146596	53.6884540219	19.1117676768
20170101-h00m40s25	45.8795156927	53.687949726	19.1158080809
20170101-h00m42s11	45.8785610791	53.6893094319	19.127929293
20170101-h00m43s58	45.8794371001	53.6902740347	19.1158080809
20170101-h00m45s46	45.8802545038	53.6881973192	19.1198484849
20170101-h00m47s33	45.8795099179	53.6893087013	19.1158080809
20170101-h00m49s19	45.8760875241	53.6867461159	19.1198484849
20170101-h00m51s06	45.8747975056	53.6897667227	19.123888889
20170101-h00m52s53	45.8777947574	53.6900144921	19.1198484849
20170101-h00m54s40	45.8785104718	53.6886133425	19.1158080809
20170101-h00m56s26	45.8803324508	53.6879443455	19.1117676768
20170101-h00m58s12	45.8785673047	53.6903164602	19.1158080809
20170101-h00m59s59	45.8786139555	53.6889120301	19.1117676768
20170101-h01m01s46	45.8750287532	53.6898281395	19.1158080809
20170101-h01m03s33	45.8813851453	53.6883449866	19.1198484849
20170101-h01m05s20	45.8787838446	53.6876122069	19.123888889
20170101-h01m07s07	45.8734560898	53.6904555631	19.1198484849
20170101-h01m08s54	45.8752680343	53.6890031701	19.1158080809
20170101-h01m10s42	45.8783415703	53.6874767552	19.1198484849
20170101-h01m12s29	45.8777448992	53.6885486374	19.123888889
20170101-h01m14s15	45.8741253878	53.689576735	19.1117676768
20170101-h01m16s02	45.8746141269	53.689604957	19.123888889
20170101-h01m17s49	45.877279275	53.6932921504	19.1198484849
20170101-h01m19s36	45.8754782905	53.6910384751	19.123888889
20170101-h01m21s23	45.8785202842	53.692035666	19.1198484849
20170101-h01m23s10	45.8758282543	53.6886520033	19.1158080809
20170101-h01m24s57	45.8745013363	53.6878057001	19.1198484849
