20171002-h17m01s37	50.3625674634	47.7892044829	13.5243843377
20171002-h17m03s10	50.352692692	47.7628717591	13.5531857498
20171002-h17m07s40	50.3461095111	47.7776839163	13.5823986106
20171002-h17m15s42	50.3411721254	47.7776839163	13.6112000224
20171002-h18m07s02	50.3082562208	47.7645175544	13.6416472289
20171002-h18m11s18	50.3082562208	47.7678091448	13.6630425631
20171002-h18m11s51	50.3099020161	47.7661633496	13.6498762036
20171002-h18m13s02	50.3131936065	47.7678091448	13.6634540119
20171002-h18m13s41	50.3099020161	47.7694549401	13.6675684992
20171002-h18m14s49	50.3115478113	47.7743923258	13.6720944353
20171002-h18m15s28	50.3049646304	47.7776839163	13.6679799479
20171002-h18m16s36	50.3082562208	47.7793297115	13.6807348586
20171002-h18m17s16	50.3016730399	47.782621302	13.6856722434
20171002-h18m18s19	50.3099020161	47.7809755067	13.6988386028
20171002-h18m18s58	50.3033188351	47.7842670972	13.6951355642
20171002-h18m20s05	50.3033188351	47.782621302	13.7165308982
20171002-h18m20s44	50.295089859	47.782621302	13.7206453854
20171002-h18m21s50	50.3033188351	47.7793297115	13.7350460909
20171002-h18m23s14	50.2934440638	47.7859128925	13.7391605782
20171002-h18m23s49	50.2934440638	47.7776839163	13.7436865141
20171002-h18m26s28	50.295089859	47.7793297115	13.7465666552
20171002-h18m27s03	50.2901524733	47.7776839163	13.7436865141
20171002-h18m28s01	50.2967356542	47.776038121	13.7478010014
20171002-h18m28s40	50.295089859	47.7727465305	13.7428636167
20171002-h18m30s12	50.2917982685	47.7711007353	13.7457437578
20171002-h18m30s46	50.2917982685	47.7694549401	13.733400296
20171002-h18m32s11	50.2901524733	47.7711007353	13.7301087062
20171002-h18m32s44	50.2934440638	47.7694549401	13.7247598727
20171002-h18m33s39	50.295089859	47.7678091448	13.7206453854
20171002-h18m34s13	50.295089859	47.7694549401	13.7161194494
20171002-h18m35s11	50.295089859	47.7645175544	13.7202339367
20171002-h18m35s48	50.2901524733	47.7694549401	13.7062446799
20171002-h18m36s49	50.2934440638	47.7678091448	13.7033645388
20171002-h18m37s29	50.2917982685	47.7678091448	13.7078904749
20171002-h18m38s35	50.2934440638	47.7661633496	13.7033645388
20171002-h18m39s14	50.2901524733	47.7661633496	13.6988386028
20171002-h18m40s17	50.2917982685	47.7628717591	13.7037759876
20171002-h18m40s56	50.2934440638	47.7678091448	13.6906096282
20171002-h18m41s58	50.2934440638	47.7628717591	13.695547013
20171002-h18m42s38	50.2934440638	47.7645175544	13.6901981795
20171012-h12m33s37	50.3724422348	47.7250184686	13.7128278596
20171012-h14m25s11	50.3329431493	47.782621302	13.7399834756
20171012-h14m28s11	50.316485197	47.8122456163	13.7700192325
20171012-h14m48s24	50.2934440638	47.8155372068	13.8008778866
20171012-h14m49s25	50.2983814494	47.8451615211	13.6181946509
20171012-h14m50s04	50.3016730399	47.8517447021	13.5688208021
20171012-h14m50s58	50.3049646304	47.8500989068	13.5955649703
20171012-h14m52s19	50.3099020161	47.8566820878	13.5589460322
20171012-h14m52s56	50.3049646304	47.8566820878	13.5544200961
20171012-h14m55s12	50.3049646304	47.8533904973	13.5844558543
20171012-h14m56s20	50.3049646304	47.8500989068	13.5622376222
