20151102-h11m15s02	58.0655945829	51.9700797873	15.1301767673
20151102-h13m03s18	58.0379402018	51.9991659066	15.1261363633
20151102-h13m20s38	58.0546754111	51.982061939	15.097853535
20151102-h13m22s32	58.049586844	51.9948896541	15.0857323229
20151102-h13m23s58	58.0457239348	51.997170665	15.097853535
20151102-h13m25s30	58.050045635	51.993777541	15.1018939391
20151102-h13m27s08	58.0518150096	51.9983458798	15.1059343431
20151102-h13m28s49	58.0487993537	51.9979709895	15.1099747471
20151102-h13m30s37	58.0477470883	51.9949245142	15.1059343431
20151102-h13m32s29	58.051027789	51.9932153057	15.1099747471
20151102-h13m33s45	58.049619226	51.9984889749	15.097853535
20151102-h13m35s01	58.0469483347	51.9981893656	15.1018939391
20151102-h13m36s19	58.0514551095	51.9980561012	15.097853535
20151102-h13m37s38	58.0513620014	51.9967015664	15.1018939391
20151102-h13m38s59	58.0510565212	51.9951150973	15.097853535
20151102-h13m40s21	58.0492316133	51.9963357768	15.093813131
20151102-h13m41s44	58.0505020848	51.9948008821	15.0897727269
20151102-h13m43s08	58.0507345014	52.003537789	15.0857323229
20151102-h13m44s36	58.0467329075	52.0026493655	15.0816919189
20151102-h13m46s08	58.0476722509	52.0004560944	15.093813131
20151102-h13m47s45	58.0460815525	52.0000301549	15.097853535
20151102-h13m49s28	58.0496930124	52.0035930932	15.0857323229
20151102-h13m51s16	58.0494515185	51.9983128924	15.0897727269
20151102-h13m53s09	58.0501254505	52.0013936399	15.0857323229
20151102-h13m54s25	58.0504001168	51.9985297374	15.0816919189
20151102-h13m55s41	58.0501143195	51.997144502	15.0857323229
20151102-h13m57s00	58.0491676892	51.9988163666	15.0816919189
20151102-h13m58s19	58.0493764115	51.9934932753	15.0857323229
20151102-h13m59s40	58.0524100396	51.9991098391	15.0736111108
20151102-h14m01s02	58.0509957283	51.9999074531	15.0776515148
20151102-h14m02s25	58.0470807552	51.9984197743	15.0736111108
20151102-h14m03s50	58.0421491366	52.0025049243	15.0695707067
20151102-h14m05s18	58.0476530065	51.9979175643	15.0816919189
20151102-h14m06s51	58.0449518772	52.0038889461	15.0695707067
20151102-h14m08s29	58.0464475308	52.0041660895	15.0736111108
20151102-h14m10s11	58.0460450145	52.0041582263	15.0695707067
20151102-h14m12s00	58.0443857496	52.0047361423	15.0816919189
20151102-h14m13s53	58.0490820624	51.9983966808	15.0695707067
20151102-h14m15s08	58.049705425	52.0001610331	15.0655303027
20151102-h14m16s26	58.0472166823	51.9982053211	15.0695707067
20151102-h14m17s44	58.050752048	52.0004011863	15.0736111108
20151102-h14m19s05	58.0495921244	51.9990403969	15.0695707067
20151102-h14m20s25	58.048206752	51.9970869667	15.0655303027
20151102-h14m21s48	58.0488888219	52.0005139429	15.0614898987
20151102-h14m23s11	58.0483103483	52.0004005308	15.0655303027
20151102-h14m24s37	58.0516323472	51.9974984043	15.0614898987
20151102-h14m26s04	58.0478203117	52.004206222	15.0655303027
20151102-h14m27s38	58.0474593467	52.0029692267	15.0695707067
20151102-h14m29s16	58.0482917732	52.0017332232	15.0655303027
20151102-h14m31s00	58.0447095262	52.0031256608	15.0614898987
20151102-h14m32s48	58.0484037266	52.0046309029	15.0655303027
20151102-h14m34s42	58.0494467092	52.006727813	15.0614898987
20151102-h14m35s58	58.0519103538	52.0051863874	15.0655303027
20151102-h14m37s15	58.0523906779	52.0037413661	15.0695707067
20151102-h14m38s34	58.0532789496	52.0026805189	15.0574494946
20151102-h14m39s54	58.0478808145	52.0028107757	15.0534090906
20151102-h14m41s16	58.0535991401	52.0035989618	15.0493686865
20151102-h14m42s38	58.0522249298	52.0039306718	15.0534090906
20151102-h14m44s02	58.0522506317	52.0011274035	15.0493686865
20151102-h14m45s27	58.0498774261	52.0034519573	15.0534090906
20151102-h14m46s56	58.0508278276	52.006938577	15.0574494946
20151102-h14m48s30	58.0519210392	52.0050413023	15.0614898987
20151102-h14m50s08	58.052547316	52.003050031	15.0493686865
20151102-h14m51s52	58.0455755456	52.0023475405	15.0534090906
20151102-h14m53s41	58.0492757643	52.0050597336	15.0574494946
20151102-h14m55s35	58.0491591163	52.0049581995	15.0453282825
20151102-h14m56s51	58.0460440866	52.0056664714	15.0493686865
20151102-h14m58s09	58.0463937414	52.001836445	15.0534090906
20151102-h14m59s28	58.0518308444	52.0024594551	15.0493686865
20151102-h15m00s49	58.0442866844	52.0050560939	15.0372474744
20151102-h15m02s10	58.0475308488	52.0056808935	15.0493686865
20151102-h15m03s33	58.0526845215	52.0041124247	15.0453282825
20151102-h15m04s57	58.0552380584	52.0033410803	15.0493686865
20151102-h15m06s22	58.0501393816	52.0071129928	15.0372474744
20151102-h15m07s51	58.0484453276	52.0087909498	15.0493686865
20151102-h15m09s26	58.0480186213	52.0147973782	15.0534090906
20151102-h15m11s05	58.0475957909	52.007931545	15.0574494946
20151102-h15m12s49	58.0501776553	52.0108690779	15.0534090906
20151102-h15m14s38	58.0487576369	52.0089830001	15.0493686865
20151102-h15m16s33	58.0467668697	52.010702105	15.0534090906
20151102-h15m17s50	58.0489101132	52.0099611424	15.0574494946
20151102-h15m19s08	58.0527556898	52.0070385982	15.0534090906
20151102-h15m54s45	58.053655578	52.01176274	15.0412878785
20151102-h16m01s52	58.0267636827	52.021376321	15.0372474744
20151102-h16m02s17	58.0395724198	52.0112384194	15.0412878784
20151102-h16m03s50	58.0353070475	52.0126033851	15.0291666663
20151102-h16m05s22	58.0327014249	52.0141232104	15.0332070704
20151102-h16m06s59	58.0357283586	52.0082687454	15.0372474744
20151102-h16m08s33	58.0341423651	52.0122938723	15.0412878784
20151102-h16m10s14	58.0331577439	52.0102732164	15.0372474744
20151102-h16m11s59	58.0330240166	52.008907763	15.0412878784
20151102-h16m13s48	58.0365051932	52.0076644628	15.0372474744
20151102-h16m15s01	58.0330555767	52.0062186952	15.0412878784
20151102-h16m16s15	58.0328875595	52.0028304877	15.0453282825
20151102-h16m17s30	58.0331771639	52.0024174749	15.0493686865
20151102-h16m18s46	58.0366053461	52.0015180284	15.0453282825
20151102-h16m20s04	58.0352345586	52.0048012478	15.0493686865
20151102-h16m21s23	58.0337573984	52.0008245945	15.0453282825
20151102-h16m22s43	58.0331777188	51.9990308965	15.0493686865
20151102-h16m24s04	58.0321811072	51.9983896803	15.0534090906
20151102-h16m25s29	58.0350796134	52.0068161546	15.0574494946
20151102-h16m26s59	58.0356717298	52.0006875887	15.0695707067
20151102-h16m28s34	58.0357397982	52.0004120601	15.0736111108
20151102-h16m30s14	58.0335164087	51.9978878273	15.0695707067
20151102-h16m31s59	58.0308266095	52.0001131574	15.0736111108
20151102-h16m33s49	58.0318488479	51.9934531149	15.0695707067
