20180101-h21m27s11	50.4185470969	47.6369722742	13.6861837065
20180101-h21m29s10	50.4205764822	47.627721402	13.713231477
20180101-h21m30s41	50.4180575552	47.6173291692	13.7182140268
20180101-h21m33s59	50.4166114431	47.6117467682	13.7158465031
20180101-h21m36s38	50.4144403444	47.6172818307	13.7129789744
20180101-h21m39s40	50.4079311784	47.6432841543	13.7319016637
20180101-h21m42s42	50.3996091141	47.6665518253	13.7937572822
20180101-h21m45s46	50.3948305458	47.6868742477	13.8206850515
20180101-h21m48s50	50.3895104637	47.6949078493	13.8855373667
20180101-h21m51s55	50.3863463427	47.7001149804	13.9161060057
20180101-h21m55s00	50.3832694443	47.7073875896	13.9463610702
20180101-h21m58s06	50.3794438459	47.7043345738	13.9720366484
20180101-h22m01s13	50.375883455	47.7037155089	14.0029713066
20180101-h22m04s20	50.3708408463	47.7080903783	14.0146895146
20180101-h22m07s27	50.3683688401	47.7099208087	14.0140175725
20180101-h22m10s35	50.3646373633	47.7117754038	14.0390866098
20180101-h22m13s43	50.3610155163	47.7102116798	14.0541550061
20180101-h22m16s52	50.3571897769	47.7127953343	14.0390829898
20180101-h22m20s01	50.35486547	47.71128038	14.0663791691
20180101-h22m23s10	50.3520798047	47.7092085386	14.0508784194
20180101-h22m26s19	50.3515538215	47.7092545782	14.0714304975
20180101-h22m29s29	50.3504814146	47.7111653449	14.0719723
20180101-h22m32s39	50.3446990909	47.7129152363	14.0745369095
20180101-h22m35s49	50.3432422806	47.7097957404	14.0789673614
20180101-h22m39s00	50.3423731658	47.7135273098	14.0630236566
20180101-h22m42s10	50.3408727373	47.7110490164	14.0627388102
20180101-h22m45s22	50.338493157	47.7113379429	14.1032934345
20180101-h22m48s33	50.3365490887	47.7133842761	14.0824038264
20180101-h22m51s46	50.3335551839	47.7116019973	14.0809943975
20180101-h22m54s58	50.3310671012	47.7139560297	14.0778671122
20180101-h22m58s11	50.3300496716	47.7144365366	14.0797710755
20180101-h23m01s24	50.330721659	47.7114752517	14.0822043951
20180101-h23m04s38	50.3289296256	47.7102776658	14.0918820619
20180101-h23m07s52	50.328442027	47.7112679437	14.105278117
20180101-h23m11s06	50.3262250266	47.7112211117	14.0603235061
20180101-h23m14s20	50.324055494	47.7073847893	14.0688878227
20180101-h23m17s35	50.323128883	47.7052535956	14.0891166673
20180101-h23m20s50	50.3223756335	47.7061520227	14.0777225745
20180101-h23m24s07	50.319792093	47.7046655545	14.1233911851
20180101-h23m27s23	50.3199783396	47.7040355028	14.081595788
20180101-h23m30s40	50.3202779476	47.7070050017	14.083868834
20180101-h23m33s57	50.3189424939	47.7034346631	14.0945470424
20180101-h23m37s14	50.3182638023	47.7069371857	14.0858332263
20180101-h23m40s32	50.3181321631	47.7063976399	14.0879339126
20180101-h23m43s50	50.3161013751	47.7055051539	14.0899789238
20180101-h23m47s08	50.3173971333	47.7076888085	14.0793709989
20180101-h23m50s26	50.3188149777	47.7085898391	14.0765099748
20180101-h23m53s45	50.3165650992	47.7050378436	14.0976528031
20180101-h23m57s04	50.3171241391	47.7055771082	14.085419186
20180102-h00m00s24	50.3164420679	47.7075479044	14.0954089124
20180102-h00m03s45	50.3156051938	47.7085069424	14.0934069627
20180102-h00m07s05	50.3160197106	47.7077409151	14.090707333
20180102-h00m10s26	50.3150297524	47.7085761718	14.081518955
20180102-h00m13s48	50.3173272681	47.7077857416	14.078325484
20180102-h00m16s57	50.3162075099	47.7079081485	14.1103854101
20180102-h00m20s19	50.3147449553	47.707473574	14.0759994811
20180102-h00m23s44	50.3173004257	47.7084557542	14.0776918235
20180102-h00m27s06	50.3135846658	47.7063946597	14.0782217384
20180102-h00m30s30	50.3172797029	47.7066891447	14.0921262642
20180102-h00m33s55	50.3153758203	47.7080048883	14.0786127901
20180102-h00m37s21	50.3149070436	47.7051907314	14.0889440492
20180102-h00m40s46	50.3150799036	47.7063883571	14.0534314804
20180102-h00m44s10	50.3177374127	47.7069441156	14.0952575192
20180102-h00m47s35	50.3141611227	47.7039569198	14.0660942649
20180102-h00m51s00	50.3130477994	47.7037075536	14.0909820651
20180102-h00m54s26	50.3129958456	47.7097633129	14.0744828636
20180102-h00m57s53	50.3123572492	47.7093859606	14.0703337367
20180102-h01m01s19	50.3127309643	47.7082844769	14.0825890381
20180102-h01m04s48	50.3117729929	47.7090458372	14.090395343
20180102-h01m08s16	50.3107470697	47.7071637206	14.0660679674
20180102-h01m11s44	50.3092440426	47.7111003927	14.0673074538
20180102-h01m15s05	50.3101360767	47.7148968189	14.0586754719
20180102-h01m18s33	50.3128505052	47.7137735209	14.0773460921
20180102-h01m22s03	50.3126893045	47.7062690446	14.0661831676
20180102-h01m25s32	50.308821191	47.703603325	14.0689466396
20180102-h01m29s03	50.3089898123	47.7056260156	14.0633028104
20180102-h01m32s33	50.307714255	47.7039188693	14.0521288034
20180102-h01m36s03	50.3094983935	47.7067877251	14.0689397402
20180102-h01m39s32	50.307669181	47.7100196409	14.0661436024
20180102-h01m43s02	50.3067765148	47.710100699	14.0586828328
20180102-h01m46s35	50.3053691981	47.7124648858	14.0579678177
20180102-h01m50s06	50.3040944771	47.7137191163	14.0662472795
20180102-h01m53s38	50.3042701717	47.7117821267	14.0901477847
20180102-h01m57s10	50.3063466263	47.7108943821	14.0694223646
20180102-h02m00s41	50.3032765127	47.7060748364	14.0610363833
20180102-h02m04s15	50.3018044825	47.7072781633	14.0810438283
20180102-h02m07s48	50.3050075425	47.7103174398	14.0607153979
20180102-h02m11s22	50.3043220329	47.7080849193	14.0710372442
20180102-h02m14s56	50.3038185902	47.7103444918	14.081255204
20180102-h02m18s30	50.3027734474	47.7111305908	14.0610038751
20180102-h02m22s05	50.301260409	47.7109602375	14.0688115452
20180102-h02m25s40	50.3012060904	47.7134499032	14.0810643861
20180102-h02m29s15	50.3020660016	47.7128341693	14.0580223181
20180102-h02m32s51	50.3024209157	47.7089710208	14.0757013954
20180102-h02m36s27	50.3022339348	47.705307842	14.0699370812
20180102-h02m40s04	50.298102267	47.7044640584	14.0760634734
20180102-h02m43s41	50.2998887554	47.7089351418	14.0685938
20180102-h02m47s08	50.2976445044	47.7110474449	14.0706105837
20180102-h02m50s45	50.2993212207	47.7109255945	14.0776201399
20180102-h02m54s23	50.2959530596	47.7112009567	14.0782396676
20180102-h02m58s00	50.2958864529	47.7104662897	14.0694232163
20180102-h03m01s40	50.2940860246	47.7121045187	14.0894419798
20180102-h03m05s20	50.2954060459	47.7111450544	14.0901765506
20180102-h03m08s59	50.2995790343	47.7091277659	14.0692248679
20180102-h03m12s39	50.2989738146	47.7057507006	14.0557733409
20180102-h03m16s21	50.2948019181	47.7035230256	14.1001097522
20180102-h03m20s01	50.2977563755	47.7070587485	14.0560684574
20180102-h03m23s42	50.2951893523	47.7081543982	14.0676547003
20180102-h03m27s25	50.2968004541	47.7088431566	14.0685979526
20180102-h03m31s08	50.2957877594	47.7072168243	14.0749369719
20180102-h03m34s50	50.2961309338	47.7076484849	14.0610125203
20180102-h03m38s34	50.2971840505	47.7082995083	14.0626967432
20180102-h03m42s17	50.2986308403	47.7100926199	14.0592772279
20180102-h03m46s01	50.2996457742	47.7039667587	14.0631054762
20180102-h03m49s45	50.2952004346	47.705256581	14.0705327778
20180102-h03m53s28	50.2962521906	47.7043782118	14.0462577913
20180102-h03m57s13	50.296271215	47.7048234534	14.0636891029
20180102-h04m00s57	50.2972294977	47.7059050551	14.0687661137
20180102-h04m04s42	50.2975312336	47.7026359282	14.0750095414
20180102-h04m08s28	50.295096319	47.7045515601	14.0811371257
20180102-h04m12s15	50.2961425917	47.7036218138	14.0824101832
20180102-h04m16s01	50.2974376584	47.7045364806	14.0892963926
20180102-h04m19s47	50.2985128642	47.7056565378	14.0687567375
20180102-h04m23s35	50.296980497	47.7006515081	14.0562451131
20180102-h04m27s22	50.2982307956	47.7030247892	14.0781811794
20180102-h04m31s09	50.2978559549	47.7029709395	14.0793511985
20180102-h04m34s55	50.2980852868	47.7023942612	14.0687387529
20180102-h04m38s44	50.2990782915	47.7024829881	14.0697708785
20180102-h04m42s30	50.2985869787	47.7042998525	14.0641277013
20180102-h04m46s21	50.2993678669	47.7033132632	14.0583564249
20180102-h04m50s09	50.2978982123	47.7048822896	14.0583725404
20180102-h04m53s59	50.2971013876	47.703827807	14.0690259693
20180102-h04m57s49	50.2990348433	47.7033165773	14.0633214405
20180102-h05m01s37	50.2993491367	47.7033956659	14.0894249968
20180102-h05m05s28	50.3001676791	47.7038220329	14.0637064109
20180102-h05m09s19	50.2993381552	47.7053736517	14.0531593789
20180102-h05m13s13	50.3019930713	47.7069228346	14.0505101345
20180102-h05m17s07	50.2997046497	47.7017049757	14.0601361082
20180102-h05m20s59	50.3010287401	47.7015103193	14.0622786702
20180102-h05m24s51	50.3026275687	47.7045462118	14.0535129374
20180102-h05m28s42	50.3023524952	47.7019520138	14.0584949153
20180102-h05m32s35	50.3019482152	47.6995473399	14.0627791713
20180102-h05m37s08	50.2995829005	47.7168717163	14.0794238178
20180102-h05m42s08	50.2947319309	47.731288604	14.1007697667
20180102-h05m47s10	50.2922075287	47.7373710793	14.1430420848
20180102-h05m52s29	50.2910606782	47.742375585	14.1435905125
20180102-h05m57s29	50.2889400227	47.7448402085	14.1527418786
20180102-h06m02s47	50.2883391156	47.7484178878	14.1883176413
20180102-h06m08s06	50.2865953346	47.7476716961	14.1902528743
20180102-h06m13s09	50.2862036714	47.7499265528	14.1872254696
20180102-h06m18s30	50.2862622033	47.7507590972	14.1698563011
20180102-h06m23s33	50.2829535382	47.7546531757	14.1756468809
20180102-h06m28s36	50.2835918886	47.7552454898	14.1782615084
20180102-h06m33s55	50.283733853	47.7488568251	14.1910406956
20180102-h06m39s16	50.2828538732	47.7477265696	14.2005477636
20180102-h06m44s20	50.279461981	47.7518782434	14.1911632007
20180102-h06m49s23	50.2780912553	47.7500569206	14.2046844462
20180102-h06m54s28	50.2772934856	47.7501919935	14.1905264008
20180102-h06m59s32	50.2766040486	47.7504363288	14.1903945419
20180102-h07m04s56	50.276052231	47.7439763325	14.2159973458
20180102-h07m10s01	50.2744646287	47.7442122384	14.2065785086
20180102-h07m15s06	50.2773199572	47.7486639632	14.2023917528
20180102-h07m20s31	50.2769218469	47.7446325617	14.225810018
20180102-h07m25s36	50.2748566458	47.7465410488	14.2181616388
20180102-h07m30s41	50.2747137267	47.7480646214	14.2038814375
20180102-h07m35s28	50.2728218239	47.7466059108	14.2159895013
20180102-h07m40s52	50.2739498134	47.7415825151	14.211893442
20180102-h07m46s17	50.2734895396	47.739428521	14.1958351698
20180102-h07m51s23	50.2736638334	47.7369964204	14.2270701041
20180102-h07m56s48	50.2739724662	47.7345871937	14.2175653046
20180102-h08m01s54	50.2720036855	47.7338980647	14.230402726
20180102-h08m07s20	50.2740552341	47.7293042427	14.2159135166
20180102-h08m12s46	50.2770041664	47.7286010441	14.2270022731
20180102-h08m18s12	50.2748200183	47.7287871148	14.1995601054
20180102-h08m23s19	50.2728012767	47.7307157202	14.2128312194
20180102-h08m28s45	50.2712768544	47.7267929442	14.1988046814
20180102-h08m33s54	50.271885645	47.7285198882	14.221468696
20180102-h08m39s03	50.2715530712	47.7316602901	14.2365358344
20180102-h08m44s11	50.2707655119	47.7295322199	14.2299874997
20180102-h08m49s19	50.2722348998	47.7309211034	14.2180318633
20180102-h08m54s46	50.269296646	47.7282206334	14.2401676086
20180102-h08m59s57	50.2671859514	47.7274101738	14.2470654317
20180102-h09m05s24	50.2688615252	47.7256212642	14.2303516758
20180102-h09m10s35	50.2684462942	47.7258329275	14.2431319648
20180102-h09m16s05	50.2698039219	47.7246862558	14.2345578659
20180102-h09m21s35	50.2672733444	47.7212970336	14.2321924959
20180102-h09m27s08	50.2713061602	47.7221684418	14.225313484
20180102-h09m32s36	50.2701645233	47.7193246281	14.2417611847
20180102-h09m38s06	50.2714209901	47.7233567462	14.2247817311
20180102-h09m43s15	50.2699280107	47.7227683879	14.228082363
20180102-h09m48s26	50.2653842362	47.7248004633	14.2317393821
20180102-h09m53s57	50.2701916801	47.7252674172	14.2326480224
20180102-h09m59s28	50.2695791383	47.7219096152	14.2422789603
20180102-h10m05s01	50.2701546319	47.7224455681	14.2162589388
20180102-h10m10s12	50.2679228887	47.7233521557	14.229634801
20180102-h10m15s46	50.2706350589	47.7246212661	14.2292894602
20180102-h10m21s20	50.2724853865	47.7221490471	14.2142801166
20180102-h10m26s53	50.270421558	47.7215100408	14.2271660793
20180102-h10m32s05	50.2679603126	47.7214703101	14.2439075755
20180102-h10m37s38	50.2718940567	47.7235570332	14.2327300231
20180102-h10m43s11	50.2699046445	47.7176662405	14.2194574067
20180102-h10m48s45	50.2712072358	47.7178870587	14.2288287789
20180102-h10m53s58	50.2703400306	47.7234596282	14.2122925192
20180102-h10m59s32	50.2696127966	47.7186462849	14.2390514931
20180102-h11m05s06	50.2718829509	47.7175339158	14.2179186268
20180102-h11m10s42	50.2698512252	47.7156817979	14.2273045398
20180102-h11m15s56	50.2679354657	47.7202706046	14.2393998432
20180102-h11m21s32	50.2689032267	47.7195366203	14.2308035918
20180102-h11m26s48	50.2676097003	47.7226141991	14.2226894076
20180102-h11m32s25	50.2680576861	47.7207306402	14.2322200789
20180102-h11m38s01	50.2656484224	47.7186301403	14.2337590032
20180102-h11m43s38	50.2662116941	47.7152284507	14.2358330636
20180102-h11m49s17	50.2647920173	47.7177675433	14.2129683224
20180102-h11m54s32	50.2632532801	47.72106692	14.2330702106
20180102-h11m59s49	50.2603126187	47.7229818601	14.244856151
20180102-h12m05s28	50.2625981587	47.7219371576	14.2380794887
20180102-h12m10s21	50.2627880935	47.7305671955	14.2300561074
20180102-h12m16s00	50.2616929292	47.7255380035	14.2350120681
20180102-h12m21s20	50.2624424108	47.7268814505	14.2522654327
20180102-h12m26s38	50.2624620742	47.7283127477	14.2577442858
20180102-h12m32s18	50.2644219159	47.7188589528	14.2386252102
20180102-h12m37s58	50.2618173742	47.7193003989	14.2312732074
20180102-h12m43s16	50.2585954919	47.7192904414	14.2378789473
20180102-h12m48s57	50.2604151656	47.7149946892	14.2400554853
20180102-h12m53s51	50.2577810139	47.7249233282	14.2568371018
20180102-h12m59s32	50.2604828349	47.7201998141	14.2326008005
20180102-h13m04s51	50.2569165137	47.7220059218	14.2278530431
20180102-h13m10s34	50.2614679257	47.7194965824	14.2190963797
20180102-h13m16s16	50.2612694682	47.7172587509	14.228377573
20180102-h13m22s05	50.263479079	47.7138371033	14.2339734088
20180102-h13m27s26	50.2605623753	47.7168370594	14.2435903761
20180102-h13m32s49	50.2564154023	47.7202251391	14.2403304666
20180102-h13m38s35	50.2624975924	47.7172481091	14.2349089518
20180102-h13m44s19	50.2606572254	47.7155169981	14.238114528
20180102-h13m50s04	50.2659618182	47.7172167413	14.2352173645
20180102-h13m55s25	50.2608266983	47.7192926849	14.2458967618
20180102-h14m01s11	50.2645858063	47.7188867702	14.2302429004
20180102-h14m06s32	50.263321881	47.7190839076	14.2541205515
20180102-h14m12s21	50.2678170951	47.7172232652	14.2290311179
20180102-h14m17s42	50.2645150462	47.7199080126	14.223126916
20180102-h14m23s28	50.2687653184	47.7179227791	14.2320511158
20180102-h14m29s15	50.2675413021	47.7159696419	14.2176872493
20180102-h14m35s02	50.2686605009	47.7140923161	14.2363341209
20180102-h14m40s48	50.2711673508	47.7153539958	14.2368633009
20180102-h14m46s35	50.2734607694	47.7176053808	14.21976473
