20160404-h10m48s48	85.6573042831	51.6528267799	11.2455808081
20160404-h10m48s54	85.3773042831	51.5328267799	10.8455808081
20160404-h10m49s00	85.0973042831	51.2528267799	10.4455808081
20160404-h10m49s06	84.8173042831	51.5328267799	10.2960858586
20160404-h10m49s11	84.5373042831	51.8128267799	9.97689393939
20160404-h11m09s31	50.505575718	44.4289887101	11.9253787879
20160404-h11m09s59	50.5001327792	44.4320742645	11.9213383838
20160404-h11m13s17	55.8885208225	43.1631764544	12.8183080808
20160404-h11m13s22	55.8820574088	43.1528454924	12.8142676768
20160404-h16m03s04	62.8072483221	47.5310067114	16.4925505051
20160404-h16m03s13	62.7489241517	47.4566639376	16.0925505051
20160404-h16m05s36	62.8263904761	47.3443219811	15.7006313131
20160404-h16m05s42	62.8574674182	47.3205715507	15.3410353535
20160404-h16m05s49	62.5738455444	47.5633927887	14.9410353535
20160404-h16m06s05	62.7738455444	47.6833927887	14.5410353535
20160404-h16m06s13	62.7351230287	47.7191859503	14.1410353535
20160404-h16m06s18	62.9351230287	47.5191859503	13.7410353535
20160404-h16m06s37	62.8466793192	47.4815923662	13.3410353535
20160404-h16m06s44	62.6466793192	47.2015923662	12.9410353535
20160404-h16m06s50	62.9266793192	47.0015923662	12.6703282828
20160404-h16m07s05	62.8066793192	46.7215923662	12.4804292929
20160404-h16m07s11	62.6066793192	46.4415923662	12.6056818182
20160404-h16m07s24	62.3266793192	46.1615923662	12.5531565657
20160404-h16m07s48	62.0466793192	45.8815923662	12.5410353535
20160404-h16m07s54	61.7666793192	45.6815923662	12.4804292929
20160404-h16m07s59	61.671853101	45.4296838385	12.4602272727
20160404-h16m08s05	61.551853101	45.7096838385	12.4400252525
20160404-h16m10s16	60.8065598049	45.8623488408	12.4602272727
20160404-h16m10s23	60.8095007668	45.8843247121	12.6662878788
20160404-h16m10s29	60.5295007668	45.6043247121	12.5006313131
20160404-h16m10s34	60.3053203302	45.6661296713	12.6258838384
20160404-h16m10s41	59.9107163105	45.7973713416	12.5733585859
20160404-h16m10s50	59.9507163105	45.5173713416	12.5935606061
20160404-h16m10s56	60.2307163105	45.7973713416	12.6784090909
20160404-h16m18s36	60.1907163105	46.0773713416	12.5046717172
20160404-h16m18s43	60.1507163105	46.3573713416	12.5329545455
20160404-h16m18s49	60.3564477227	46.5911326154	12.7066919192
20160404-h16m18s55	60.0764477227	46.8711326154	12.5814393939
20160404-h16m19s00	60.3564477227	47.0711326154	12.5612373737
20160404-h16m19s06	60.6364477227	47.0311326154	12.6137626263
20160404-h16m19s29	60.6764477227	46.7511326154	12.585479798
20160404-h16m19s35	60.7678799606	46.4917955267	12.5571969697
20160404-h16m19s40	60.4878799606	46.6917955267	12.7713383838
20160404-h16m19s46	60.3678799606	46.4117955267	12.3713383838
20160404-h16m20s02	60.5678799606	46.1317955267	12.7713383838
20160404-h16m20s08	60.7735537096	46.2379142828	12.5006313131
20160404-h16m21s54	60.9735537096	45.9579142828	12.6178030303
20160404-h16m21s59	61.1735537096	45.6779142828	12.7026515152
