20150601-h00m00s35	50.4320381997	47.8192362218	11.5563888887
20150601-h00m02s53	50.434336903	47.8275263378	11.5604292927
20150601-h00m05s31	50.4311795301	47.8273945858	11.5644696968
20150601-h00m07s57	50.4365592547	47.8284172907	11.5442676766
20150601-h00m10s15	50.4368822579	47.8265711426	11.5483080806
20150601-h00m12s34	50.4358898054	47.8285186283	11.5604292927
20150601-h00m14s51	50.4335913035	47.8251917053	11.5321464645
20150601-h00m17s14	50.4338082124	47.8222410325	11.5200252523
20150601-h00m19s32	50.4333240932	47.8239894365	11.5240656564
20150601-h00m21s58	50.4329489286	47.8230375235	11.5281060604
20150601-h00m24s21	50.4335388307	47.8243693974	11.5483080806
20150601-h00m26s39	50.4329141644	47.8263575766	11.5361868685
20150601-h00m29s06	50.4292989696	47.8282184463	11.5240656564
20150601-h00m31s26	50.4264772866	47.822702673	11.5361868685
20150601-h00m33s48	50.4304181277	47.8240663665	11.5240656564
20150601-h00m36s15	50.4305000187	47.8256303071	11.5442676766
20150601-h00m38s33	50.4265570685	47.8268864719	11.5240656564
20150601-h00m41s03	50.4288283022	47.8235171496	11.5281060604
20150601-h00m43s25	50.4323409208	47.8240099746	11.5240656564
20150601-h00m45s49	50.4269803881	47.8249987408	11.5361868685
20150601-h00m48s20	50.4256620169	47.8189258471	11.5321464645
20150601-h00m50s38	50.4266644213	47.8211467512	11.5281060604
20150601-h00m53s13	50.4199920921	47.8206899205	11.5159848483
20150601-h00m55s42	50.4204768022	47.8227922686	11.5281060604
20150601-h00m58s07	50.4163625927	47.8215069613	11.5079040402
20150601-h01m00s42	50.4216565822	47.8190379016	11.5119444443
20150601-h01m03s00	50.41857878	47.8169994561	11.5079040402
20150601-h01m05s38	50.4174611204	47.8201692704	11.5119444443
20150601-h01m08s04	50.4200779748	47.8199694387	11.4917424241
20150601-h01m10s22	50.4196111281	47.8119224299	11.5038636362
20150601-h01m12s42	50.4194022681	47.8210951232	11.4917424241
20150601-h01m14s59	50.4197733464	47.8172483707	11.5038636362
20150601-h01m17s22	50.4201730292	47.8172450124	11.483661616
20150601-h01m19s41	50.419740041	47.8181282953	11.5119444443
20150601-h01m22s01	50.4214149061	47.8153306008	11.5159848483
20150601-h01m24s24	50.4177281411	47.8194922372	11.5038636362
20150601-h01m26s42	50.4191540217	47.8163679956	11.5079040402
20150601-h01m29s13	50.4172673018	47.8194696513	11.48770202
20150601-h01m31s34	50.4183632159	47.8188864758	11.4998232321
20150601-h01m33s56	50.4216766451	47.8231914225	11.5038636362
20150601-h01m36s23	50.4173751539	47.8172373019	11.4917424241
20150601-h01m38s42	50.4191900395	47.8174846254	11.5119444443
20150601-h01m41s12	50.4223376517	47.8238380072	11.5159848483
20150601-h01m43s34	50.4239791784	47.8274667502	11.5038636362
20150601-h01m45s58	50.4257401852	47.8279255366	11.5079040402
20150601-h01m48s29	50.4249225944	47.8251407809	11.4957828281
20150601-h01m50s48	50.4283942711	47.8250073954	11.4917424241
20150601-h01m53s22	50.4271592946	47.8220126835	11.5200252523
20150601-h01m55s46	50.4248788436	47.8267685644	11.4998232321
20150601-h01m58s11	50.4203810049	47.8268271382	11.5119444443
20150601-h02m00s51	50.4272101527	47.8295706163	11.4998232321
20150601-h02m03s10	50.4261514729	47.8236293395	11.5038636362
20150601-h02m05s48	50.4294460529	47.8303738254	11.5079040402
20150601-h02m08s14	50.4269517902	47.82444756	11.5119444443
20150601-h02m10s33	50.4298019446	47.8304062972	11.4998232321
20150601-h02m12s53	50.4353997325	47.8342399635	11.4957828281
20150601-h02m15s10	50.434579901	47.8307077718	11.4998232321
20150601-h02m17s33	50.4339876084	47.8315307618	11.5200252523
20150601-h02m19s53	50.4345491286	47.8345212378	11.5079040402
20150601-h02m22s13	50.4372961628	47.8358402193	11.5038636362
20150601-h02m24s37	50.4388111932	47.8352751742	11.5079040402
20150601-h02m26s55	50.4367744686	47.8347250482	11.5038636362
20150601-h02m29s22	50.4388921998	47.8366798626	11.5159848483
20150601-h02m31s42	50.4395149258	47.8371086853	11.5119444443
20150601-h02m34s10	50.4453430795	47.8379685032	11.5240656564
20150601-h02m36s37	50.4425647697	47.8411669261	11.5119444443
20150601-h02m38s56	50.4486601816	47.8382378939	11.5159848483
20150601-h02m41s27	50.4441067469	47.8437276146	11.5200252523
20150601-h02m43s49	50.4446833076	47.8426553826	11.5159848483
