20180901-h00m03s47	49.3609739401	41.8545718633	15.9870662143
20180901-h00m04s08	49.3602675225	41.847099624	15.9943118868
20180901-h00m05s04	49.3615219115	41.8504144981	15.9922886666
20180901-h00m05s54	49.3604271025	41.8510693139	15.9961407051
20180901-h00m06s50	49.3601443025	41.8514273404	15.9909206529
20180901-h00m07s39	49.3610648303	41.8505822124	15.9917534612
20180901-h00m08s35	49.3593577801	41.8515539003	15.9992007357
20180901-h00m09s25	49.3588327954	41.8500950568	15.9939758835
20180901-h00m10s20	49.357984132	41.851608561	15.996128705
20180901-h00m11s15	49.3599342135	41.8511528463	15.9988527322
20180901-h00m12s05	49.3593147602	41.8511903491	15.9909590533
20180901-h00m13s02	49.3584307962	41.852374054	15.9900590443
20180901-h00m13s50	49.3577858103	41.8517513962	15.9861062048
20180901-h00m14s47	49.3602616171	41.853479883	16.004929593
20180901-h00m15s37	49.3602603552	41.8499098566	15.9891350351
20180901-h00m16s34	49.3599825217	41.852737383	15.9938462822
20180901-h00m17s24	49.3579955451	41.8530906993	15.987925423
20180901-h00m18s20	49.3607527401	41.8558947152	15.9896366401
20180901-h00m19s10	49.3603266431	41.8523562913	15.994031084
20180901-h00m20s06	49.3580141775	41.8511371134	15.9831181749
20180901-h00m20s56	49.3591228855	41.8528422079	15.9860006037
20180901-h00m21s51	49.360911201	41.8523013935	15.9924638683
20180901-h00m22s41	49.3613299422	41.8527914961	16.0031799755
20180901-h00m23s37	49.3617577577	41.8507646605	15.9875918196
20180901-h00m24s27	49.3589709887	41.8526997904	15.9819877636
20180901-h00m25s24	49.3602635939	41.8515394512	15.9894734385
20180901-h00m26s14	49.3611075714	41.8547106176	15.9830101739
20180901-h00m27s10	49.360274378	41.8540280556	15.9800269441
20180901-h00m28s01	49.3606274228	41.8560684149	15.9890246341
20180901-h00m28s58	49.3598764935	41.8532502152	15.9950318942
20180901-h00m29s49	49.3601490631	41.8518219852	15.989912643
20180901-h00m30s46	49.3593212091	41.8559776017	15.9913310572
20180901-h00m31s36	49.3635134695	41.8527398849	15.9952502964
20180901-h00m32s32	49.360577112	41.8529004727	15.990913453
20180901-h00m33s24	49.3620963619	41.8539323265	15.9923366672
20180901-h00m34s21	49.3606911418	41.8548060589	15.9826333702
20180901-h00m35s11	49.3625766514	41.8535698402	15.9868982128
20180901-h00m36s08	49.3608705441	41.8554117433	15.9848845927
20180901-h00m36s58	49.3618513207	41.8535304435	15.9989847337
20180901-h00m37s55	49.3621401607	41.8520796585	15.9912974568
