20191101-h00m00s35	50.6897114983	46.9485252841	13.9112575503
20191101-h00m03s10	50.6913292255	46.9495059235	13.919924037
20191101-h00m05s47	50.6933715432	46.9534395594	13.8946157839
20191101-h00m08s22	50.6895631569	46.9494047898	13.9088743265
20191101-h00m10s47	50.6921381895	46.9470267299	13.8996126339
20191101-h00m13s24	50.6911501854	46.9534088855	13.8920309581
20191101-h00m15s56	50.6917045419	46.9511928282	13.8903677415
20191101-h00m18s29	50.691081021	46.9503903312	13.9202600404
20191101-h00m20s57	50.6896077342	46.9473914663	13.8879149169
20191101-h00m23s32	50.6934160599	46.9547178946	13.8861364991
20191101-h00m26s04	50.6918012797	46.9537579711	13.9181648194
20191101-h00m28s39	50.6934789961	46.9508387565	13.9016310541
20191101-h00m31s04	50.6906202278	46.9480275528	13.9361025988
20191101-h00m33s37	50.6927254981	46.9513977576	13.8959429972
20191101-h00m36s13	50.6917075611	46.9511358036	13.9220048578
20191101-h00m38s46	50.6938008741	46.9496446653	13.9051062888
20191101-h00m41s10	50.6890122967	46.9509050901	13.9032174699
20191101-h00m43s45	50.6928813613	46.9489417506	13.8981078188
20191101-h00m46s22	50.6907023623	46.9485977762	13.9161727994
20191101-h00m48s55	50.6915932068	46.9485936557	13.909834336
20191101-h00m51s21	50.6901846211	46.9517913087	13.9046046837
20191101-h00m53s54	50.6918632527	46.9515704924	13.9030470681
20191101-h00m56s27	50.6934100026	46.9503978515	13.9062030997
20191101-h00m59s02	50.6913936001	46.9529484277	13.9080775184
20191101-h01m01s29	50.6876871484	46.9485157233	13.9171280089
20191101-h01m04s03	50.6869074982	46.9486207268	13.9066471041
20191101-h01m06s41	50.6910052159	46.9514720699	13.8936125738
20191101-h01m09s15	50.6890089589	46.9531526968	13.8883733214
20191101-h01m11s40	50.6916724749	46.9526114004	13.9048158858
20191101-h01m14s14	50.6873431208	46.9465048244	13.9097815355
20191101-h01m16s50	50.6883709229	46.9494030839	13.8998910366
20191101-h01m19s24	50.6918949133	46.9505592803	13.8991206289
20191101-h01m21s51	50.689753248	46.9488701537	13.9160239979
20191101-h01m24s24	50.6884347346	46.9511895637	13.8958565962
20191101-h01m26s57	50.6871882539	46.9524397368	13.887434912
20191101-h01m29s30	50.6886219189	46.9501608492	13.875432392
20191101-h01m31s55	50.6909490666	46.9529635953	13.8887069247
20191101-h01m34s29	50.6895187146	46.9470500069	13.8917717553
20191101-h01m37s02	50.6890292983	46.951249928	13.9146847844
20191101-h01m39s34	50.6911092601	46.9425335277	13.9161511991
20191101-h01m42s00	50.6887862983	46.9493301851	13.9006206438
20191101-h01m44s38	50.6909273328	46.9496894297	13.8874997126
20191101-h01m47s12	50.6893412608	46.9501320484	13.8954125917
20191101-h01m49s47	50.6892628378	46.9477229354	13.9003782414
20191101-h01m52s13	50.6883528801	46.9529705086	13.9025502631
20191101-h01m54s46	50.6892629139	46.9476976573	13.8964854025
20191101-h01m57s21	50.6892382389	46.9495413143	13.9150495881
20191101-h01m59s54	50.689560999	46.9496545366	13.8984678223
20191101-h02m02s21	50.6883652949	46.9518892103	13.9002174398
20191101-h02m04s56	50.6874607988	46.9498422532	13.9193960316
20191101-h02m07s29	50.6893935522	46.9504240799	13.8965694033
20191101-h02m10s03	50.688554033	46.9550023314	13.8965190028
20191101-h02m12s28	50.6879105098	46.9476068459	13.9099471371
20191101-h02m15s04	50.6904766814	46.951165081	13.9076743144
20191101-h02m17s40	50.6875829418	46.9494422002	13.8852892905
20191101-h02m20s15	50.6878398526	46.9559570125	13.9028022656
20191101-h02m22s40	50.6886919328	46.9483501273	13.8963054006
20191101-h02m25s17	50.6886495478	46.953413799	13.908946327
20191101-h02m27s51	50.6882091775	46.9504247701	13.8928925665
20191101-h02m30s27	50.6895222004	46.9530501533	13.887346111
20191101-h02m32s51	50.6895756346	46.9504865102	13.9092991305
20191101-h02m35s28	50.687557173	46.9469017802	13.9086343239
20191101-h02m38s01	50.6905364111	46.9525870645	13.8893981315
20191101-h02m40s39	50.6883095924	46.9522842324	13.8788260258
20191101-h02m43s05	50.6888150147	46.9547572836	13.8819532571
20191101-h02m45s38	50.6884595424	46.9477936019	13.8971382089
20191101-h02m48s12	50.6893381103	46.9499472897	13.9080751183
20191101-h02m50s47	50.6898518203	46.9477358314	13.9251752893
20191101-h02m53s14	50.6892715058	46.9477636699	13.8876077136
20191101-h02m55s49	50.691544279	46.9501283719	13.8743667812
20191101-h02m58s21	50.6896163248	46.9549482195	13.8833260708
20191101-h03m00s54	50.6891167181	46.9529241536	13.890048538
20191101-h03m03s19	50.6915351391	46.9501845447	13.8827164647
20191101-h03m05s52	50.6893919129	46.9498727083	13.8887573251
20191101-h03m08s17	50.6898469576	46.9499248606	13.8970638082
20191101-h03m10s52	50.6901898336	46.9549050902	13.8957941955
20191101-h03m13s32	50.6899723002	46.95171169	13.9079215168
20191101-h03m16s03	50.6911276494	46.9535926582	13.887941317
20191101-h03m18s37	50.6907529659	46.9518558176	13.9072303099
20191101-h03m21s12	50.6912750838	46.9474301649	13.8927125647
20191101-h03m23s37	50.6903807207	46.9499915448	13.9065823034
20191101-h03m26s11	50.6886870321	46.9511340876	13.8802516401
20191101-h03m28s43	50.6922932126	46.952087768	13.8968478061
20191101-h03m31s17	50.6915885859	46.9509734098	13.8869573072
20191101-h03m33s44	50.6873824567	46.950996324	13.9142911805
20191101-h03m36s17	50.6893759232	46.9514401732	13.8964902025
20191101-h03m38s51	50.6919529994	46.9530504124	13.8906893445
20191101-h03m41s26	50.689860389	46.9519051963	13.8928133657
20191101-h03m43s53	50.6903881894	46.9512281038	13.904139079
20191101-h03m46s29	50.6911403525	46.9476779217	13.8942869805
20191101-h03m49s02	50.6935913944	46.9507340581	13.8699915375
20191101-h03m51s39	50.6905242824	46.9536851033	13.9180952185
20191101-h03m54s05	50.6931947164	46.9445297632	13.9181984195
20191101-h03m56s40	50.6921739917	46.9493751874	13.8783844214
20191101-h03m59s18	50.6925554928	46.9535372439	13.8625226628
20191101-h04m01s49	50.691839495	46.9509574678	13.8918533561
20191101-h04m04s15	50.6945313955	46.9517126325	13.8837820754
20191101-h04m06s51	50.6907501144	46.9535426278	13.911139949
20191101-h04m09s26	50.6918711755	46.9490519656	13.8851020886
20191101-h04m12s02	50.691882961	46.948439274	13.9031094687
20191101-h04m14s28	50.6932063756	46.952215618	13.8977790154
20191101-h04m17s02	50.6932260173	46.949544987	13.8864773024
20191101-h04m19s43	50.6934853301	46.9513289293	13.8907037447
20191101-h04m22s19	50.6931918106	46.9533699684	13.8938117758
20191101-h04m24s55	50.6934664236	46.9490144077	13.893626974
20191101-h04m27s30	50.6949583755	46.953482011	13.8795460332
20191101-h04m30s02	50.693089025	46.9496828427	13.8907037448
20191101-h04m32s39	50.6953988365	46.9477363922	13.902826266
20191101-h04m35s14	50.6969812974	46.944175205	13.9053486912
20191101-h04m37s49	50.6947876526	46.9523550081	13.9097383351
20191101-h04m40s24	50.6960484386	46.9486375189	13.891130949
20191101-h04m42s48	50.6963447685	46.9500666574	13.9045158828
20191101-h04m45s23	50.6951021358	46.9512091101	13.9116031537
20191101-h04m47s56	50.6954965699	46.9476921247	13.8910901486
20191101-h04m50s31	50.6946596219	46.9541183405	13.8928397661
20191101-h04m52s55	50.6937104862	46.9505358222	13.8905093428
20191101-h04m55s30	50.696742907	46.9516366104	13.9005966437
20191101-h04m58s05	50.6945258673	46.9494100803	13.8837700754
20191101-h05m00s37	50.6947454147	46.9517327957	13.887833316
20191101-h05m03s01	50.6935583824	46.948818803	13.8785428231
20191101-h05m05s38	50.6967381908	46.9506429034	13.894932587
20191101-h05m08s10	50.6964567644	46.9484169054	13.8933557712
20191101-h05m10s46	50.6943903913	46.9520681175	13.8842188798
20191101-h05m13s13	50.6954153271	46.9476364959	13.8937205748
20191101-h05m15s48	50.6958514599	46.9459173038	13.8962814004
20191101-h05m18s23	50.6951874649	46.9475511903	13.8982566202
20191101-h05m20s55	50.6959658293	46.9469115512	13.8968862065
20191101-h05m23s19	50.6963557167	46.9509475051	13.8783172208
20191101-h05m25s53	50.6949149428	46.9503855786	13.8857932956
20191101-h05m28s28	50.6959889516	46.9474210708	13.9026774644
20191101-h05m31s02	50.6973735352	46.9483901663	13.9170608082
20191101-h05m33s28	50.6955510994	46.9470743502	13.8806932445
20191101-h05m36s03	50.6948459435	46.9496125492	13.8817180547
20191101-h05m38s37	50.6956512854	46.9498249862	13.8852580901
20191101-h05m41s10	50.698423436	46.9524487712	13.8864125016
20191101-h05m43s36	50.6992265827	46.9481316397	13.8886277238
20191101-h05m46s10	50.6973564414	46.9469633084	13.8892589301
20191101-h05m48s42	50.6967617345	46.9497044299	13.8891413289
20191101-h05m51s15	50.6973717862	46.9503422732	13.8771820093
20191101-h05m53s39	50.6972300441	46.9483607246	13.8870677082
20191101-h05m56s16	50.7000261487	46.9477452603	13.891150149
20191101-h05m58s49	50.6979134145	46.944784096	13.887850116
20191101-h06m01s24	50.6975915801	46.9511016272	13.8871229087
20191101-h06m03s50	50.6989008964	46.9476417583	13.8939077765
20191101-h06m06s23	50.6983333333	46.9491851331	13.8904445419
20191101-h06m08s59	50.698908685	46.9465159557	13.9015254527
20191101-h06m11s32	50.6981962113	46.9484268814	13.8758139956
20191101-h06m13s56	50.699430136	46.9483606278	13.8977814153
20191101-h06m16s32	50.7015827302	46.9468012074	13.8810604481
20191101-h06m19s07	50.696336787	46.946332423	13.8985158227
20191101-h06m21s41	50.699204522	46.9533303042	13.8912845504
20191101-h06m24s05	50.697386468	46.9480825519	13.890946147
20191101-h06m26s41	50.6995616395	46.9511637662	13.8883037206
20191101-h06m29s15	50.6981874448	46.9507350629	13.8866357039
20191101-h06m31s49	50.6983055002	46.951191756	13.8920621582
20191101-h06m34s14	50.6979038003	46.9509076179	13.8926261638
20191101-h06m36s47	50.7002407693	46.9492634581	13.9019982575
20191101-h06m39s21	50.6982235785	46.9482248033	13.8885797233
20191101-h06m41s55	50.6973679994	46.9477828935	13.8951677892
20191101-h06m44s21	50.6960560025	46.9507261184	13.8865637032
20191101-h06m46s54	50.7005842806	46.9483693555	13.903140669
20191101-h06m49s26	50.695282135	46.9477459133	13.8785284229
20191101-h06m52s01	50.6976420409	46.9569939167	13.887142109
20191101-h06m54s28	50.6992577501	46.9499161185	13.8823348609
20191101-h06m57s03	50.6999771446	46.9496881809	13.8785884234
20191101-h06m59s38	50.6986384142	46.9502089677	13.9022310598
20191101-h07m02s13	50.702358331	46.9491643323	13.8978654161
20191101-h07m04s38	50.6962272216	46.9473584375	13.9051782892
20191101-h07m07s12	50.7007327857	46.947069428	13.8928781662
20191101-h07m09s48	50.6976673476	46.9503484686	13.8957941954
20191101-h07m12s23	50.6986367881	46.9506334634	13.8687771252
20191101-h07m14s48	50.6997142451	46.9556565285	13.889755735
20191101-h07m17s21	50.6995159945	46.9497636759	13.8923357608
20191101-h07m19s53	50.6965504182	46.9447337301	13.8990198276
20191101-h07m22s29	50.6978346876	46.9472658209	13.8916877543
20191101-h07m24s54	50.7019588433	46.9498821682	13.8875093125
20191101-h07m27s28	50.7017899211	46.9526215364	13.876562803
20191101-h07m30s01	50.6969567217	46.9505892645	13.8926165635
20191101-h07m32s34	50.7007408291	46.9508179522	13.9004478418
20191101-h07m35s00	50.6992814993	46.9435899719	13.8969606069
20191101-h07m37s34	50.6997995589	46.9464997843	13.9148767861
20191101-h07m40s10	50.7009259247	46.950238688	13.8961829992
20191101-h07m42s45	50.697393855	46.9513060942	13.8802732401
20191101-h07m45s09	50.6997313337	46.9504536189	13.9002198396
20191101-h07m47s48	50.700550017	46.9525236882	13.8986814242
20191101-h07m50s22	50.7001774688	46.9512652667	13.9032390698
20191101-h07m52s59	50.6995363545	46.9481354078	13.8978366158
20191101-h07m55s26	50.7008735916	46.9503233577	13.8967254047
20191101-h07m58s00	50.6989825499	46.952674129	13.8923069605
20191101-h08m00s32	50.7013280873	46.951079601	13.8784948224
20191101-h08m03s03	50.6998755661	46.9524027535	13.8830956684
20191101-h08m05s30	50.7030873283	46.9522944134	13.8772276097
