amp0	transition	omega	date
0.000000	0	0.0	2016-12-01 10:27:19
0.100098	0	3.0	2016-12-01 10:27:19
0.199951	0	6.0	2016-12-01 10:27:19
0.300049	0	9.0	2016-12-01 10:27:19
0.399902	0	12.0	2016-12-01 10:27:19
0.500000	0	15.0	2016-12-01 10:27:19
0.600098	0	18.0	2016-12-01 10:27:19
0.699951	0	21.0	2016-12-01 10:27:19
0.800049	0	24.0	2016-12-01 10:27:19
0.899902	0	27.0	2016-12-01 10:27:19
1.000000	0	30.0	2016-12-01 10:27:19
