amp0	transition	omega	date
0.000000	0	0.0	2016-12-01 10:30:33
0.100098	0	2.78	2016-12-01 10:30:33
0.199951	0	5.56	2016-12-01 10:30:33
0.300049	0	8.34	2016-12-01 10:30:33
0.399902	0	11.12	2016-12-01 10:30:33
0.500000	0	13.9	2016-12-01 10:30:33
0.600098	0	16.68	2016-12-01 10:30:33
0.699951	0	19.46	2016-12-01 10:30:33
0.800049	0	22.24	2016-12-01 10:30:33
0.899902	0	25.02	2016-12-01 10:30:33
1.000000	0	27.8	2016-12-01 10:30:33
