amp0	transition	omega	date
0.000000	0	0.0	2016-12-01 10:32:17
0.100098	0	4.17	2016-12-01 10:32:17
0.199951	0	8.34	2016-12-01 10:32:17
0.300049	0	12.51	2016-12-01 10:32:17
0.399902	0	16.68	2016-12-01 10:32:17
0.500000	0	20.85	2016-12-01 10:32:17
0.600098	0	25.02	2016-12-01 10:32:17
0.699951	0	29.19	2016-12-01 10:32:17
0.800049	0	33.36	2016-12-01 10:32:17
0.899902	0	37.53	2016-12-01 10:32:17
1.000000	0	41.7	2016-12-01 10:32:17
