amp0	transition	omega	date
0.000000	0	0.000000	2016-12-05 21:24:18
0.100098	0	4.089227	2016-12-05 21:25:33
0.199951	0	8.274004	2016-12-05 21:26:38
0.300049	0	12.545915	2016-12-05 21:27:40
0.399902	0	16.476114	2016-12-05 21:28:42
0.500000	0	20.115776	2016-12-05 21:29:47
0.600098	0	23.124392	2016-12-05 21:30:46
0.699951	0	25.146125	2016-12-05 21:31:46
0.800049	0	26.427867	2016-12-05 21:32:44
0.899902	0	27.250337	2016-12-05 21:33:43
1.000000	0	27.824602	2016-12-05 21:34:42
