amp0	transition	omega	date
0.000000	0	0.000000	2017-02-08 09:03:20
0.100098	0	4.089385	2017-02-08 09:05:54
0.199951	0	8.258114	2017-02-08 09:07:54
0.300049	0	12.501204	2017-02-08 09:09:42
0.399902	0	16.375211	2017-02-08 09:11:24
0.500000	0	19.939986	2017-02-08 09:13:03
0.600098	0	22.911519	2017-02-08 09:14:40
0.699951	0	24.927184	2017-02-08 09:16:15
0.800049	0	26.174450	2017-02-08 09:17:49
0.899902	0	26.989526	2017-02-08 09:19:22
1.000000	0	27.567871	2017-02-08 09:20:53
