20210201-h15m18s42	-3.47504184991
20210201-h15m21s41	-3.47504184991
20210201-h15m23s05	-3.47504184991
20210201-h15m26s48	-3.47504184991
20210201-h15m28s02	-3.47504184991
20210201-h15m29s56	-3.47504184991
20210201-h15m34s26	-3.47504184991
20210201-h15m53s10	-3.47504184991
20210201-h15m59s14	-3.47504184991
20210201-h16m01s38	-3.47504184991
20210201-h16m04s02	-3.47504184991
20210201-h16m07s49	-3.47504184991
20210201-h16m13s21	-3.47504184991
20210201-h16m15s51	-3.47504184991
20210201-h16m56s02	-3.47504184991
20210201-h17m02s36	-3.47504184991
20210201-h17m03s30	-3.47504184991
20210201-h17m04s42	-3.47504184991
20210201-h17m10s21	-3.47504184991
20210201-h17m21s20	-3.47504184991
20210201-h17m27s04	-3.47504184991
20210201-h17m38s41	-3.47504184991
20210201-h17m40s14	-3.47504184991
20210201-h17m41s41	-3.47504184991
20210201-h17m55s08	-3.47504184991
20210201-h18m30s42	-3.47504184991
20210204-h14m08s16	-3.47504184991
20210208-h09m05s29	-3.47504184991
20210208-h10m28s01	-3.47504184991
20210208-h10m29s07	-3.47504184991
20210208-h10m48s05	-3.47504184991
20210208-h11m28s38	-3.47504184991
20210208-h11m51s23	-3.47504184991
20210208-h12m20s36	-3.47504184991
20210208-h12m23s46	-3.47504184991
20210208-h12m25s55	-3.47504184991
20210208-h12m34s21	-3.47504184991
20210208-h13m19s18	-3.47504184991
20210208-h14m38s42	-3.47504184991
20210208-h14m39s31	-3.47504184991
20210208-h14m41s48	-3.47504184991
20210208-h14m42s57	-3.47504184991
20210208-h14m46s11	-3.47504184991
20210208-h14m53s26	-3.47504184991
20210208-h15m03s03	-3.47504184991
20210208-h15m25s26	-3.47504184991
20210208-h15m28s37	-3.47504184991
20210208-h15m30s27	-3.47504184991
20210208-h16m32s13	-3.47504184991
20210208-h16m53s59	-3.47504184991
20210208-h17m13s16	-3.47504184991
20210208-h17m20s15	-3.47504184991
20210208-h17m40s09	-3.47504184991
20210208-h17m41s30	-3.47504184991
20210208-h17m48s10	-3.47504184991
20210208-h17m58s33	-3.47504184991
20210208-h18m02s46	-3.47504184991
20210208-h18m04s15	-3.47504184991
20210208-h18m09s47	-3.47504184991
20210209-h14m20s33	-3.47504184991
20210209-h14m42s33	-3.47504184991
20210209-h14m53s29	-3.47504184991
20210209-h15m02s30	-3.47504184991
20210209-h15m09s36	-3.47504184991
20210209-h15m16s12	-3.47504184991
20210209-h15m24s25	-3.47504184991
20210209-h15m26s13	-3.47504184991
20210209-h15m28s34	-3.47504184991
20210209-h15m30s32	-3.47504184991
20210209-h15m38s10	-3.47504184991
20210209-h15m39s15	-3.47504184991
20210209-h15m42s42	-3.47504184991
20210209-h16m00s32	-3.47504184991
20210209-h16m05s02	-3.47504184991
20210209-h16m10s49	-3.47504184991
20210209-h16m12s34	-3.47504184991
20210209-h16m22s45	-3.47504184991
20210209-h16m24s42	-3.47504184991
20210209-h16m27s01	-3.47504184991
20210209-h16m40s28	-3.47504184991
20210209-h16m44s03	-3.47504184991
20210209-h17m39s29	-3.47504184991
20210209-h17m40s43	-3.47504184991
20210209-h17m57s41	-3.47504184991
20210209-h18m00s00	-3.47504184991
20210209-h18m07s59	-3.47504184991
20210209-h18m13s35	-3.47504184991
20210209-h18m21s35	-3.47504184991
20210209-h18m24s09	-3.47504184991
20210209-h18m26s02	-3.47504184991
20210209-h18m27s28	-3.47504184991
20210209-h18m40s12	-3.47504184991
20210209-h18m42s08	-3.47504184991
20210209-h18m55s43	-3.47504184991
20210209-h18m58s07	-3.47504184991
20210209-h18m58s50	-3.47504184991
20210209-h19m02s22	-3.47504184991
20210209-h19m06s17	-3.47504184991
20210209-h19m08s08	-3.47504184991
20210209-h19m10s37	-3.47504184991
20210209-h19m12s59	-3.47504184991
20210209-h19m14s31	-3.47504184991
20210210-h11m08s56	-3.47504184991
20210210-h11m10s38	-3.47504184991
20210210-h11m16s28	-3.47504184991
20210210-h11m24s30	-3.47504184991
20210210-h11m28s05	-3.47504184991
20210210-h11m29s16	-3.47504184991
20210210-h11m31s27	-3.47504184991
20210210-h11m34s41	-3.47504184991
20210210-h11m36s16	-3.47504184991
20210210-h11m38s53	-3.47504184991
20210210-h11m45s17	-3.47504184991
20210210-h11m47s19	-3.47504184991
20210210-h11m50s08	-3.47504184991
20210210-h11m52s46	-3.47504184991
20210210-h12m06s07	-3.47504184991
20210210-h12m16s17	-3.47504184991
20210210-h12m19s59	-3.47504184991
20210210-h12m25s15	-3.47504184991
20210210-h12m26s57	-3.47504184991
20210210-h12m33s58	-3.47504184991
20210210-h13m27s06	-3.47504184991
20210210-h13m37s22	-3.47504184991
20210210-h13m43s56	-3.47504184991
20210210-h15m02s27	-3.47504184991
20210210-h15m03s50	-3.47504184991
20210210-h15m12s41	-3.47504184991
20210210-h15m22s39	-3.47504184991
20210210-h15m56s26	-3.47504184991
20210210-h16m44s38	-3.47504184991
20210210-h16m56s38	-3.47504184991
20210210-h17m08s12	-3.47504184991
20210210-h17m11s58	-3.47504184991
20210210-h17m22s32	-3.47504184991
20210210-h17m29s49	-3.47504184991
20210210-h17m32s25	-3.47504184991
20210210-h17m34s52	-3.47504184991
20210210-h17m37s16	-3.47504184991
20210210-h17m41s36	-3.47504184991
20210210-h17m44s25	-3.47504184991
20210210-h17m46s17	-3.47504184991
20210210-h17m59s36	-3.47504184991
20210210-h18m03s23	-3.47504184991
20210210-h18m13s10	-3.47504184991
20210211-h10m07s28	-3.47504184991
20210211-h10m19s20	-3.47504184991
20210211-h11m06s09	-3.47504184991
20210211-h11m08s50	-3.47504184991
20210211-h15m19s47	-3.47504184991
20210211-h15m28s34	-3.47504184991
20210211-h15m32s55	-3.47504184991
20210211-h15m38s20	-3.47504184991
20210211-h15m44s09	-3.47504184991
20210211-h15m52s53	-3.47504184991
20210211-h16m00s13	-3.47504184991
20210211-h16m58s06	-3.47504184991
20210211-h17m26s29	-3.47504184991
20210212-h11m10s20	-3.47504184991
20210212-h11m27s53	-3.47504184991
20210212-h11m29s02	-3.47504184991
20210212-h11m35s40	-3.47504184991
20210212-h11m54s40	-3.47504184991
20210212-h11m57s17	-3.47504184991
20210212-h11m58s48	-3.47504184991
20210212-h12m03s03	-3.47504184991
20210212-h12m07s59	-3.47504184991
20210212-h12m19s57	-3.47504184991
20210212-h12m22s25	-3.47504184991
20210212-h12m25s47	-3.47504184991
20210212-h12m43s36	-3.47504184991
20210212-h12m50s36	-3.47504184991
20210212-h12m51s36	-3.47504184991
20210212-h12m53s33	-3.47504184991
20210212-h13m02s06	-3.47504184991
20210212-h13m09s54	-3.47504184991
20210212-h13m11s58	-3.47504184991
20210212-h13m24s41	-3.47504184991
20210212-h13m27s40	-3.47504184991
20210212-h13m52s27	-3.47504184991
20210212-h13m57s34	-3.47504184991
20210212-h13m58s34	-3.47504184991
20210212-h14m01s25	-3.47504184991
20210212-h14m02s13	-3.47504184991
20210212-h14m03s22	-3.47504184991
20210212-h14m12s19	-3.47504184991
20210212-h14m21s10	-3.47504184991
20210212-h14m25s18	-3.47504184991
20210212-h14m29s30	-3.47504184991
20210212-h15m53s35	-3.47504184991
20210212-h15m56s47	-3.47504184991
20210212-h16m00s47	-3.47504184991
20210212-h16m05s20	-3.47504184991
20210215-h10m39s12	-3.47504184991
20210215-h10m44s05	-3.47504184991
20210215-h11m12s40	-3.47504184991
20210215-h11m19s56	-3.47504184991
20210215-h11m27s08	-3.47504184991
20210215-h12m34s56	-3.47504184991
20210215-h12m35s34	-3.47504184991
20210215-h12m36s30	-3.47504184991
20210215-h12m37s59	-3.47504184991
20210215-h12m44s33	-3.47504184991
20210215-h13m49s41	-3.47504184991
20210215-h14m58s34	-3.47504184991
20210215-h15m00s46	-3.47504184991
20210215-h15m04s32	-3.47504184991
20210215-h15m30s04	-3.47504184991
20210215-h16m09s40	-3.47504184991
20210215-h16m11s45	-3.47504184991
20210215-h16m13s16	-3.47504184991
20210215-h16m34s40	-3.47504184991
20210215-h16m37s06	-3.47504184991
20210215-h16m46s42	-3.47504184991
20210215-h17m23s13	-3.47504184991
20210215-h17m24s27	-3.47504184991
20210215-h17m38s16	-3.47504184991
20210215-h17m44s42	-3.47504184991
20210215-h17m45s59	-3.47504184991
20210215-h18m20s48	-3.47504184991
20210215-h18m22s02	-3.47504184991
20210215-h18m24s54	-3.47504184991
20210215-h18m31s34	-3.47504184991
20210215-h18m34s46	-3.47504184991
20210215-h18m49s38	-3.47504184991
20210216-h10m41s25	-3.47504184991
20210216-h10m44s08	-3.47504184991
20210216-h10m46s09	-3.47504184991
20210216-h10m48s21	-3.47504184991
20210216-h11m20s32	-3.47504184991
20210216-h11m23s22	-3.47504184991
20210216-h11m24s55	-3.47504184991
20210216-h11m28s36	-3.47504184991
20210216-h11m33s02	-3.47504184991
20210216-h14m34s27	-3.47504184991
20210216-h15m31s37	-3.47504184991
20210216-h15m39s04	-3.47504184991
20210216-h15m46s04	-3.47504184991
20210216-h16m05s50	-3.47504184991
20210216-h16m10s44	-3.47504184991
20210216-h16m18s56	-3.47504184991
20210216-h16m26s35	-3.47504184991
20210216-h17m21s23	-3.47504184991
20210216-h17m22s47	-3.47504184991
20210216-h17m36s20	-3.47504184991
20210216-h17m51s53	-3.47504184991
20210216-h18m47s16	-3.47504184991
20210216-h18m52s36	-3.47504184991
20210217-h13m38s12	-3.47504184991
20210217-h14m54s03	-3.47504184991
20210217-h15m16s30	-3.47504184991
20210217-h15m34s29	-3.47504184991
20210217-h16m19s46	-3.47504184991
20210217-h16m40s14	-3.47504184991
20210217-h16m43s37	-3.47504184991
20210217-h16m51s45	-3.47504184991
20210217-h17m14s42	-3.47504184991
20210217-h17m49s07	-3.47504184991
20210217-h17m50s09	-3.47504184991
20210218-h14m48s08	-3.47504184991
20210218-h15m01s13	-3.47504184991
20210218-h15m04s10	-3.47504184991
20210218-h15m09s04	-3.47504184991
20210219-h12m14s50	-3.47504184991
20210219-h15m39s16	-3.47504184991
20210219-h16m56s37	-3.47504184991
20210219-h16m58s18	-3.47504184991
20210219-h17m35s57	-3.47504184991
20210219-h17m37s42	-3.47504184991
20210219-h18m41s41	-3.47504184991
20210219-h18m42s19	-3.47504184991
20210219-h18m42s47	-3.47504184991
20210219-h18m47s22	-3.47504184991
20210222-h10m24s58	-3.47504184991
20210222-h10m28s36	-3.47504184991
20210222-h13m06s48	-3.47504184991
20210222-h13m08s37	-3.47504184991
20210222-h13m26s05	-3.47504184991
20210222-h13m27s18	-3.47504184991
20210222-h13m32s32	-3.47504184991
20210222-h13m34s37	-3.47504184991
20210222-h13m37s58	-3.47504184991
20210222-h13m40s23	-3.47504184991
20210222-h13m45s10	-3.47504184991
20210222-h13m49s21	-3.47504184991
20210222-h13m52s16	-3.47504184991
20210222-h13m53s12	-3.47504184991
20210222-h13m53s58	-3.47504184991
20210222-h16m22s56	-3.47504184991
20210222-h16m36s29	-3.47504184991
20210222-h16m46s14	-3.47504184991
20210222-h16m55s31	-3.47504184991
20210222-h16m57s13	-3.47504184991
20210222-h17m10s23	-3.47504184991
20210222-h17m35s24	-3.47504184991
20210222-h17m36s19	-3.47504184991
20210222-h17m36s58	-3.47504184991
20210222-h18m27s13	-3.47504184991
20210223-h10m06s22	-3.47504184991
20210223-h10m34s42	-3.47504184991
20210223-h10m45s22	-3.47504184991
20210223-h17m04s04	-3.47504184991
20210224-h11m28s53	-3.47504184991
20210224-h14m14s20	-3.47504184991
20210224-h15m47s38	-3.47504184991
20210224-h16m17s18	-3.47504184991
20210224-h16m38s09	-3.47504184991
20210224-h16m46s30	-3.47504184991
20210224-h16m48s46	-3.47504184991
20210224-h16m51s45	-3.47504184991
20210224-h16m57s20	-3.47504184991
20210224-h17m30s32	-3.47504184991
20210224-h17m31s45	-3.47504184991
20210224-h17m35s44	-3.47504184991
20210225-h13m25s33	-3.47504184991
20210225-h13m27s21	-3.47504184991
20210225-h13m33s01	-3.47504184991
20210225-h13m35s11	-3.47504184991
20210225-h13m39s08	-3.47504184991
20210225-h13m53s27	-3.47504184991
20210225-h13m57s52	-3.47504184991
20210225-h14m02s39	-3.47504184991
20210225-h14m08s29	-3.47504184991
20210225-h14m58s09	-3.47504184991
20210225-h15m29s56	-3.47504184991
20210225-h15m37s32	-3.47504184991
20210225-h15m38s44	-3.47504184991
20210225-h15m41s39	-3.47504184991
20210225-h15m43s31	-3.47504184991
20210228-h14m23s40	-2.070196829861166
20210228-h14m24s03	-2.0537704237270207
20210228-h14m25s10	-2.087945966936144
