20221108-h15m26s30	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h15m28s59	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h15m43s10	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h16m15s09	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h16m17s06	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h16m20s17	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h16m27s46	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h16m55s04	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h17m08s27	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h17m20s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h17m29s48	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h17m36s01	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221108-h17m42s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h08m43s02	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h08m50s44	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h08m58s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m01s55	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m03s38	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m12s33	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m16s01	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m53s50	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m57s17	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h09m58s46	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h10m01s40	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h10m04s59	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h11m16s17	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h11m21s29	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h11m24s55	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m30s39	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m33s03	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m37s40	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m40s37	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m44s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m45s53	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m48s41	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h14m51s15	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m03s06	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m27s41	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m29s42	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m34s57	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m39s34	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m41s15	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m52s01	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h15m55s35	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h16m02s36	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h16m26s09	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h16m36s40	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h16m38s57	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h17m07s34	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h17m41s09	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h17m41s49	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h17m56s29	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h18m08s07	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221109-h18m39s26	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h10m55s51	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h11m18s08	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h11m35s01	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h11m38s13	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h13m34s25	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h14m20s03	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h14m49s05	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h15m31s52	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h16m12s49	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h17m00s10	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h17m26s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h17m58s57	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h18m06s30	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h18m53s54	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h18m56s22	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h22m07s41	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221110-h22m11s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h09m07s16	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h09m10s25	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h09m23s29	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h09m30s43	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h12m58s04	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h13m32s18	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h13m36s30	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h13m46s54	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h14m38s26	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h15m07s31	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h15m08s30	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h16m31s25	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h16m40s32	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h16m45s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h16m58s24	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m01s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m04s48	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m07s05	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m12s26	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m20s07	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m24s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m27s34	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m32s03	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m36s02	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m41s14	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m43s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m47s17	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m50s09	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m53s34	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h17m58s58	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m01s55	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m07s57	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m17s19	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m23s14	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m25s54	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m39s40	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m43s24	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h18m56s12	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221111-h22m17s51	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221112-h09m15s23	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221114-h09m10s18	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221114-h09m32s09	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221114-h12m21s39	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
20221114-h12m25s57	[44374.23151893866, 1100.0, 6.645263608191871, 2.300001698234054, 2.2079812228581126, '2022-03-28-09_39_22']
