20160816-h00m00s00	0.4129699999999996
20160817-h16m40s25	0.412665434591
20160901-h00m17s29	0.41269073798
20160922-h16m20s17	0.411295970386
20161002-h11m51s32	0.413182913194
20170219-h12m26s49	0.413025312746
20170322-h20m33s37	0.412998331159
20170322-h20m47s49	0.413075574554
20170322-h22m54s44	0.412979687466
20170426-h23m44s37	0.413339907915
20170818-h16m00s00 	0.4127063
20170818-h16m00s01 	0.4126019
20180105-h00m30s58	0.412486903936
20180106-h01m02s05	0.412489127145
20180106-h11m31s01	0.41248896455
20180120-h21m12s35	0.412780188983
20180120-h23m41s55	0.412987257149
20180123-h10m05s52	0.413006755052
20180123-h16m22s03	0.41299403582
20180123-h22m30s27	0.412987569479
20180129-h21m08s36	0.412995319233
20180206-h14m58s41	0.412995307178
20180226-h19m17s18	0.412995295686
20180419-h16m19s10	0.41312416506
20180507-h11m25s50	0.412969173247
20180530-h19m20s12	0.413228623297
20180601-h16m24s36	0.413239624621
20180615-h21m12s54	0.413032325279
20180730-h05m16s03	0.413139226832
20180908-h01m13s00	0.412747320364
20180908-h12m56s13	0.412733137218
