20160816-h00m00s00	3.0766
20160817-h00m00s00	3.07566840499
20160901-h00m24s57	3.07541102303
20160923-h09m00s33	3.07625005362
20160924-h10m34s24	3.0761315853
20160924-h11m00s31	3.0761335722
20161001-h16m19s50	3.07608550677
20161002-h11m14s07	3.07582629638
20161025-h17m13s31	3.07679513465
20161025-h17m13s31	3.0766
20161026-h08m18s23	3.0762828368
20170322-h20m50s26	3.07620458569
20170322-h20m52s59	3.07628332493
20170322-h22m57s20	3.07598344689
20170322-h22m59s55	3.07605334021
20170426-h23m47s27	3.07642987449
20170426-h23m50s18	3.07640463201
20170515-h16m41s29	3.07608697854
20180106-h01m02s05	3.07626652952
20180106-h11m31s01	3.07614208695
20180120-h07m51s24	3.07765835837
20180120-h21m12s35	3.07917463323
20180123-h10m05s51	3.07634923339
20180123-h16m22s03	3.07620281473
20180123-h22m30s27	3.07620005146
20180131-h21m00s25	3.0761952352
20180205-h14m00s26	3.07619896459
20180205-h18m00s33	3.07621687767
20180226-h12m58s42	3.07596347776
20180226-h13m32s30	3.0755037341
20180226-h13m33s11	3.07550373912
20180226-h13m46s15	3.0760758046
20180226-h13m47s01	3.07607524619
20180226-h13m48s16	3.0754801007
20180226-h13m48s56	3.07607624384
20180226-h13m49s31	3.07548517293
20180226-h13m51s04	3.07550373846
20180308-h09m07s23	3.07555598939
20180419-h16m19s09	3.07552828977
20180424-h20m02s35	3.07547868428
20180504-h22m38s01	3.0750080205
20180506-h14m37s42	3.07500627309
20180506-h17m35s02	3.07523994945
20180506-h20m53s54	3.07522462025
20180530-h04m54s15	3.07556151554
20180615-h15m30s10	3.07555605622
20180730-h03m59s26	3.07562958057
20180907-h22m29s51	3.07566435767
20180907-h23m35s13	3.07566424668
20181104-h10m05s08	3.07569701718
