20160301-h00m00s16	2870.40485681
20160301-h00m01s31	2870.40440885
20160301-h00m02s46	2870.40073921
20160301-h00m04s01	2870.40571116
20160301-h00m05s16	2870.40601113
20160301-h00m06s31	2870.40581789
20160301-h00m07s46	2870.40636586
20160301-h00m09s01	2870.39948217
20160301-h00m10s17	2870.40346498
20160301-h00m11s32	2870.40567475
20160301-h00m12s47	2870.40227626
20160301-h00m14s01	2870.40753877
20160301-h00m15s16	2870.4032012
20160301-h00m16s31	2870.40493038
20160301-h00m17s46	2870.41047062
20160301-h00m19s01	2870.41171162
20160301-h00m20s16	2870.40427358
20160301-h00m21s30	2870.40863679
20160301-h00m22s46	2870.406029
20160301-h00m24s00	2870.40897351
20160301-h00m25s15	2870.40241876
20160301-h00m26s31	2870.40612307
20160301-h00m27s46	2870.40429084
20160301-h00m29s01	2870.36570519
20160301-h00m30s16	2870.4168895
20160301-h00m31s31	2870.4071939
20160301-h00m32s46	2870.40999063
20160301-h00m34s01	2870.41055192
20160301-h00m35s16	2870.39930426
20160301-h00m36s31	2870.40684945
20160301-h00m37s46	2870.40735995
20160301-h00m39s01	2870.40288306
20160301-h00m40s16	2870.39792286
20160301-h00m41s31	2870.40815991
20160301-h00m42s47	2870.41497225
20160301-h00m44s01	2870.40366963
20160301-h00m45s17	2870.40760272
20160301-h00m46s31	2870.41053784
20160301-h00m47s47	2870.40701318
20160301-h00m49s02	2870.40280355
20160301-h00m50s17	2870.40834709
20160301-h00m51s33	2870.40546211
20160301-h00m52s48	2870.40457064
20160301-h00m54s04	2870.40790475
20160301-h00m55s20	2870.41522372
20160301-h00m56s38	2870.40024126
20160301-h00m57s53	2870.41052285
20160301-h00m59s08	2870.40062827
20160301-h01m00s24	2870.40112211
20160301-h01m01s39	2870.40917518
20160301-h01m02s54	2870.40817272
20160301-h01m04s09	2870.40836007
20160301-h01m05s25	2870.40415034
20160301-h01m06s40	2870.40786195
20160301-h01m07s55	2870.40572263
20160301-h01m09s10	2870.40793289
20160301-h01m10s26	2870.41067241
20160301-h01m11s41	2870.41014037
20160301-h01m12s56	2870.4077337
20160301-h01m14s11	2870.40841748
20160301-h01m15s27	2870.41166157
20160301-h01m16s42	2870.40301026
20160301-h01m17s58	2870.40911638
20160301-h01m19s13	2870.40842759
20160301-h01m20s29	2870.41327096
20160301-h01m21s43	2870.40929244
20160301-h01m22s58	2870.4116872
20160301-h01m24s14	2870.40553042
20160301-h01m25s29	2870.40914406
20160301-h01m26s44	2870.40296272
20160301-h01m28s00	2870.40736236
20160301-h01m29s15	2870.40969425
20160301-h01m30s30	2870.41127358
20160301-h01m31s46	2870.40795293
20160301-h01m33s01	2870.40697072
20160301-h01m34s16	2870.41093331
20160301-h01m35s31	2870.41302605
20160301-h01m36s47	2870.40107042
20160301-h01m38s02	2870.4080885
20160301-h01m39s17	2870.41059446
20160301-h01m40s33	2870.40893191
20160301-h01m41s48	2870.41011822
20160301-h01m43s04	2870.41069697
20160301-h01m44s19	2870.40868743
20160301-h01m45s35	2870.41001176
20160301-h01m46s50	2870.41136885
20160301-h01m48s06	2870.41316909
20160301-h01m49s22	2870.41365644
20160301-h01m50s37	2870.41360705
20160301-h01m51s53	2870.41404489
20160301-h01m53s09	2870.40480912
20160301-h01m54s24	2870.40721966
20160301-h01m55s40	2870.41240253
20160301-h01m56s56	2870.4114708
20160301-h01m58s15	2870.4134475
20160301-h01m59s30	2870.41377235
20160301-h02m00s45	2870.40773618
20160301-h02m02s01	2870.4121589
20160301-h02m03s17	2870.40875764
20160301-h02m04s31	2870.41773651
20160301-h02m05s46	2870.40721578
20160301-h02m07s02	2870.40997496
20160301-h02m08s17	2870.4110615
20160301-h02m09s33	2870.40589902
20160301-h02m10s49	2870.40649844
20160301-h02m12s04	2870.41064986
20160301-h02m13s20	2870.41312172
20160301-h02m14s36	2870.40963786
20160301-h02m15s51	2870.40843942
20160301-h02m17s06	2870.41332224
20160301-h02m18s22	2870.402919
20160301-h02m19s38	2870.41243038
20160301-h02m20s54	2870.41120713
20160301-h02m22s09	2870.41227872
20160301-h02m23s25	2870.41124511
20160301-h02m24s41	2870.41152452
20160301-h02m25s57	2870.40657453
20160301-h02m27s13	2870.40488926
20160301-h02m28s28	2870.40625235
20160301-h02m29s43	2870.40520005
20160301-h02m30s59	2870.40989606
20160301-h02m32s15	2870.41672089
20160301-h02m33s31	2870.41074282
20160301-h02m34s46	2870.41436766
20160301-h02m36s02	2870.40561995
20160301-h02m37s17	2870.40998084
20160301-h02m38s33	2870.41050293
20160301-h02m39s49	2870.40631741
20160301-h02m41s05	2870.40844619
20160301-h02m42s20	2870.41216227
20160301-h02m43s39	2870.40855129
20160301-h02m45s11	2870.40846955
20160301-h02m46s36	2870.41044411
20160301-h02m47s53	2870.40711202
20160301-h02m49s08	2870.41430889
20160301-h02m50s24	2870.41053759
20160301-h02m51s40	2870.4084796
20160301-h02m52s55	2870.40767764
20160301-h02m54s12	2870.40703064
20160301-h02m55s28	2870.40548212
20160301-h02m56s44	2870.36806466
20160301-h02m58s00	2870.4041786
20160301-h02m59s16	2870.40467593
20160301-h03m00s32	2870.40831939
20160301-h03m01s47	2870.40599263
20160301-h03m03s04	2870.40963919
20160301-h03m04s23	2870.40924783
20160301-h03m05s39	2870.4089976
20160301-h03m06s55	2870.36721165
20160301-h03m08s11	2870.46563835
20160301-h03m09s27	2870.45371306
20160301-h03m10s43	2870.41551647
20160301-h03m11s59	2870.40447006
20160301-h03m13s15	2870.41277655
20160301-h03m14s31	2870.41088105
20160301-h03m15s47	2870.4096736
20160301-h03m17s03	2870.40559419
20160301-h03m18s19	2870.41084766
20160301-h03m19s36	2870.40583019
20160301-h03m20s51	2870.40493426
20160301-h03m22s06	2870.41535166
20160301-h03m23s22	2870.41024453
20160301-h03m24s39	2870.40892694
20160301-h03m25s53	2870.40904348
20160301-h03m27s10	2870.40827768
20160301-h03m28s24	2870.41873927
20160301-h03m29s41	2870.40857034
20160301-h03m30s57	2870.41143852
20160301-h03m32s13	2870.41147781
20160301-h03m33s29	2870.41291845
20160301-h03m34s45	2870.41362718
20160301-h03m35s59	2870.41321035
20160301-h03m37s15	2870.40856437
20160301-h03m38s32	2870.41350221
20160301-h03m39s46	2870.40968381
20160301-h03m41s03	2870.41566688
20160301-h03m42s18	2870.41894667
20160301-h03m43s34	2870.40144415
20160301-h03m44s51	2870.40888905
20160301-h03m46s07	2870.41284084
20160301-h03m47s23	2870.41041832
20160301-h03m48s39	2870.41182707
20160301-h03m49s56	2870.42024075
20160301-h03m51s12	2870.41169284
20160301-h03m52s28	2870.41040362
20160301-h03m53s45	2870.40870547
20160301-h03m55s00	2870.40823184
20160301-h03m56s16	2870.41054602
20160301-h03m57s33	2870.40556612
20160301-h03m58s49	2870.40716443
20160301-h04m00s05	2870.41305492
20160301-h04m01s22	2870.41302673
20160301-h04m02s38	2870.41578612
20160301-h04m03s54	2870.41294452
20160301-h04m05s10	2870.41239029
20160301-h04m06s26	2870.4103126
20160301-h04m07s46	2870.4111182
20160301-h04m09s02	2870.41269568
20160301-h04m10s19	2870.40931469
20160301-h04m11s36	2870.41194505
20160301-h04m12s53	2870.40617035
20160301-h04m14s09	2870.40627811
20160301-h04m15s26	2870.41861249
20160301-h04m16s42	2870.40980457
20160301-h04m17s58	2870.41155508
20160301-h04m19s14	2870.40750989
20160301-h04m20s31	2870.37145264
20160301-h04m21s47	2870.41575751
20160301-h04m23s03	2870.41087887
20160301-h04m24s19	2870.41760755
20160301-h04m25s35	2870.41223593
20160301-h04m26s52	2870.41454086
20160301-h04m28s08	2870.42014342
20160301-h04m29s24	2870.40710672
20160301-h04m30s40	2870.41652618
20160301-h04m31s57	2870.41070763
20160301-h04m33s13	2870.4111469
20160301-h04m34s30	2870.413308
20160301-h04m35s46	2870.41077047
20160301-h04m37s02	2870.41772193
20160301-h04m38s18	2870.41610711
20160301-h04m39s34	2870.41883355
20160301-h04m40s50	2870.41547098
20160301-h04m42s06	2870.41608518
20160301-h04m43s23	2870.41709429
20160301-h04m44s39	2870.41415415
20160301-h04m45s56	2870.41709796
20160301-h04m47s12	2870.41606602
20160301-h04m48s29	2870.41049111
20160301-h04m49s45	2870.41955711
20160301-h04m51s02	2870.41811774
20160301-h04m52s18	2870.41872358
20160301-h04m53s34	2870.41325775
20160301-h04m54s51	2870.40892703
20160301-h04m56s07	2870.41635729
20160301-h04m57s23	2870.42228598
20160301-h04m58s40	2870.41082692
20160301-h04m59s56	2870.42005204
20160301-h05m01s13	2870.41725682
20160301-h05m02s29	2870.41531558
20160301-h05m03s45	2870.41390264
20160301-h05m05s01	2870.41158488
20160301-h05m06s18	2870.41706607
20160301-h05m07s35	2870.41207932
20160301-h05m08s52	2870.4056748
20160301-h05m10s09	2870.41595508
20160301-h05m11s26	2870.41494881
20160301-h05m12s46	2870.41282941
20160301-h05m14s03	2870.4115772
20160301-h05m15s20	2870.4119735
20160301-h05m16s37	2870.41529554
20160301-h05m17s54	2870.40976544
20160301-h05m19s10	2870.41694035
20160301-h05m20s26	2870.41462714
20160301-h05m21s42	2870.41196246
20160301-h05m22s59	2870.40911819
20160301-h05m24s15	2870.41354255
20160301-h05m25s32	2870.41458673
20160301-h05m26s49	2870.41412796
20160301-h05m28s05	2870.41765354
20160301-h05m29s22	2870.41459295
20160301-h05m30s39	2870.40857132
20160301-h05m31s56	2870.40782311
20160301-h05m33s12	2870.41527699
20160301-h05m34s29	2870.41018427
20160301-h05m35s45	2870.40737804
20160301-h05m37s02	2870.41008859
20160301-h05m38s18	2870.40938186
20160301-h05m39s35	2870.40608845
20160301-h05m40s51	2870.41184574
20160301-h05m42s09	2870.41682627
20160301-h05m43s25	2870.41001336
20160301-h05m44s42	2870.41707446
20160301-h05m45s59	2870.41101212
20160301-h05m47s15	2870.40781884
20160301-h05m48s32	2870.40780373
20160301-h05m49s48	2870.41089054
20160301-h05m51s05	2870.4047989
20160301-h05m52s21	2870.41185111
20160301-h05m53s38	2870.41303656
20160301-h05m54s54	2870.41707609
20160301-h05m56s11	2870.4164259
20160301-h05m57s28	2870.41387629
20160301-h05m58s45	2870.41026652
20160301-h06m00s02	2870.41276714
20160301-h06m01s19	2870.40933795
20160301-h06m02s36	2870.40904269
20160301-h06m03s53	2870.41195717
20160301-h06m05s09	2870.41119324
20160301-h06m06s26	2870.40921818
20160301-h06m07s43	2870.40983574
20160301-h06m09s00	2870.41335619
20160301-h06m10s17	2870.4168612
20160301-h06m11s34	2870.41013531
20160301-h06m12s51	2870.40969661
20160301-h06m14s09	2870.41795693
20160301-h06m15s26	2870.4024583
20160301-h06m16s44	2870.40897647
20160301-h06m18s04	2870.40880843
20160301-h06m19s20	2870.40993276
20160301-h06m20s37	2870.41156532
20160301-h06m21s55	2870.41548881
20160301-h06m23s12	2870.41290127
20160301-h06m24s29	2870.40910826
20160301-h06m25s46	2870.41051342
20160301-h06m27s03	2870.41365615
20160301-h06m28s21	2870.4173037
20160301-h06m29s38	2870.41562985
20160301-h06m30s55	2870.41901195
20160301-h06m32s12	2870.41109153
20160301-h06m33s30	2870.41962988
20160301-h06m34s46	2870.41991235
20160301-h06m36s03	2870.41652822
20160301-h06m37s21	2870.41606963
20160301-h06m38s38	2870.41224547
20160301-h06m39s55	2870.40731549
20160301-h06m41s12	2870.40928358
20160301-h06m42s29	2870.41788663
20160301-h06m43s46	2870.41567951
20160301-h06m45s03	2870.42454431
20160301-h06m46s20	2870.42451717
20160301-h06m47s36	2870.41911936
20160301-h06m48s54	2870.41429462
20160301-h06m50s11	2870.42044075
20160301-h06m51s28	2870.41670871
20160301-h06m52s45	2870.41700908
20160301-h06m54s03	2870.41573078
20160301-h06m55s19	2870.42342285
20160301-h06m56s36	2870.41676925
20160301-h06m57s53	2870.41363113
20160301-h06m59s10	2870.41397075
20160301-h07m00s27	2870.41594255
20160301-h07m01s45	2870.41625885
20160301-h07m03s02	2870.42780498
20160301-h07m04s19	2870.41602169
20160301-h07m05s36	2870.41983059
20160301-h07m06s54	2870.41845472
20160301-h07m08s11	2870.42367494
20160301-h07m09s28	2870.42269472
20160301-h07m10s45	2870.42368771
20160301-h07m12s03	2870.41789523
20160301-h07m13s21	2870.4185986
20160301-h07m14s38	2870.41918141
20160301-h07m15s55	2870.42510222
20160301-h07m17s13	2870.41646723
20160301-h07m18s30	2870.42157534
20160301-h07m19s47	2870.41689145
20160301-h07m21s04	2870.42646501
20160301-h07m22s22	2870.42130044
20160301-h07m23s40	2870.42098688
20160301-h07m24s57	2870.41977797
20160301-h07m26s14	2870.42131813
20160301-h07m27s35	2870.42184972
20160301-h07m28s53	2870.41613282
20160301-h07m30s10	2870.42392048
20160301-h07m31s27	2870.4213718
20160301-h07m32s45	2870.42282916
20160301-h07m34s02	2870.42745989
20160301-h07m35s20	2870.42147559
20160301-h07m36s37	2870.42729272
20160301-h07m37s55	2870.42816374
20160301-h07m39s12	2870.42597004
20160301-h07m40s29	2870.42334181
20160301-h07m41s47	2870.4209709
20160301-h07m43s05	2870.42753541
20160301-h07m44s22	2870.4180877
20160301-h07m45s40	2870.42232947
20160301-h07m46s57	2870.41919113
20160301-h07m48s14	2870.42516777
20160301-h07m49s31	2870.42192707
20160301-h07m50s49	2870.42616121
20160301-h07m52s06	2870.42959524
20160301-h07m53s24	2870.42668225
20160301-h07m54s41	2870.42489921
20160301-h07m55s59	2870.43088363
20160301-h07m57s17	2870.4293303
20160301-h07m58s34	2870.42978469
20160301-h07m59s52	2870.42991069
20160301-h08m01s10	2870.4197422
20160301-h08m02s27	2870.42758778
20160301-h08m03s45	2870.43301363
20160301-h08m05s03	2870.42528655
20160301-h08m06s20	2870.42642456
20160301-h08m07s37	2870.42843439
20160301-h08m08s55	2870.432045
20160301-h08m10s12	2870.42389616
20160301-h08m11s29	2870.42741628
20160301-h08m12s47	2870.42482277
20160301-h08m14s05	2870.42420796
20160301-h08m15s22	2870.42171168
20160301-h08m16s40	2870.43076606
20160301-h08m17s57	2870.42885762
20160301-h08m19s14	2870.42802755
20160301-h08m20s32	2870.42583901
20160301-h08m21s50	2870.42852029
20160301-h08m23s07	2870.43090541
20160301-h08m24s25	2870.42611404
20160301-h08m25s43	2870.42226391
20160301-h08m27s02	2870.37937345
20160301-h08m28s19	2870.41812011
20160301-h08m29s36	2870.37971103
20160301-h08m30s54	2870.38253852
20160301-h08m32s12	2870.46058308
20160301-h08m33s29	2870.42478585
20160301-h08m34s48	2870.43238559
20160301-h08m36s08	2870.42790412
20160301-h08m37s27	2870.42986263
20160301-h08m38s44	2870.42795746
20160301-h08m40s02	2870.42794408
20160301-h08m41s20	2870.42955702
20160301-h08m42s38	2870.42208448
20160301-h08m43s56	2870.4333465
20160301-h08m45s14	2870.43533953
20160301-h08m46s32	2870.42637418
20160301-h08m47s50	2870.43018146
20160301-h08m49s08	2870.42549882
20160301-h08m50s26	2870.42895067
20160301-h08m51s44	2870.42673476
20160301-h08m53s02	2870.44032022
20160301-h08m54s20	2870.43214843
20160301-h08m55s37	2870.4262863
20160301-h08m56s55	2870.43310471
20160301-h08m58s14	2870.4211535
20160301-h08m59s32	2870.43478226
20160301-h09m00s50	2870.43711867
20160301-h09m02s07	2870.43035499
20160301-h09m03s25	2870.42783682
20160301-h09m04s43	2870.43111444
20160301-h09m06s01	2870.42851118
20160301-h09m07s18	2870.43096221
20160301-h09m08s37	2870.42854934
20160301-h09m09s54	2870.4313603
20160301-h09m11s12	2870.4265
20160301-h09m12s30	2870.42981709
20160301-h09m13s48	2870.42576164
20160301-h09m15s06	2870.38710488
20160301-h09m16s24	2870.42072355
20160301-h09m17s42	2870.42844123
20160301-h09m19s00	2870.42672219
20160301-h09m20s17	2870.42956419
20160301-h09m21s35	2870.42939173
20160301-h09m22s53	2870.43048339
20160301-h09m24s11	2870.43477909
20160301-h09m25s29	2870.43262523
20160301-h09m26s48	2870.47148812
20160301-h09m28s05	2870.41947801
20160301-h09m29s24	2870.42657149
20160301-h09m30s41	2870.428103
20160301-h09m31s59	2870.4273608
20160301-h09m33s17	2870.43155492
20160301-h09m34s35	2870.42643868
20160301-h09m35s53	2870.43301067
20160301-h09m37s11	2870.42368247
20160301-h09m38s29	2870.43422342
20160301-h09m39s46	2870.42747118
20160301-h09m41s04	2870.4265521
20160301-h09m42s26	2870.43535776
20160301-h09m43s44	2870.42863171
20160301-h09m45s02	2870.42562219
20160301-h09m46s21	2870.42808936
20160301-h09m47s38	2870.42882195
20160301-h09m48s56	2870.42997017
20160301-h09m50s14	2870.42093907
20160301-h09m51s32	2870.4271041
20160301-h09m52s50	2870.42041466
20160301-h09m54s08	2870.3831623
20160301-h09m55s26	2870.53959545
20160301-h09m56s44	2870.56163561
20160301-h09m58s02	2870.58842558
20160301-h09m59s20	2870.58990568
20160301-h10m00s38	2870.60630172
20160301-h10m01s57	2870.62787421
20160301-h10m03s15	2870.63704431
20160301-h10m04s33	2870.63626626
20160301-h10m05s51	2870.6223803
20160301-h10m07s09	2870.63129036
20160301-h10m08s27	2870.61570211
20160301-h10m09s45	2870.62598774
20160301-h10m11s04	2870.6322098
20160301-h10m12s22	2870.62867535
20160301-h10m13s40	2870.63701046
20160301-h10m14s59	2870.63546889
20160301-h10m16s17	2870.62648118
20160301-h10m17s35	2870.63448369
20160301-h10m18s53	2870.63349676
20160301-h10m20s11	2870.62950302
20160301-h10m21s30	2870.62830679
20160301-h10m22s48	2870.63459963
20160301-h10m24s07	2870.63199961
20160301-h10m25s25	2870.67584895
20160301-h10m26s44	2870.67308622
20160301-h10m28s03	2870.65402835
20160301-h10m29s21	2870.62664425
20160301-h10m30s40	2870.62812687
20160301-h10m31s58	2870.62558606
20160301-h10m33s17	2870.62195738
20160301-h10m34s35	2870.63258637
20160301-h10m35s53	2870.62908443
20160301-h10m37s12	2870.62282333
20160301-h10m38s30	2870.62897362
20160301-h10m39s48	2870.6202951
20160301-h10m41s07	2870.62448456
20160301-h10m42s25	2870.63111994
20160301-h10m43s43	2870.62552946
20160301-h10m45s02	2870.62605608
20160301-h10m46s20	2870.61735887
20160301-h10m47s38	2870.63367579
20160301-h10m48s56	2870.62392409
20160301-h10m50s15	2870.63116708
20160301-h10m51s34	2870.62692829
20160301-h10m52s56	2870.62407205
20160301-h10m54s14	2870.62738302
20160301-h10m55s33	2870.61974369
20160301-h10m56s52	2870.62496782
20160301-h10m58s10	2870.62574868
20160301-h10m59s29	2870.62965734
20160301-h11m00s46	2870.62710877
20160301-h11m02s05	2870.63645865
20160301-h11m03s24	2870.61048022
20160301-h11m04s42	2870.62318047
20160301-h11m06s01	2870.62952912
20160301-h11m07s19	2870.62547064
20160301-h11m08s38	2870.62197347
20160301-h11m09s57	2870.66664634
20160301-h11m11s15	2870.63279973
20160301-h11m12s34	2870.6829166
20160301-h11m13s52	2870.67881373
20160301-h11m15s11	2870.6291643
20160301-h11m16s29	2870.62867525
20160301-h11m17s48	2870.62963637
20160301-h11m19s07	2870.63813922
20160301-h11m20s25	2870.62701835
20160301-h11m21s44	2870.62719242
20160301-h11m23s02	2870.63295583
20160301-h11m24s21	2870.62746431
20160301-h11m25s39	2870.6267587
20160301-h11m26s57	2870.61752841
20160301-h11m28s16	2870.62148838
20160301-h11m29s35	2870.62659572
20160301-h11m30s54	2870.6270001
20160301-h11m32s13	2870.63477617
20160301-h11m33s32	2870.62874461
20160301-h11m34s50	2870.65168616
20160301-h11m36s08	2870.67279229
20160301-h11m37s27	2870.5810787
20160301-h11m38s46	2870.58423952
20160301-h11m40s05	2870.62269998
20160301-h11m41s23	2870.61850292
20160301-h11m42s42	2870.63087565
20160301-h11m44s01	2870.62180739
20160301-h11m45s19	2870.62595026
20160301-h11m46s38	2870.62198178
20160301-h11m47s56	2870.62469748
20160301-h11m49s15	2870.62352581
20160301-h11m50s34	2870.63014583
20160301-h11m51s52	2870.62542123
20160301-h11m53s11	2870.62900738
20160301-h11m54s30	2870.62835106
20160301-h11m55s49	2870.6209932
20160301-h11m57s09	2870.6285049
20160301-h11m58s28	2870.64016851
20160301-h11m59s47	2870.64009995
20160301-h12m01s05	2870.62741957
20160301-h12m02s28	2870.62051434
20160301-h12m03s46	2870.62946173
20160301-h12m05s05	2870.63016702
20160301-h12m06s24	2870.62661729
20160301-h12m07s43	2870.62558806
20160301-h12m09s02	2870.58635267
20160301-h12m10s20	2870.62739944
20160301-h12m11s40	2870.62875468
20160301-h12m12s59	2870.63040645
20160301-h12m14s17	2870.62531636
20160301-h12m15s35	2870.6308158
20160301-h12m16s54	2870.63682449
20160301-h12m18s13	2870.62439386
20160301-h12m19s32	2870.62115133
20160301-h12m20s50	2870.62858175
20160301-h12m22s09	2870.62323477
20160301-h12m23s28	2870.62288473
20160301-h12m24s47	2870.62505329
20160301-h12m26s06	2870.66490404
20160301-h12m27s25	2870.66631316
20160301-h12m28s43	2870.64408904
20160301-h12m30s03	2870.62746374
20160301-h12m31s21	2870.61859975
20160301-h12m32s40	2870.63029249
20160301-h12m33s59	2870.61614788
20160301-h12m35s18	2870.6468142
20160301-h12m36s37	2870.63569552
20160301-h12m37s55	2870.62917411
20160301-h12m39s14	2870.62318691
20160301-h12m40s33	2870.63042899
20160301-h12m41s52	2870.62282081
20160301-h12m43s11	2870.62432173
20160301-h12m44s30	2870.63143456
20160301-h12m45s49	2870.6308675
20160301-h12m47s09	2870.6205982
20160301-h12m48s28	2870.62574714
20160301-h12m49s47	2870.62058385
20160301-h12m51s06	2870.5863765
20160301-h12m52s26	2870.6250616
20160301-h12m53s44	2870.61784618
20160301-h12m55s03	2870.62684046
20160301-h12m56s22	2870.62245269
20160301-h12m57s41	2870.63255693
20160301-h12m59s00	2870.62327727
20160301-h13m00s19	2870.63681198
20160301-h13m01s38	2870.63076189
20160301-h13m02s58	2870.66280458
20160301-h13m04s17	2870.62163034
20160301-h13m05s36	2870.62118123
20160301-h13m06s56	2870.63093412
20160301-h13m08s16	2870.63654366
20160301-h13m09s35	2870.6372296
20160301-h13m10s54	2870.63395855
20160301-h13m12s14	2870.62877292
20160301-h13m13s36	2870.6293131
20160301-h13m14s56	2870.63741246
20160301-h13m16s14	2870.63224441
20160301-h13m17s34	2870.6272224
20160301-h13m18s53	2870.62527905
20160301-h13m20s13	2870.63223101
20160301-h13m21s32	2870.620872
