amp0	transition	omega	date
0.0	0.0	0.0	19700101-h00m00s00
0.099609375	0.0	0.00103987866919	2018-09-14 23:54:46.969000
0.19921875	0.0	0.00207975733837	2018-09-14 23:54:46.969000
0.2001953125	0.0	0.00208995222729	2018-09-14 23:54:46.969000
0.298828125	0.0	0.00311963600756	2018-09-14 23:54:46.969000
0.2998046875	0.0	0.00311611552072	2018-09-15 00:00:40.794000
0.39990234375	0.0	0.00415743556134	2018-09-15 00:06:30.249000
0.5	0.0	0.00524421359454	2018-09-15 00:12:28.355000
0.60009765625	0.0	0.00622082286316	2018-09-15 00:17:34.279000
0.7001953125	0.0	0.00726214976035	2018-09-15 00:22:39.480000
0.7998046875	0.0	0.00840705484734	2018-09-15 00:28:32.830000
0.89990234375	0.0	0.00934060305445	2018-09-15 00:33:36.334000
1.0	0.0	0.0104099673906	2018-09-15 00:38:03.789000
