amp0	transition	omega	date
0.000000	0	0.0	2016-08-23 08:32:53
0.100098	0	5e-05	2016-08-23 08:32:53
0.199951	0	0.0001	2016-08-23 08:32:53
0.300049	0	0.00015	2016-08-23 08:32:53
0.399902	0	0.0002	2016-08-23 08:32:53
0.500000	0	0.00025	2016-08-23 08:32:53
0.600098	0	0.0003	2016-08-23 08:32:53
0.699951	0	0.00035	2016-08-23 08:32:53
0.800049	0	0.0004	2016-08-23 08:32:53
0.899902	0	0.00045	2016-08-23 08:32:53
1.000000	0	0.0005	2016-08-23 08:32:53
