amp0	transition	omega	date
0.000000	0	0.0	2016-08-23 08:20:41
0.100098	0	0.0004	2016-08-23 08:20:41
0.199951	0	0.0008	2016-08-23 08:20:41
0.300049	0	0.0012	2016-08-23 08:20:41
0.399902	0	0.0016	2016-08-23 08:20:41
0.500000	0	0.002	2016-08-23 08:20:41
0.600098	0	0.0024	2016-08-23 08:20:41
0.699951	0	0.0028	2016-08-23 08:20:41
0.800049	0	0.0032	2016-08-23 08:20:41
0.899902	0	0.0036	2016-08-23 08:20:41
1.000000	0	0.004	2016-08-23 08:20:41
