amp0	transition	omega	date
0.000000	0	0.0	2016-08-23 08:21:43
0.100098	0	0.0001	2016-08-23 08:21:43
0.199951	0	0.0002	2016-08-23 08:21:43
0.300049	0	0.0003	2016-08-23 08:21:43
0.399902	0	0.0004	2016-08-23 08:21:43
0.500000	0	0.0005	2016-08-23 08:21:43
0.600098	0	0.0006	2016-08-23 08:21:43
0.699951	0	0.0007	2016-08-23 08:21:43
0.800049	0	0.0008	2016-08-23 08:21:43
0.899902	0	0.0009	2016-08-23 08:21:43
1.000000	0	0.001	2016-08-23 08:21:43
