amp0	transition	omega	date
0.000000	0	0.0	2016-08-23 08:31:16
0.100098	0	0.0002	2016-08-23 08:31:16
0.199951	0	0.0004	2016-08-23 08:31:16
0.300049	0	0.0006	2016-08-23 08:31:16
0.399902	0	0.0008	2016-08-23 08:31:16
0.500000	0	0.001	2016-08-23 08:31:16
0.600098	0	0.0012	2016-08-23 08:31:16
0.699951	0	0.0014	2016-08-23 08:31:16
0.800049	0	0.0016	2016-08-23 08:31:16
0.899902	0	0.0018	2016-08-23 08:31:16
1.000000	0	0.002	2016-08-23 08:31:16
