20150408-h09m22s55	14865.6151793
20150408-h09m24s15	14873.4028511
20150408-h09m24s42	14873.3781528
20150408-h09m26s24	14873.4358121
20150408-h09m27s22	14873.5354658
20150408-h09m28s13	14873.6320471
20150408-h09m28s34	14873.5870024
20150408-h09m29s41	14873.6309446
20150408-h09m30s28	14873.6863569
20150408-h09m31s15	14873.7277171
20150408-h09m32s02	14873.7775811
20150408-h09m32s49	14873.803519
20150408-h09m33s36	14873.8518219
20150408-h09m34s23	14873.8753003
20150408-h09m35s10	14873.8963543
20150408-h09m35s57	14873.9335924
20150408-h09m36s44	14873.9649159
20150408-h09m37s32	14873.9726728
20150408-h09m38s19	14873.9991682
20150408-h09m39s06	14874.017897
20150408-h09m39s53	14874.0437725
20150408-h09m40s40	14874.0678453
20150408-h09m41s27	14874.0746993
20150408-h09m42s14	14874.0995582
20150408-h09m43s02	14874.1139949
20150408-h09m43s49	14874.1208954
20150408-h09m44s36	14874.1331496
20150408-h09m45s23	14874.142014
20150408-h09m46s11	14874.14038
20150408-h09m46s58	14874.1489858
20150408-h09m47s45	14874.1564882
20150408-h09m48s33	14874.1646578
20150408-h09m49s20	14874.1661562
20150408-h09m50s08	14874.1802021
20150408-h09m50s55	14874.1835539
20150408-h09m51s42	14874.1828311
20150408-h09m52s30	14874.1839888
20150408-h09m53s17	14874.1918011
20150408-h09m54s05	14874.1888956
20150408-h09m54s52	14874.1943379
20150408-h09m55s40	14874.191313
20150408-h09m56s28	14874.187096
20150408-h09m57s15	14874.1897615
20150408-h09m58s03	14874.1837995
20150408-h09m58s50	14874.1828835
20150408-h09m59s38	14874.180677
20150408-h10m00s28	14874.1801891
20150408-h10m01s15	14874.1717087
20150408-h10m02s03	14874.1711738
20150408-h10m02s50	14874.1614252
20150408-h10m03s38	14874.1536174
20150408-h10m04s25	14874.1511403
20150408-h10m05s13	14874.1402092
20150408-h10m06s01	14874.1396684
20150408-h10m06s49	14874.1323881
20150408-h10m07s36	14874.1232851
20150408-h10m08s25	14874.1244466
20150408-h10m09s12	14874.1201546
20150408-h10m10s00	14874.1177947
20150408-h10m10s48	14874.1191093
20150408-h10m11s36	14874.1093663
20150408-h10m12s24	14874.1095626
20150408-h10m13s12	14874.1059495
20150408-h10m14s00	14874.1144888
20150408-h10m14s47	14874.1059633
20150408-h10m15s35	14874.1120004
20150408-h10m16s23	14874.1134159
20150408-h10m17s12	14874.1133486
20150408-h10m18s00	14874.1066132
20150408-h10m18s48	14874.0005776
20150408-h10m19s36	14874.09331
20150408-h10m20s24	14874.1005845
20150408-h10m21s12	14874.104537
20150408-h10m22s01	14874.1160165
20150408-h10m22s50	14874.1102482
20150408-h10m23s38	14874.1430237
20150408-h10m24s26	14874.1477774
20150408-h10m25s14	14874.1453911
20150408-h10m26s02	14874.1435205
20150408-h10m26s51	14874.1385183
20150408-h10m27s39	14874.1471648
20150408-h10m28s27	14874.1546886
20150408-h10m29s15	14874.1566789
20150408-h10m30s04	14874.1695989
20150408-h10m30s52	14874.2664671
20150408-h10m31s41	14874.1746373
20150408-h10m32s28	14874.1816002
20150408-h10m33s17	14874.1812637
20150408-h10m34s06	14874.1952839
20150408-h10m34s54	14874.2005842
20150408-h10m35s42	14874.2111237
20150408-h10m36s31	14874.2141526
20150408-h10m37s20	14874.2093452
20150408-h10m38s08	14874.2200667
20150408-h10m38s57	14874.227824
20150408-h10m39s45	14874.2335193
20150408-h10m40s33	14874.2460034
20150408-h10m41s22	14874.261485
20150408-h10m42s11	14874.2702357
20150408-h10m42s59	14874.2685695
20150408-h10m43s48	14874.2918947
20150408-h10m44s37	14874.2964352
20150408-h10m45s26	14874.2993519
20150408-h10m46s14	14874.3144987
20150408-h10m47s03	14874.3067047
20150408-h10m47s52	14874.3160208
20150408-h10m48s42	14874.3242767
20150408-h10m49s31	14874.3252666
20150408-h10m50s20	14874.3312827
20150408-h10m51s09	14874.3312217
20150408-h10m51s57	14874.3408936
20150408-h10m52s46	14874.35246
20150408-h10m53s35	14874.3465505
20150408-h10m54s24	14874.3547466
20150408-h10m55s13	14874.4652167
20150408-h10m56s01	14874.3759091
20150408-h10m56s50	14874.3842831
20150408-h10m57s39	14874.389916
20150408-h10m58s29	14874.4016081
20150408-h10m59s19	14874.4154904
20150408-h11m00s08	14874.4108594
20150408-h11m00s58	14874.4207802
20150408-h11m01s47	14874.4279219
20150408-h11m02s36	14874.4242371
20150408-h11m03s26	14874.4297408
20150408-h11m04s17	14874.4335611
20150408-h11m05s06	14874.4369256
20150408-h11m05s56	14874.4449049
20150408-h11m06s47	14874.4549653
20150408-h11m07s36	14874.4629932
20150408-h11m08s26	14874.4620787
20150408-h11m09s16	14874.4689146
20150408-h11m10s07	14874.4769818
20150408-h11m10s57	14874.4821208
20150408-h11m11s46	14874.4822756
20150408-h11m12s36	14874.4964174
20150408-h11m13s25	14874.5084115
20150408-h11m14s16	14874.5182541
20150408-h11m15s07	14874.533381
20150408-h11m15s58	14874.5264354
20150408-h11m16s47	14874.5418862
20150408-h11m17s37	14874.5490889
20150408-h11m18s28	14874.5401959
20150408-h11m19s16	14874.5406202
20150408-h11m20s06	14874.5510543
20150408-h11m20s56	14874.5572271
20150408-h11m21s47	14874.5555767
20150408-h11m22s38	14874.562221
20150408-h11m23s28	14874.5702985
20150408-h11m24s18	14874.5742973
20150408-h11m25s09	14874.5661477
20150408-h11m26s00	14874.5810344
20150408-h11m26s50	14874.5828236
20150408-h11m27s41	14874.5780171
20150408-h11m28s32	14874.5815519
20150408-h11m29s22	14874.574044
20150408-h11m30s12	14874.5852462
20150408-h11m31s03	14874.5952466
20150408-h11m31s54	14874.5850469
20150408-h11m32s45	14874.611004
20150408-h11m33s35	14874.612486
20150408-h11m34s26	14874.614373
20150408-h11m35s14	14874.6190435
20150408-h11m36s06	14874.6227737
20150408-h11m36s55	14874.6319434
20150408-h11m37s47	14874.6276259
20150408-h11m38s38	14874.6413298
20150408-h11m39s30	14874.6555981
20150408-h11m40s21	14874.6606658
20150408-h11m41s13	14874.6715072
20150408-h11m42s04	14874.6675261
20150408-h11m42s53	14874.674637
20150408-h11m43s44	14874.6698529
20150408-h11m44s34	14874.6766849
20150408-h11m45s25	14874.6877413
20150408-h11m46s15	14874.6954828
20150408-h11m47s06	14874.7104893
20150408-h11m47s57	14874.8052534
20150408-h11m48s49	14874.7187567
20150408-h11m49s41	14874.7343786
20150408-h11m50s32	14874.7368561
20150408-h11m51s23	14874.7449586
20150408-h11m52s15	14874.7534199
20150408-h11m53s05	14874.7639256
20150408-h11m53s56	14874.7700225
20150408-h11m54s46	14874.7737792
20150408-h11m55s38	14874.7847931
20150408-h11m56s30	14874.7884616
20150408-h11m57s20	14874.8019994
20150408-h11m58s11	14874.8979693
20150408-h11m59s03	14874.8184818
20150408-h11m59s54	14874.8304122
20150408-h12m00s45	14874.833451
20150408-h12m01s37	14874.844078
20150408-h12m02s29	14874.8548087
20150408-h12m03s21	14874.8672987
20150408-h12m04s12	14874.8700735
20150408-h12m05s02	14874.8723454
20150408-h12m05s53	14874.8750054
20150408-h12m06s45	14874.8916871
20150408-h12m07s37	14874.8975432
20150408-h12m08s28	14874.8946688
20150408-h12m09s20	14874.9064721
20150408-h12m10s11	14874.919331
20150408-h12m11s03	14874.9296511
20150408-h12m11s55	14874.9243262
20150408-h12m12s47	14874.9310223
20150408-h12m13s39	14874.9478504
20150408-h12m14s30	14874.9539943
20150408-h12m15s22	14874.9526642
20150408-h12m16s15	14874.9577726
20150408-h12m17s07	14874.9764754
20150408-h12m17s58	14874.9742519
20150408-h12m18s48	14874.9836808
20150408-h12m19s39	14874.9942472
20150408-h12m20s31	14874.9881292
20150408-h12m21s22	14874.9855326
20150408-h12m22s12	14874.9967494
20150408-h12m23s05	14874.9991602
20150408-h12m23s57	14875.0037727
20150408-h12m24s50	14875.0160125
20150408-h12m25s42	14875.0243401
20150408-h12m26s34	14875.0319285
20150408-h12m27s26	14875.0432631
20150408-h12m28s18	14875.0436604
20150408-h12m29s11	14875.0556934
20150408-h12m30s02	14875.0590636
20150408-h12m30s53	14875.076781
20150408-h12m31s46	14875.0795637
20150408-h12m32s39	14875.084293
20150408-h12m33s32	14875.0894702
20150408-h12m34s24	14875.0991318
20150408-h12m35s17	14875.1129346
20150408-h12m36s06	14875.1232122
20150408-h12m36s58	14875.1299435
20150408-h12m37s49	14875.1262217
20150408-h12m38s40	14875.2233254
20150408-h12m39s33	14875.1467689
20150408-h12m40s25	14875.1551867
20150408-h12m41s18	14875.1607639
20150408-h12m42s09	14875.1613961
20150408-h12m43s01	14875.165451
20150408-h12m43s53	14875.17009
20150408-h12m44s46	14875.1766291
20150408-h12m45s39	14875.1925919
20150408-h12m46s32	14875.194102
20150408-h12m47s25	14875.2152549
20150408-h12m48s17	14875.2246159
20150408-h12m49s10	14875.2361436
20150408-h12m50s03	14875.2494703
20150408-h12m50s54	14875.2538513
20150408-h12m51s46	14875.2590644
20150408-h12m52s38	14875.2724609
20150408-h12m53s31	14875.2855394
20150408-h12m54s24	14875.2924752
20150408-h12m55s16	14875.3043869
20150408-h12m56s07	14875.3052894
20150408-h12m56s58	14875.3034653
20150408-h12m57s50	14875.305299
20150408-h12m58s40	14875.3146653
20150408-h12m59s32	14875.3225831
20150408-h13m00s25	14875.3145197
20150408-h13m01s17	14875.3230462
20150408-h13m02s09	14875.329054
20150408-h13m03s03	14875.3287295
20150408-h13m03s54	14875.3324327
20150408-h13m04s45	14875.3397517
20150408-h13m05s36	14875.3473202
20150408-h13m06s28	14875.352971
20150408-h13m07s20	14875.3525281
20150408-h13m08s12	14875.3557446
20150408-h13m09s05	14875.3627194
20150408-h13m09s58	14875.3706991
20150408-h13m10s51	14875.3787105
20150408-h13m11s44	14875.3745977
20150408-h13m12s36	14875.3920316
20150408-h13m13s28	14875.4015957
20150408-h13m14s20	14875.4009858
20150408-h13m15s12	14875.4054064
20150408-h13m16s06	14875.4101802
20150408-h13m16s59	14875.416618
20150408-h13m17s52	14875.4333953
20150408-h13m18s44	14875.4424719
20150408-h13m19s37	14875.4465204
20150408-h13m20s28	14875.4503911
20150408-h13m21s21	14875.4576606
20150408-h13m22s14	14875.4577731
20150408-h13m23s05	14875.467758
20150408-h13m23s59	14875.4680322
20150408-h13m24s52	14875.464296
20150408-h13m25s45	14875.4764976
20150408-h13m26s38	14875.4718129
20150408-h13m27s30	14875.4727462
20150408-h13m28s22	14875.4709481
20150408-h13m29s16	14875.4757686
20150408-h13m30s07	14875.474029
20150408-h13m30s59	14875.4740003
20150408-h13m31s53	14875.4819495
20150408-h13m32s45	14875.5767574
20150408-h13m33s39	14875.484315
20150408-h13m34s32	14875.4903554
20150408-h13m35s25	14875.4965713
20150408-h13m36s17	14875.4939917
20150408-h13m37s10	14875.4941504
20150408-h13m38s03	14875.5060262
20150408-h13m38s56	14875.5000499
20150408-h13m39s49	14875.5046721
20150408-h13m40s41	14875.5163929
20150408-h13m41s35	14875.5323494
20150408-h13m42s27	14875.5250176
20150408-h13m43s21	14875.527792
20150408-h13m44s15	14875.5241272
20150408-h13m45s07	14875.5276845
20150408-h13m45s59	14875.5247032
20150408-h13m46s53	14875.535976
20150408-h13m47s45	14875.5389156
20150408-h13m48s40	14875.5356658
20150408-h13m49s33	14875.535749
20150408-h13m50s24	14875.5422878
20150408-h13m51s18	14875.5391576
20150408-h13m52s12	14875.6343788
20150408-h13m53s05	14875.5474683
20150408-h13m53s59	14875.5451686
20150408-h13m54s52	14875.5536932
20150408-h13m55s46	14875.5464466
20150408-h13m56s38	14875.5417927
