20220201-h15m02s46	2727.77109312
20220201-h15m03s34	2727.77109312
20220201-h15m04s38	2727.77109312
20220201-h15m07s35	2727.77109312
20220201-h15m09s34	2727.77109312
20220201-h15m12s32	2727.77109312
20220201-h15m31s46	2727.77109312
20220202-h12m59s53	2727.77109312
20220202-h14m57s55	2727.77109312
20220202-h18m54s51	2727.77109312
20220202-h19m04s24	2727.77109312
20220202-h19m07s43	2727.77109312
20220203-h13m04s15	2727.77109312
20220209-h10m24s50	2727.77109312
20220209-h10m28s14	2727.77109312
20220209-h10m36s41	2727.77109312
20220209-h20m45s06	2727.77109312
20220210-h12m57s12	2727.77109312
20220210-h13m19s39	2727.77109312
20220210-h13m24s13	2727.77109312
20220211-h15m25s07	2727.77109312
20220211-h15m28s33	2727.77109312
20220215-h21m17s56	2727.77109312
20220216-h13m32s51	2727.77109312
20220218-h14m39s19	2727.77109312
20220225-h17m24s37	2727.77109312
