20210804-h14m54s26	2729.5747698
20210805-h12m05s32	2729.5747698
20210805-h15m41s06	2729.5747698
20210806-h13m14s31	2729.5747698
20210806-h16m17s48	2870.0
20210806-h16m20s50	2852.661777197779
20210806-h16m20s50	2852.661777197779
20210806-h16m22s03	2853.49475573034
20210806-h16m22s03	2853.49475573034
20210806-h16m22s57	2853.2784415710203
20210806-h16m22s57	2853.2784415710203
20210806-h16m25s01	2853.4185082914596
20210806-h16m25s01	2853.4185082914596
20210809-h09m19s46	2853.41850829
20210809-h17m36s34	2853.41850829
20210809-h17m41s17	2853.41850829
20210810-h15m09s58	2853.41850829
20210810-h15m23s37	2853.41850829
20210810-h15m25s01	2853.41850829
20210810-h15m26s58	2853.41850829
20210810-h15m37s32	2853.41850829
20210811-h14m13s18	2853.41850829
20210811-h14m27s45	2853.41850829
20210811-h14m38s23	2853.41850829
20210811-h14m39s48	2853.41850829
20210811-h14m41s52	2853.41850829
20210811-h14m44s29	2853.41850829
20210811-h14m52s39	2853.41850829
20210811-h14m57s23	2853.41850829
20210811-h15m01s13	2853.41850829
20210811-h15m11s33	2853.41850829
20210811-h15m15s48	2853.41850829
20210811-h15m23s04	2729.5747698
20210811-h15m32s21	2770.0
20210811-h15m34s57	2700.0
20210811-h15m47s25	2800.0
20210811-h15m47s56	2800.0
20210811-h15m50s25	2760.0
20210811-h15m53s21	2710.0
20210811-h15m55s47	2730.0
20210811-h15m59s09	2727.959945141176
20210811-h15m59s09	2727.959945141176
20210812-h12m59s41	2727.95994514
20210812-h14m33s00	2727.7263556520943
20210812-h14m33s00	2727.7263556520943
20210813-h11m15s50	2727.72635565
20210816-h14m24s08	2727.72635565
20210816-h14m36s45	2727.72635565
20210816-h14m48s31	2970
20210816-h14m48s35	2870.0
20210816-h14m49s48	2855.0
20210816-h14m53s29	2856.1718879409814
20210816-h14m53s29	2856.1718879409814
20210817-h09m52s29	2866.1718879409814
20210817-h09m54s01	2863.0518176030896
20210817-h09m54s01	2863.0518176030896
20210817-h10m06s53	2729.5747698
20210817-h10m08s30	2727.616163983964
20210817-h10m08s30	2727.616163983964
20210817-h14m16s11	2727.5894990053
20210817-h14m16s11	2727.5894990053
20210817-h14m28s31	2727.495557229932
20210817-h14m28s31	2727.495557229932
20210818-h18m25s39	2727.49555723
20210820-h15m04s25	2727.49555723
20210820-h16m12s31	2727.49555723
20210820-h16m47s50	2727.49555723
20210820-h17m04s35	2727.49555723
20210820-h17m12s17	2727.49555723
20210823-h18m00s54	2870.0
20210823-h18m01s42	2852.66
20210823-h18m04s58	2851.6077442931087
20210823-h18m04s58	2851.6077442931087
20210823-h18m58s06	2727.49555723
20210823-h18m59s54	2727.800329222623
20210823-h18m59s54	2727.800329222623
20210824-h16m56s25	2727.80032922
20210824-h17m54s07	2727.80032922
20210824-h17m55s41	2727.80032922
20210824-h17m57s21	2727.80032922
20210824-h17m59s48	2727.80032922
20210824-h18m00s53	2727.80032922
20210824-h18m22s54	2727.80032922
20210824-h18m24s45	2727.80032922
20210824-h20m23s28	2727.80032922
20210824-h20m28s37	2727.604357028272
20210824-h20m28s37	2727.604357028272
20210824-h20m31s23	2727.60435703
20210825-h15m34s31	2727.60435703
20210825-h15m43s48	2727.60435703
20210825-h16m08s47	2727.60435703
20210826-h17m58s10	2727.4573099998624
20210826-h17m58s10	2727.4573099998624
20210826-h19m00s13	2727.45731
20210826-h19m01s26	2727.45731
20210826-h19m05s46	2727.45731
20210826-h19m07s02	2727.45731
20210826-h19m15s10	2727.45731
20210826-h19m31s36	2727.45731
20210827-h13m27s50	2727.45731
20210827-h16m47s54	2727.45731
20210827-h16m49s04	2727.45731
20210827-h17m04s04	2727.45731
20210827-h18m45s57	2727.45731
20210827-h18m55s36	2727.45731
20210827-h18m56s21	2727.45731
20210828-h17m51s03	2727.45731
20210830-h13m06s14	2727.45731
20210830-h13m13s57	2727.45731
20210830-h13m42s31	2727.45731
20210830-h14m05s22	2727.45731
20210830-h14m06s09	2727.45731
20210830-h14m09s24	2727.45731
20210830-h14m16s37	2727.45731
20210830-h14m19s39	2727.45731
20210830-h14m27s27	2727.45731
20210830-h14m32s52	2727.45731
20210830-h14m34s59	2727.45731
20210830-h14m39s08	2727.45731
20210830-h14m43s27	2727.45731
20210831-h16m46s46	2727.45731
