amp0	transition	omega	date
0.000000	0	0.0	2016-06-28 08:22:10
0.100098	0	0.008	2016-06-28 08:22:10
0.199951	0	0.016	2016-06-28 08:22:10
0.300049	0	0.024	2016-06-28 08:22:10
0.399902	0	0.032	2016-06-28 08:22:10
0.500000	0	0.04	2016-06-28 08:22:10
0.600098	0	0.048	2016-06-28 08:22:10
0.699951	0	0.056	2016-06-28 08:22:10
0.800049	0	0.064	2016-06-28 08:22:10
0.899902	0	0.072	2016-06-28 08:22:10
1.000000	0	0.08	2016-06-28 08:22:10
