amp0	transition	omega	date
0.000000	0	0.0	1970-01-01
0.100098	0	0.02	1970-01-01
0.199951	0	0.04	1970-01-01
0.300049	0	0.06	1970-01-01
0.399902	0	0.08	1970-01-01
0.500000	0	0.1	1970-01-01
0.600098	0	0.12	1970-01-01
0.699951	0	0.14	1970-01-01
0.800049	0	0.16	1970-01-01
0.899902	0	0.18	1970-01-01
1.000000	0	0.2	1970-01-01
