20141128-h00m00s38	14540.2321116
20141128-h00m01s53	14540.2172084
20141128-h00m03s02	14540.2106035
20141128-h00m03s44	14540.2148462
20141128-h00m04s52	14540.2209517
20141128-h00m06s01	14540.2099862
20141128-h00m07s10	14540.2076119
20141128-h00m08s25	14540.2006416
20141128-h00m09s34	14540.2019776
20141128-h00m10s43	14540.2022764
20141128-h00m11s52	14540.1957502
20141128-h00m13s00	14540.1969987
20141128-h00m14s09	14540.1970848
20141128-h00m15s24	14540.1887855
20141128-h00m16s35	14540.1871863
20141128-h00m17s44	14540.1924041
20141128-h00m18s53	14540.1804096
20141128-h00m20s02	14540.1821446
20141128-h00m21s11	14540.1815127
20141128-h00m22s26	14540.1784975
20141128-h00m23s35	14540.1913635
20141128-h00m24s44	14540.1914028
20141128-h00m25s52	14540.1863235
20141128-h00m27s01	14540.1810147
20141128-h00m28s11	14540.1799801
20141128-h00m28s58	14540.182995
20141128-h00m30s07	14540.1894273
20141128-h00m31s16	14540.1786383
20141128-h00m32s25	14540.1771635
20141128-h00m33s34	14540.1872405
20141128-h00m34s43	14540.1870312
20141128-h00m35s57	14540.1865476
20141128-h00m37s06	14540.175106
20141128-h00m38s16	14540.1733045
20141128-h00m39s24	14540.175004
20141128-h00m40s33	14540.1726386
20141128-h00m41s15	14540.1682625
20141128-h00m42s29	14540.1511464
20141128-h00m43s39	14540.1352388
20141128-h00m44s48	14540.1156066
20141128-h00m45s57	14540.1101505
20141128-h00m47s07	14540.1051299
20141128-h00m48s16	14540.093995
20141128-h00m49s30	14540.069214
20141128-h00m50s40	14540.0427382
20141128-h00m51s50	14540.0339373
20141128-h00m52s59	14540.0399157
20141128-h00m54s09	14540.0262273
20141128-h00m55s18	14540.0053053
20141128-h00m56s33	14539.9954456
20141128-h00m57s42	14539.9823211
20141128-h00m58s51	14539.9546841
20141128-h01m00s00	14539.9468568
20141128-h01m01s09	14539.9383681
20141128-h01m02s18	14539.921729
20141128-h01m03s33	14539.9090412
20141128-h01m04s42	14539.9144397
20141128-h01m05s52	14539.8960837
20141128-h01m06s34	14539.9065075
20141128-h01m07s43	14539.8820324
20141128-h01m08s51	14539.8605018
20141128-h01m10s06	14539.8385043
20141128-h01m11s15	14539.825262
20141128-h01m12s24	14539.8395374
20141128-h01m13s34	14539.8369186
20141128-h01m14s42	14539.8299941
20141128-h01m15s52	14539.836531
20141128-h01m16s38	14539.8152978
20141128-h01m17s48	14539.8062128
20141128-h01m18s58	14539.7786987
20141128-h01m20s07	14539.7654229
20141128-h01m21s16	14539.7805482
20141128-h01m22s25	14539.7596046
20141128-h01m23s40	14539.7446033
20141128-h01m24s49	14539.7138203
20141128-h01m25s59	14539.7133131
20141128-h01m27s08	14539.7156394
20141128-h01m28s17	14539.7110561
20141128-h01m29s25	14539.7047748
20141128-h01m30s40	14539.6996775
20141128-h01m31s49	14539.6779315
20141128-h01m32s31	14539.677628
20141128-h01m33s40	14539.6798743
20141128-h01m34s49	14539.6712235
20141128-h01m35s58	14539.6653091
20141128-h01m37s12	14539.6491296
20141128-h01m38s22	14539.6434927
20141128-h01m39s31	14539.6473195
20141128-h01m40s41	14539.6449055
20141128-h01m41s50	14539.6404315
20141128-h01m42s58	14539.6177923
20141128-h01m44s13	14539.6061135
20141128-h01m44s55	14539.6040123
20141128-h01m46s04	14539.6171116
20141128-h01m47s12	14539.6172588
20141128-h01m48s22	14539.6097483
20141128-h01m49s31	14539.5998696
20141128-h01m50s45	14539.5948317
20141128-h01m51s53	14539.598602
20141128-h01m53s03	14539.5969361
20141128-h01m54s12	14539.5776745
20141128-h01m55s21	14539.6017134
20141128-h01m56s30	14539.578288
20141128-h01m57s46	14539.5906174
20141128-h01m58s56	14539.5780634
20141128-h02m00s05	14539.5786545
20141128-h02m01s14	14539.6018747
20141128-h02m02s24	14539.5857594
20141128-h02m03s33	14539.5705899
20141128-h02m04s47	14539.5715201
20141128-h02m05s56	14539.5537751
20141128-h02m07s05	14539.5631837
20141128-h02m08s14	14539.5571898
20141128-h02m09s23	14539.5537092
20141128-h02m10s34	14539.5604662
20141128-h02m11s48	14539.5561332
20141128-h02m12s57	14539.5529383
20141128-h02m14s06	14539.5551822
20141128-h02m15s15	14539.5630978
20141128-h02m16s24	14539.5480234
20141128-h02m17s34	14539.5595116
20141128-h02m18s48	14539.5669802
20141128-h02m19s57	14539.5649578
20141128-h02m21s06	14539.5592665
20141128-h02m22s15	14539.5613692
20141128-h02m23s26	14539.5825398
20141128-h02m24s35	14539.5626924
20141128-h02m25s50	14539.5874348
20141128-h02m26s59	14539.5877022
20141128-h02m28s08	14539.6086872
20141128-h02m29s17	14539.619793
20141128-h02m30s27	14539.6367443
20141128-h02m31s36	14539.6430539
20141128-h02m32s50	14539.6542439
20141128-h02m33s59	14539.6682235
20141128-h02m35s08	14539.6755027
20141128-h02m36s19	14539.676744
20141128-h02m37s28	14539.6990932
20141128-h02m38s37	14539.7175723
20141128-h02m39s51	14539.7394191
20141128-h02m41s00	14539.7533728
20141128-h02m42s09	14539.7698583
20141128-h02m43s18	14539.7662451
20141128-h02m44s28	14539.7855221
20141128-h02m45s37	14539.8032396
20141128-h02m46s51	14539.8273668
20141128-h02m48s00	14539.8215911
20141128-h02m49s09	14539.8408473
20141128-h02m49s51	14539.8356923
20141128-h02m51s00	14539.8421456
20141128-h02m52s10	14539.868612
20141128-h02m53s24	14539.8619572
20141128-h02m54s33	14539.8694986
20141128-h02m55s42	14539.8892693
20141128-h02m56s51	14539.9020004
20141128-h02m58s00	14539.9102176
20141128-h02m59s09	14539.9111765
20141128-h03m00s24	14539.9248924
20141128-h03m01s33	14539.9457846
20141128-h03m02s43	14539.9649591
20141128-h03m03s53	14539.9546014
20141128-h03m05s02	14539.9738856
20141128-h03m06s12	14539.9893324
20141128-h03m07s26	14539.9993936
20141128-h03m08s35	14540.0043026
20141128-h03m09s44	14540.0065418
20141128-h03m10s53	14540.0150803
20141128-h03m12s03	14540.0281817
20141128-h03m13s12	14540.0469321
20141128-h03m14s27	14540.0550159
20141128-h03m15s37	14540.0572216
20141128-h03m16s46	14540.060002
20141128-h03m17s55	14540.0670278
20141128-h03m19s04	14540.0767246
20141128-h03m20s13	14540.0688517
20141128-h03m21s28	14540.0886392
20141128-h03m22s37	14540.0929019
20141128-h03m23s45	14540.0879843
20141128-h03m24s54	14540.1071135
20141128-h03m26s03	14540.1080843
20141128-h03m27s13	14540.1118245
20141128-h03m28s27	14540.1021441
20141128-h03m29s08	14540.1166125
20141128-h03m30s17	14540.115208
20141128-h03m31s26	14540.1301598
20141128-h03m32s36	14540.1214919
20141128-h03m33s45	14540.1316424
20141128-h03m35s00	14540.1350006
20141128-h03m36s09	14540.1450239
20141128-h03m37s18	14540.145014
20141128-h03m38s26	14540.1456324
20141128-h03m39s36	14540.143382
20141128-h03m40s45	14540.1724731
20141128-h03m42s00	14540.1624669
20141128-h03m42s42	14540.1623482
20141128-h03m43s50	14540.1595627
20141128-h03m44s59	14540.1534512
20141128-h03m46s09	14540.1570688
20141128-h03m47s18	14540.1615229
20141128-h03m48s33	14540.1613514
20141128-h03m49s42	14540.1736948
20141128-h03m50s50	14540.1726706
20141128-h03m51s59	14540.1749448
20141128-h03m53s09	14540.174093
20141128-h03m54s18	14540.1800145
20141128-h03m55s33	14540.1696979
20141128-h03m56s14	14540.1734355
20141128-h03m57s23	14540.1788128
20141128-h03m58s32	14540.1692613
20141128-h03m59s41	14540.1709967
20141128-h04m00s50	14540.1692016
20141128-h04m02s05	14540.1824145
20141128-h04m03s14	14540.1883668
20141128-h04m04s23	14540.1763115
20141128-h04m05s31	14540.1757755
20141128-h04m06s41	14540.1902068
20141128-h04m07s50	14540.1823209
20141128-h04m09s07	14540.1746293
20141128-h04m10s16	14540.1895207
20141128-h04m11s24	14540.1822756
20141128-h04m12s33	14540.1961399
20141128-h04m13s43	14540.1923609
20141128-h04m14s52	14540.1850013
20141128-h04m16s07	14540.1778314
20141128-h04m17s16	14540.1976204
20141128-h04m18s24	14540.1852121
20141128-h04m19s33	14540.1929254
20141128-h04m20s42	14540.1942895
20141128-h04m21s52	14540.2041211
20141128-h04m22s39	14540.2039858
20141128-h04m23s48	14540.1818553
20141128-h04m24s57	14540.1914133
20141128-h04m26s06	14540.1934279
20141128-h04m27s15	14540.1859246
20141128-h04m28s24	14540.1837186
20141128-h04m29s39	14540.1768117
20141128-h04m30s49	14540.1871014
20141128-h04m31s58	14540.1947676
20141128-h04m33s07	14540.1907553
20141128-h04m34s16	14540.1949902
20141128-h04m35s24	14540.1931153
20141128-h04m36s12	14540.1813677
20141128-h04m37s21	14540.1941392
20141128-h04m38s30	14540.1868666
20141128-h04m39s39	14540.1883155
20141128-h04m40s48	14540.1913964
20141128-h04m41s57	14540.1815081
20141128-h04m43s12	14540.1922657
20141128-h04m44s21	14540.186298
20141128-h04m45s30	14540.1907981
20141128-h04m46s39	14540.1896969
20141128-h04m47s47	14540.1927767
20141128-h04m48s58	14540.1902495
20141128-h04m50s13	14540.1910438
20141128-h04m51s22	14540.1946691
20141128-h04m52s31	14540.1954597
20141128-h04m53s40	14540.2020036
20141128-h04m54s50	14540.2017739
20141128-h04m55s59	14540.1943819
20141128-h04m57s14	14540.1797662
20141128-h04m58s23	14540.1946602
20141128-h04m59s33	14540.194249
20141128-h05m00s41	14540.1866778
20141128-h05m01s50	14540.177056
20141128-h05m03s01	14540.1846829
