20140731-h00m00s07	14507.2910726
20140731-h00m00s35	14848.0594368
20140731-h00m01s03	14507.3241283
20140731-h00m01s31	14848.0798927
20140731-h00m01s59	14507.2813609
20140731-h00m02s26	14848.0475227
20140731-h00m02s54	14507.3797864
20140731-h00m03s22	14848.0616493
20140731-h00m03s51	14507.2293934
20140731-h00m04s19	14848.0954441
20140731-h00m04s44	14507.3308016
20140731-h00m05s13	14848.0789068
20140731-h00m05s40	14507.2609394
20140731-h00m06s08	14848.0528538
20140731-h00m06s35	14507.3065485
20140731-h00m07s03	14848.0978776
20140731-h00m07s30	14507.2890841
20140731-h00m07s58	14848.0829577
20140731-h00m08s25	14507.3115762
20140731-h00m08s53	14848.0319168
20140731-h00m09s21	14507.2617793
20140731-h00m09s49	14848.0555514
20140731-h00m10s17	14507.311643
20140731-h00m10s45	14848.0653974
20140731-h00m11s12	14507.2883252
20140731-h00m11s40	14848.0694016
20140731-h00m12s08	14507.1945649
20140731-h00m12s36	14848.0147459
20140731-h00m13s04	14507.3045848
20140731-h00m13s32	14847.9944315
20140731-h00m14s00	14507.2850968
20140731-h00m14s28	14848.0199904
20140731-h00m14s56	14507.2857778
20140731-h00m15s24	14848.0226315
20140731-h00m15s52	14507.2364677
20140731-h00m16s20	14848.030735
20140731-h00m16s48	14507.2566239
20140731-h00m17s16	14848.0839346
20140731-h00m17s44	14507.2716099
20140731-h00m18s12	14848.0261346
20140731-h00m18s39	14507.2809703
20140731-h00m19s07	14848.0476089
20140731-h00m19s35	14507.2248516
20140731-h00m20s03	14848.0445389
20140731-h00m20s30	14507.2229241
20140731-h00m20s58	14848.0168852
20140731-h00m21s26	14507.2193759
20140731-h00m21s54	14848.0552878
20140731-h00m22s22	14507.256125
20140731-h00m22s50	14847.9962094
20140731-h00m23s18	14507.2538301
20140731-h00m23s46	14848.0810432
20140731-h00m24s14	14507.2457013
20140731-h00m24s42	14848.0045755
20140731-h00m25s10	14507.2242343
20140731-h00m25s38	14848.0094158
20140731-h00m26s06	14507.2309525
20140731-h00m26s34	14847.96285
20140731-h00m27s02	14507.2324963
20140731-h00m27s30	14848.0334059
20140731-h00m27s58	14507.2306449
20140731-h00m28s26	14848.0364482
20140731-h00m28s53	14507.2183145
20140731-h00m29s21	14847.9667364
20140731-h00m29s49	14507.2570602
20140731-h00m30s18	14848.0566738
20140731-h00m30s46	14507.2572496
20140731-h00m31s13	14848.059721
20140731-h00m31s41	14507.27891
20140731-h00m32s09	14847.9852943
20140731-h00m32s37	14507.2228569
20140731-h00m33s05	14848.0421957
20140731-h00m33s33	14507.2574901
20140731-h00m34s01	14848.0295676
20140731-h00m34s29	14507.2392747
20140731-h00m34s57	14848.0105875
20140731-h00m35s26	14507.2541288
20140731-h00m35s54	14848.0047608
20140731-h00m36s21	14507.2181259
20140731-h00m36s50	14848.0450857
20140731-h00m37s18	14507.3056827
20140731-h00m37s46	14848.0498909
20140731-h00m38s14	14507.2527988
20140731-h00m38s42	14848.0058173
20140731-h00m39s09	14507.2265964
20140731-h00m39s37	14848.0695146
20140731-h00m40s04	14507.3164061
20140731-h00m40s32	14848.1057454
20140731-h00m41s00	14507.298791
20140731-h00m41s28	14848.0772115
20140731-h00m41s56	14507.2877741
20140731-h00m42s24	14848.0753989
20140731-h00m42s52	14507.3324316
20140731-h00m43s21	14848.0423754
20140731-h00m43s49	14507.3328915
20140731-h00m44s17	14848.0793482
20140731-h00m44s45	14507.2864848
20140731-h00m45s13	14848.111167
20140731-h00m45s40	14507.3401091
20140731-h00m46s08	14848.1509773
20140731-h00m46s36	14507.4022955
20140731-h00m47s04	14848.1209122
20140731-h00m47s32	14507.3354475
20140731-h00m48s01	14848.1205247
20140731-h00m48s29	14507.309977
20140731-h00m48s57	14848.1569717
20140731-h00m49s25	14507.3873088
20140731-h00m49s53	14848.1995029
20140731-h00m50s20	14507.4057535
20140731-h00m50s48	14848.1782175
20140731-h00m51s17	14507.3676735
20140731-h00m51s45	14848.1704829
20140731-h00m52s13	14507.4168934
20140731-h00m52s41	14848.1238751
20140731-h00m53s10	14507.3569931
20140731-h00m53s38	14848.1698517
20140731-h00m54s06	14507.3441761
20140731-h00m54s34	14848.1806747
20140731-h00m55s00	14507.3974903
20140731-h00m55s28	14848.1955361
20140731-h00m55s57	14507.385608
20140731-h00m56s25	14848.1622182
20140731-h00m56s53	14507.4580895
20140731-h00m57s21	14848.1574796
20140731-h00m57s48	14507.4380981
20140731-h00m58s16	14848.2086721
20140731-h00m58s44	14507.3317006
20140731-h00m59s13	14848.1399037
20140731-h00m59s41	14507.4416601
20140731-h01m00s09	14848.2147193
20140731-h01m00s36	14507.3889968
20140731-h01m01s04	14848.1992831
20140731-h01m01s33	14507.3711917
20140731-h01m02s01	14848.2144784
20140731-h01m02s30	14507.4382521
20140731-h01m02s58	14848.1501554
20140731-h01m03s25	14507.3618633
20140731-h01m03s53	14848.165752
20140731-h01m04s22	14507.4525784
20140731-h01m04s50	14848.1501628
20140731-h01m05s19	14507.3951238
20140731-h01m05s47	14848.1797329
20140731-h01m06s14	14507.411505
20140731-h01m06s42	14848.1731527
20140731-h01m07s11	14507.4757759
20140731-h01m07s39	14848.1793025
20140731-h01m08s09	14507.3676867
20140731-h01m08s37	14848.1454547
20140731-h01m09s06	14507.3722357
20140731-h01m09s34	14848.206885
20140731-h01m10s02	14507.3988684
20140731-h01m10s30	14848.1887852
20140731-h01m10s59	14507.4476156
20140731-h01m11s27	14848.2426426
20140731-h01m11s55	14507.4409211
20140731-h01m12s24	14848.1489852
20140731-h01m12s50	14507.4163809
20140731-h01m13s18	14848.2130617
20140731-h01m13s47	14507.4225494
20140731-h01m14s15	14848.195523
20140731-h01m14s42	14507.4028811
20140731-h01m15s11	14848.2567817
20140731-h01m15s39	14507.3912644
20140731-h01m16s07	14848.2158154
20140731-h01m16s35	14507.4589915
20140731-h01m17s03	14848.2439012
20140731-h01m17s32	14507.4540585
20140731-h01m18s00	14848.1636551
20140731-h01m18s27	14507.4402579
20140731-h01m18s55	14848.1979106
20140731-h01m19s23	14507.4058015
20140731-h01m19s52	14848.2212218
20140731-h01m20s19	14507.4623746
20140731-h01m20s47	14848.2233865
20140731-h01m21s15	14507.4629092
20140731-h01m21s43	14848.1945314
20140731-h01m22s12	14507.4342918
20140731-h01m22s40	14848.2023086
20140731-h01m23s08	14507.451345
20140731-h01m23s37	14848.1888368
20140731-h01m24s04	14507.3479066
20140731-h01m24s32	14848.2159639
20140731-h01m25s00	14507.3799553
20140731-h01m25s28	14848.2293998
20140731-h01m25s57	14507.4676843
20140731-h01m26s25	14848.2032402
20140731-h01m26s54	14507.4760246
20140731-h01m27s22	14848.2113546
20140731-h01m27s51	14507.4196992
20140731-h01m28s19	14848.22809
20140731-h01m28s47	14507.477813
20140731-h01m29s16	14848.2269295
20140731-h01m29s43	14507.4279913
20140731-h01m30s12	14848.2363761
20140731-h01m30s40	14507.4485345
20140731-h01m31s09	14848.2106024
20140731-h01m31s37	14507.4658808
20140731-h01m32s06	14848.2066647
20140731-h01m32s34	14507.4040357
20140731-h01m33s03	14848.2555541
20140731-h01m33s31	14507.4705057
20140731-h01m34s00	14848.2085965
20140731-h01m34s28	14507.3941334
20140731-h01m34s57	14848.2898983
20140731-h01m35s24	14507.4108989
20140731-h01m35s52	14848.2448234
20140731-h01m36s21	14507.4226605
20140731-h01m36s49	14848.1999472
20140731-h01m37s15	14507.4812515
20140731-h01m37s44	14848.2361397
20140731-h01m38s10	14507.4013308
20140731-h01m38s38	14848.1811512
20140731-h01m39s05	14507.4288896
20140731-h01m39s33	14848.2296518
20140731-h01m40s01	14507.4833796
20140731-h01m40s30	14848.2551186
20140731-h01m40s59	14507.4251873
20140731-h01m41s27	14848.2132778
20140731-h01m41s56	14507.4363339
20140731-h01m42s25	14848.2474961
20140731-h01m42s54	14507.4457203
20140731-h01m43s22	14848.1976491
20140731-h01m43s51	14507.4586515
20140731-h01m44s20	14848.1867572
20140731-h01m44s47	14507.4883354
20140731-h01m45s16	14848.2533928
20140731-h01m45s44	14507.432358
20140731-h01m46s13	14848.2347249
20140731-h01m46s42	14507.4414406
20140731-h01m47s12	14848.21525
20140731-h01m47s40	14507.4280772
20140731-h01m48s09	14848.2246319
20140731-h01m48s37	14507.3979185
20140731-h01m49s05	14848.2082543
20140731-h01m49s34	14507.4368922
20140731-h01m50s02	14848.2148391
20140731-h01m50s29	14507.4052823
20140731-h01m50s58	14848.1722554
20140731-h01m51s26	14507.4647008
20140731-h01m51s55	14848.2517557
20140731-h01m52s23	14507.4474968
20140731-h01m52s52	14848.2112788
20140731-h01m53s19	14507.4523173
20140731-h01m53s47	14848.1889094
20140731-h01m54s16	14507.4393402
20140731-h01m54s44	14848.2576978
20140731-h01m55s10	14507.4375157
20140731-h01m55s39	14848.2556018
20140731-h01m56s06	14507.4631371
20140731-h01m56s34	14848.1935209
20140731-h01m57s03	14507.4705059
20140731-h01m57s32	14848.2260544
20140731-h01m57s58	14507.4457073
20140731-h01m58s27	14848.1912681
20140731-h01m58s55	14507.4219798
20140731-h01m59s24	14848.1557518
20140731-h01m59s50	14507.4142592
20140731-h02m00s19	14848.2251873
20140731-h02m00s45	14507.3985122
20140731-h02m01s14	14848.1910872
20140731-h02m01s43	14507.4374129
20140731-h02m02s11	14848.2316577
20140731-h02m02s40	14507.4240783
20140731-h02m03s08	14848.1853221
20140731-h02m03s37	14507.410427
20140731-h02m04s06	14848.2408786
20140731-h02m04s35	14507.465561
20140731-h02m05s03	14848.2457702
20140731-h02m05s32	14507.3690547
20140731-h02m06s01	14848.2104351
20140731-h02m06s29	14507.4533846
20140731-h02m06s58	14848.227461
20140731-h02m07s25	14507.4368327
20140731-h02m07s54	14848.1908924
20140731-h02m08s23	14507.4318307
20140731-h02m08s51	14848.2132526
20140731-h02m09s19	14507.4375331
20140731-h02m09s48	14848.2484032
20140731-h02m10s14	14507.4118767
20140731-h02m10s43	14848.1448604
20140731-h02m11s12	14507.3890508
20140731-h02m11s40	14848.1898695
20140731-h02m12s08	14507.3318082
20140731-h02m12s37	14848.1583432
20140731-h02m13s05	14507.3546907
20140731-h02m13s34	14848.1777095
20140731-h02m14s02	14507.3627029
20140731-h02m14s30	14848.1933074
20140731-h02m14s59	14507.3663041
20140731-h02m15s28	14848.1430999
20140731-h02m15s55	14507.4186433
20140731-h02m16s24	14848.1511817
20140731-h02m16s50	14507.3211239
20140731-h02m17s18	14848.2025899
20140731-h02m17s47	14507.4015366
20140731-h02m18s16	14848.1433072
20140731-h02m18s45	14507.3394172
20140731-h02m19s13	14848.1097229
20140731-h02m19s42	14507.3388814
20140731-h02m20s11	14848.0948576
20140731-h02m20s39	14507.3899117
20140731-h02m21s08	14848.0737022
20140731-h02m21s35	14507.3255105
20140731-h02m22s04	14848.1075722
20140731-h02m22s30	14507.3742652
20140731-h02m22s59	14848.1171852
20140731-h02m23s28	14507.3131148
20140731-h02m23s56	14848.1583481
20140731-h02m24s25	14507.3057632
20140731-h02m24s54	14848.1546839
20140731-h02m25s21	14507.3466894
20140731-h02m25s49	14848.0695642
20140731-h02m26s17	14507.297104
