20140801-h00m00s55	14506.846745
20140801-h00m01s51	14506.8331809
20140801-h00m02s48	14506.8268233
20140801-h00m03s47	14506.8174821
20140801-h00m04s54	14506.8010122
20140801-h00m06s05	14506.7880901
20140801-h00m06s55	14506.7858617
20140801-h00m07s48	14506.7804731
20140801-h00m08s38	14506.7676339
20140801-h00m09s38	14506.758576
20140801-h00m10s48	14506.7517802
20140801-h00m11s39	14506.7366502
20140801-h00m12s26	14506.7365721
20140801-h00m13s17	14506.727856
20140801-h00m14s10	14506.7211413
20140801-h00m15s05	14506.7105592
20140801-h00m16s03	14506.7132537
20140801-h00m17s09	14506.704358
20140801-h00m18s12	14506.6961484
20140801-h00m19s18	14506.6902695
20140801-h00m20s26	14506.6793086
20140801-h00m21s39	14506.6726065
20140801-h00m22s52	14506.6612835
20140801-h00m24s13	14506.65772
20140801-h00m25s32	14506.6488465
20140801-h00m26s54	14506.6383986
20140801-h00m28s17	14506.6356013
20140801-h00m29s43	14506.6190112
20140801-h00m31s12	14506.6165574
20140801-h00m32s49	14506.603871
20140801-h00m34s23	14506.6043372
20140801-h00m36s00	14506.5958376
20140801-h00m37s39	14506.5894646
20140801-h00m39s21	14506.5773695
20140801-h00m41s06	14506.5776503
20140801-h00m42s58	14506.5653554
20140801-h00m44s48	14506.5517523
20140801-h00m46s41	14506.554306
20140801-h00m48s36	14506.5486205
20140801-h00m50s34	14506.5442991
20140801-h00m51s23	14506.5589137
20140801-h00m52s23	14506.5568936
20140801-h00m53s13	14506.5660573
20140801-h00m54s13	14506.5625873
20140801-h00m55s24	14506.5534621
20140801-h00m56s09	14506.5520706
20140801-h00m56s56	14506.5506621
20140801-h00m57s52	14506.5481407
20140801-h00m58s45	14506.5496678
20140801-h00m59s40	14506.5540797
20140801-h01m00s38	14506.5473805
20140801-h01m01s39	14506.554926
20140801-h01m02s42	14506.5525514
20140801-h01m03s54	14506.5451381
20140801-h01m05s02	14506.5419306
20140801-h01m06s13	14506.5351896
20140801-h01m07s26	14506.5384883
20140801-h01m08s44	14506.5362473
20140801-h01m10s03	14506.5301951
20140801-h01m11s29	14506.5202391
20140801-h01m12s53	14506.522218
20140801-h01m14s19	14506.5241911
20140801-h01m15s48	14506.5235674
20140801-h01m17s20	14506.5170988
20140801-h01m18s54	14506.5094892
20140801-h01m20s36	14506.5066834
20140801-h01m22s15	14506.5066915
20140801-h01m23s57	14506.5045659
20140801-h01m25s41	14506.5050849
20140801-h01m27s29	14506.5030476
20140801-h01m29s18	14506.4929316
20140801-h01m31s16	14506.4984532
20140801-h01m33s12	14506.4968507
20140801-h10m49s26	14507.5082451
20140801-h10m49s38	14507.5148222
20140801-h10m49s49	14507.5140827
20140801-h11m01s48	14507.5826097
20140801-h11m02s00	14507.5130555
20140801-h11m02s11	14507.5142654
20140801-h11m06s42	14848.2568433
20140801-h11m06s53	14848.1574616
20140801-h11m07s05	14848.1570423
20140801-h11m31s29	14507.5593981
20140801-h11m31s41	14507.5488251
20140801-h11m31s52	14507.5534839
20140801-h11m40s44	14507.5986358
20140801-h11m40s55	14507.5713311
20140801-h11m41s07	14507.5777501
20140801-h11m41s52	14507.5894706
20140801-h11m45s34	14507.6033785
20140801-h11m46s25	14507.6311122
20140801-h11m47s16	14507.6512662
20140801-h11m48s07	14507.6567127
20140801-h11m49s00	14507.6664218
20140801-h11m49s52	14507.6705515
20140801-h11m50s49	14507.6641457
20140801-h11m51s40	14507.6807024
20140801-h11m52s34	14507.6633446
20140801-h11m53s25	14507.660566
20140801-h11m54s17	14507.6730282
20140801-h11m55s08	14507.6750125
20140801-h11m56s05	14507.6676816
20140801-h11m56s58	14507.6666242
20140801-h11m57s50	14507.6666929
20140801-h11m58s41	14507.6695185
20140801-h11m59s32	14507.664648
20140801-h12m00s24	14507.6642215
20140801-h12m01s22	14507.6647888
20140801-h12m02s13	14507.6721154
20140801-h12m03s05	14507.662849
20140801-h12m03s57	14507.6531788
20140801-h12m04s48	14507.6651241
20140801-h12m05s42	14507.6570064
20140801-h12m06s38	14507.6581644
20140801-h12m07s30	14507.6678103
20140801-h12m08s21	14507.6469724
20140801-h12m09s12	14507.6416998
20140801-h12m10s06	14507.6449498
20140801-h12m10s57	14507.6450386
20140801-h12m11s53	14507.6440065
20140801-h12m12s44	14507.6433937
20140801-h12m13s36	14507.6354123
20140801-h12m14s28	14507.6356583
20140801-h12m15s20	14507.6349194
20140801-h12m16s11	14507.629379
20140801-h12m17s08	14507.6121919
20140801-h12m18s01	14507.5998127
20140801-h12m18s52	14507.594802
20140801-h12m19s43	14507.589744
20140801-h12m20s34	14507.5982664
20140801-h12m21s26	14507.5935381
20140801-h12m22s25	14507.5825545
20140801-h12m23s17	14507.5800219
20140801-h12m24s08	14507.580225
20140801-h12m24s59	14507.5781079
20140801-h12m25s51	14507.5711621
20140801-h12m26s32	14507.5552965
