20140922-h00m00s38	14507.1781231
20140922-h00m01s45	14507.1779876
20140922-h00m02s48	14507.1779626
20140922-h00m03s59	14507.1647898
20140922-h00m05s03	14507.1737964
20140922-h00m06s09	14507.1689979
20140922-h00m07s19	14507.1708716
20140922-h00m08s22	14507.1677229
20140922-h00m09s24	14507.1780738
20140922-h00m10s35	14507.1636219
20140922-h00m11s37	14507.1684816
20140922-h00m12s43	14507.1745822
20140922-h00m13s53	14507.1787762
20140922-h00m14s59	14507.169403
20140922-h00m16s04	14507.1679613
20140922-h00m17s13	14507.167512
20140922-h00m18s17	14507.1698829
20140922-h00m19s21	14507.1744254
20140922-h00m20s32	14507.1753268
20140922-h00m21s35	14507.1774454
20140922-h00m22s38	14507.1846855
20140922-h00m23s48	14507.1811497
20140922-h00m24s51	14507.1788241
20140922-h00m25s57	14507.1756325
20140922-h00m27s05	14507.1684881
20140922-h00m28s07	14507.1683084
20140922-h00m29s12	14507.1732489
20140922-h00m30s20	14507.1764157
20140922-h00m31s26	14507.1772531
20140922-h00m32s30	14507.1742159
20140922-h00m33s40	14507.1734355
20140922-h00m34s43	14507.1659209
20140922-h00m35s46	14507.1780859
20140922-h00m36s57	14507.177372
20140922-h00m38s01	14507.1733927
20140922-h00m39s07	14507.1863439
20140922-h00m40s15	14507.1807946
20140922-h00m41s18	14507.1714549
20140922-h00m42s22	14507.1709877
20140922-h00m43s28	14507.1818447
20140922-h00m44s35	14507.1784667
20140922-h00m45s38	14507.1778911
20140922-h00m46s49	14507.1841823
20140922-h00m47s52	14507.1805233
20140922-h00m48s54	14507.1821444
20140922-h00m50s05	14507.1819262
20140922-h00m51s10	14507.1851339
20140922-h00m52s14	14507.1898957
20140922-h00m53s23	14507.1938359
20140922-h00m54s26	14507.2003696
20140922-h00m55s29	14507.2032322
20140922-h00m56s39	14507.2039885
20140922-h00m57s45	14507.2037511
20140922-h00m58s49	14507.2079882
20140922-h00m59s58	14507.2036858
20140922-h01m01s03	14507.2079599
20140922-h01m02s08	14507.2111342
20140922-h01m03s19	14507.2141206
20140922-h01m04s22	14507.2173666
20140922-h01m05s27	14507.2267829
20140922-h01m06s35	14507.2264807
20140922-h01m07s39	14507.2300027
20140922-h01m08s45	14507.2291414
20140922-h01m09s56	14507.2412711
20140922-h01m11s02	14507.2442883
20140922-h01m12s06	14507.2431153
20140922-h01m13s15	14507.247095
20140922-h01m14s20	14507.2502006
20140922-h01m15s24	14507.2590764
20140922-h01m16s35	14507.2639323
20140922-h01m17s39	14507.2603393
20140922-h01m18s45	14507.2583821
20140922-h01m19s53	14507.2572539
20140922-h01m20s56	14507.2698419
20140922-h01m22s02	14507.2668757
20140922-h01m23s10	14507.2609105
20140922-h01m24s16	14507.2594742
20140922-h01m25s18	14507.2565203
20140922-h01m26s26	14507.2548327
20140922-h01m27s31	14507.2574699
20140922-h01m28s35	14507.2675678
20140922-h01m29s47	14507.2565066
20140922-h01m30s56	14507.2580348
20140922-h01m32s10	14507.2515171
20140922-h01m33s12	14507.251732
20140922-h01m34s15	14507.2562515
20140922-h01m35s27	14507.2517691
20140922-h01m36s28	14507.2575675
20140922-h01m37s34	14507.2627846
20140922-h01m38s44	14507.2627348
20140922-h01m39s47	14507.2632697
20140922-h01m40s51	14507.2493053
20140922-h01m42s01	14507.2543566
20140922-h01m43s07	14507.245371
20140922-h01m44s11	14507.2547889
20140922-h01m45s21	14507.2486751
20140922-h01m46s25	14507.2572987
20140922-h01m47s27	14507.2573814
20140922-h01m48s37	14507.2596179
20140922-h01m49s40	14507.2636374
20140922-h01m50s47	14507.2608282
20140922-h01m51s59	14507.2632841
20140922-h01m53s03	14507.2674291
20140922-h01m54s09	14507.2709342
20140922-h01m55s17	14507.2617344
20140922-h01m56s21	14507.273151
20140922-h01m57s23	14507.2676841
20140922-h01m58s31	14507.2700404
20140922-h01m59s35	14507.2775045
20140922-h02m00s38	14507.2872572
20140922-h02m01s48	14507.2887192
20140922-h02m02s52	14507.2830789
20140922-h02m03s54	14507.2755359
20140922-h02m05s05	14507.2750071
20140922-h02m06s08	14507.2879385
20140922-h02m07s13	14507.2916365
20140922-h02m08s23	14507.2891709
20140922-h02m09s26	14507.2932657
20140922-h02m10s32	14507.296504
20140922-h02m11s41	14507.3030854
20140922-h02m12s46	14507.3130088
20140922-h02m13s50	14507.322635
20140922-h02m15s02	14507.337171
20140922-h02m16s06	14507.3390982
20140922-h02m17s09	14507.3627222
20140922-h02m18s20	14507.3742736
20140922-h02m19s23	14507.3908875
20140922-h02m20s29	14507.4107671
20140922-h02m21s39	14507.419125
20140922-h02m22s43	14507.4290896
20140922-h02m23s47	14507.4525182
20140922-h02m24s56	14507.4718697
20140922-h02m26s02	14507.4772188
20140922-h02m27s04	14507.4991138
20140922-h02m28s11	14507.5091114
20140922-h02m29s17	14507.5233729
20140922-h02m30s20	14507.5443878
20140922-h02m31s30	14507.5445821
20140922-h02m32s32	14507.5615952
20140922-h02m33s36	14507.5695062
20140922-h02m34s45	14507.57896
20140922-h02m35s48	14507.5962974
20140922-h02m36s52	14507.615777
20140922-h02m38s01	14507.612685
20140922-h02m39s08	14507.6330676
20140922-h02m40s12	14507.6349567
20140922-h02m41s21	14507.6488651
20140922-h02m42s26	14507.6548309
20140922-h02m43s29	14507.6656477
20140922-h02m44s40	14507.6673846
20140922-h02m45s41	14507.6767378
20140922-h02m46s44	14507.6875179
20140922-h02m47s55	14507.6888522
20140922-h02m48s58	14507.6942874
20140922-h02m50s03	14507.7034426
20140922-h02m51s11	14507.7015111
20140922-h02m52s14	14507.7090106
20140922-h02m53s20	14507.7096902
20140922-h02m54s30	14507.7218172
20140922-h02m55s35	14507.7208035
20140922-h02m56s39	14507.7241944
20140922-h02m57s47	14507.733883
20140922-h02m58s53	14507.7334401
20140922-h02m59s59	14507.7404743
20140922-h03m01s11	14507.7453751
20140922-h03m02s16	14507.7494559
20140922-h03m03s22	14507.7478651
20140922-h03m04s30	14507.7551768
20140922-h03m05s33	14507.7624595
20140922-h03m06s37	14507.7587455
20140922-h03m07s45	14507.7540212
20140922-h03m08s51	14507.7731253
20140922-h03m09s54	14507.7718548
20140922-h03m11s04	14507.7735063
20140922-h03m12s09	14507.7775682
20140922-h03m13s11	14507.7760223
20140922-h03m14s22	14507.7760557
20140922-h03m15s26	14507.789831
20140922-h03m16s29	14507.7914165
20140922-h03m17s41	14507.7848648
20140922-h03m18s43	14507.7813291
20140922-h03m19s48	14507.7858161
20140922-h03m20s56	14507.7809634
20140922-h03m22s00	14507.7851523
20140922-h03m23s05	14507.7845091
20140922-h03m24s13	14507.7780182
20140922-h03m25s18	14507.7909824
20140922-h03m26s22	14507.7795316
20140922-h03m27s29	14507.7772962
20140922-h03m28s35	14507.7776236
20140922-h03m29s37	14507.7789817
