amp0	transition	omega	date
0.000000	0	0.000000	2016-08-31 08:24:56
0.100098	0	0.882713	2016-08-31 08:27:27
0.199951	0	1.762382	2016-08-31 08:29:12
0.300049	0	2.648454	2016-08-31 08:30:42
0.399902	0	3.528136	2016-08-31 08:32:05
0.500000	0	4.416029	2016-08-31 08:33:24
0.600098	0	5.291041	2016-08-31 08:34:39
0.699951	0	6.184231	2016-08-31 08:35:52
0.800049	0	7.070322	2016-08-31 08:37:05
0.899902	0	7.960042	2016-08-31 08:38:16
1.000000	0	8.829068	2016-08-31 08:39:25
