amp0	transition	omega	date
0.000000	0	0.000000	2016-07-29 14:00:02
0.100098	0	0.753143	2016-07-29 14:02:45
0.199951	0	1.507808	2016-07-29 14:04:37
0.300049	0	2.264301	2016-07-29 14:06:13
0.399902	0	3.012499	2016-07-29 14:07:40
0.500000	0	3.773190	2016-07-29 14:09:05
0.600098	0	4.526112	2016-07-29 14:10:25
0.699951	0	5.273425	2016-07-29 14:11:43
0.800049	0	6.020530	2016-07-29 14:13:00
0.899902	0	6.794653	2016-07-29 14:14:15
1.000000	0	7.515085	2016-07-29 14:15:28
