amp0	transition	omega	date
0.000000	0	0.000000	2016-10-01 13:37:55
0.100098	0	0.831233	2016-10-01 13:40:23
0.199951	0	1.663706	2016-10-01 13:42:06
0.300049	0	2.501253	2016-10-01 13:43:35
0.399902	0	3.331622	2016-10-01 13:44:55
0.500000	0	4.156034	2016-10-01 13:46:11
0.600098	0	4.999793	2016-10-01 13:47:25
0.699951	0	5.841737	2016-10-01 13:48:36
0.800049	0	6.687319	2016-10-01 13:49:46
0.899902	0	7.459862	2016-10-01 13:50:54
1.000000	0	8.372405	2016-10-01 13:52:03
