amp0	transition	omega	date
0.000000	0	0.000000	2016-05-26 10:17:28
0.199951	0	0.916439	2016-05-26 10:19:52
0.399902	0	1.860889	2016-05-26 10:21:34
0.600098	0	2.570001	2016-05-26 10:23:04
0.800049	0	2.933918	2016-05-26 10:24:30
1.000000	0	3.086927	2016-05-26 10:25:55
