amp0	transition	omega	date
0.000000	0	0.0	2016-05-25 13:32:35
0.100098	0	0.3	2016-05-25 13:32:35
0.199951	0	0.6	2016-05-25 13:32:35
0.300049	0	0.9	2016-05-25 13:32:35
0.399902	0	1.2	2016-05-25 13:32:35
0.500000	0	1.5	2016-05-25 13:32:35
0.600098	0	1.8	2016-05-25 13:32:35
0.699951	0	2.1	2016-05-25 13:32:35
0.800049	0	2.4	2016-05-25 13:32:35
0.899902	0	2.7	2016-05-25 13:32:35
1.000000	0	3.0	2016-05-25 13:32:35
