amp0	transition	omega	date
0.000000	0	0.000000	2016-05-25 08:01:41
0.250000	0	1.114906	2016-05-25 08:04:06
0.500000	0	2.147902	2016-05-25 08:06:01
1.000000	0	2.147901	2016-05-25 08:06:30
