amp0	transition	omega	date
0.000000	0	0.000000	2016-05-25 15:18:55
0.199951	0	1.798797	2016-05-25 15:19:08
0.399902	0	1.794236	2016-05-25 15:20:46
0.600098	0		
0.800049	0		
1.000000	0		
