amp0	transition	omega	date
0.000000	0	0.0	2016-07-01 15:59:45
0.100098	0	0.8	2016-07-01 15:59:45
0.199951	0	1.6	2016-07-01 15:59:45
0.300049	0	2.4	2016-07-01 15:59:45
0.399902	0	3.2	2016-07-01 15:59:45
0.500000	0	4.0	2016-07-01 15:59:45
0.600098	0	4.8	2016-07-01 15:59:45
0.699951	0	5.6	2016-07-01 15:59:45
0.800049	0	6.4	2016-07-01 15:59:45
0.899902	0	7.2	2016-07-01 15:59:45
1.000000	0	8.0	2016-07-01 15:59:45
