amp0	transition	omega	date
0.000000	0	0.000000	2016-07-19 13:14:42
0.100098	0	0.650782	2016-07-19 13:15:35
0.199951	0	1.315251	2016-07-19 13:16:15
0.300049	0	2.009543	2016-07-19 13:16:52
0.399902	0	2.657680	2016-07-19 13:17:26
0.500000	0	3.290241	2016-07-19 13:17:59
0.600098	0	3.977261	2016-07-19 13:18:32
0.699951	0	4.713904	2016-07-19 13:19:04
0.800049	0	5.372672	2016-07-19 13:19:35
0.899902	0	5.929046	2016-07-19 13:20:06
1.000000	0	6.553114	2016-07-19 13:20:37
