amp0	transition	omega	date
0.000000	0	0.000000	2016-05-25 07:56:19
0.200000	0	0.910000	2016-05-25 07:57:07
0.500000	0	2.251100	2016-05-25 07:57:22
1.000000	0	3.050000	2016-05-25 07:57:22
