amp0	transition	omega	date
0.000000	0	0.000000	2016-07-06 13:32:01
0.100098	0	0.778253	2016-07-06 13:34:38
0.699951	0	5.449982	2016-07-06 13:35:50
1.000000	0	7.815871	2016-07-06 13:36:58
