amp0	transition	omega	date
0.000000	0	0.000000	2016-07-25 09:15:36
0.100098	0	0.668928	2016-07-25 09:17:12
0.199951	0	1.344356	2016-07-25 09:19:10
0.300049	0	2.017321	2016-07-25 09:20:55
0.399902	0	2.689529	2016-07-25 09:22:30
0.500000	0	3.368579	2016-07-25 09:24:00
0.600098	0	4.037400	2016-07-25 09:25:25
0.699951	0	4.712049	2016-07-25 09:26:49
0.800049	0	5.383892	2016-07-25 09:28:10
0.899902	0	6.054342	2016-07-25 09:29:31
1.000000	0	6.746668	2016-07-25 09:30:49
