amp0	transition	omega	date
0.000000	0	0.000000	2016-07-26 06:47:28
0.100098	0	0.432871	2016-07-26 06:50:22
0.199951	0	0.861152	2016-07-26 06:52:18
0.300049	0	1.291858	2016-07-26 06:53:54
0.399902	0	1.725381	2016-07-26 06:55:21
0.500000	0	2.154999	2016-07-26 06:56:42
0.600098	0	2.587674	2016-07-26 06:58:00
0.699951	0	3.023623	2016-07-26 06:59:15
0.800049	0	3.452412	2016-07-26 07:00:27
0.899902	0	3.888340	2016-07-26 07:01:38
1.000000	0	4.322255	2016-07-26 07:02:44
