amp0	transition	omega	date
0.000000	0	0.0	2016-06-21 08:21:29
0.100098	0	2.5	2016-06-21 08:21:29
0.199951	0	5.0	2016-06-21 08:21:29
0.300049	0	7.5	2016-06-21 08:21:29
0.399902	0	10.0	2016-06-21 08:21:29
0.500000	0	12.5	2016-06-21 08:21:29
0.600098	0	15.0	2016-06-21 08:21:29
0.699951	0	17.5	2016-06-21 08:21:29
0.800049	0	20.0	2016-06-21 08:21:29
0.899902	0	22.5	2016-06-21 08:21:29
1.000000	0	25.0	2016-06-21 08:21:29
