amp0	transition	omega	date
0.000000	0	0.000000	2016-08-06 13:23:20
0.100098	0	0.857789	2016-08-06 13:26:00
0.199951	0	1.712696	2016-08-06 13:27:59
0.300049	0	2.571745	2016-08-06 13:29:40
0.399902	0	3.429966	2016-08-06 13:31:12
0.500000	0	4.289001	2016-08-06 13:32:39
0.600098	0	5.151077	2016-08-06 13:34:03
0.699951	0	6.000922	2016-08-06 13:35:24
0.800049	0	6.886609	2016-08-06 13:36:42
0.899902	0	7.756047	2016-08-06 13:37:58
1.000000	0	8.576076	2016-08-06 13:39:13
