amp0	transition	omega	date
0.000000	0	0.000000	2016-07-26 14:55:14
0.100098	0	0.806867	2016-07-26 14:57:40
0.199951	0	1.611326	2016-07-26 14:59:23
0.300049	0	2.419405	2016-07-26 15:00:52
0.399902	0	3.222925	2016-07-26 15:02:12
0.500000	0	4.025802	2016-07-26 15:03:28
0.600098	0	4.835491	2016-07-26 15:04:42
0.699951	0	5.635508	2016-07-26 15:05:53
0.800049	0	6.435750	2016-07-26 15:07:03
0.899902	0	7.241762	2016-07-26 15:08:13
1.000000	0	8.046231	2016-07-26 15:09:21
