amp0	transition	omega	date
0.000000	0	0.000000	2016-05-25 15:25:47
0.199951	0	1.794237	2016-05-25 15:26:06
0.399902	0	1.801662	2016-05-25 15:26:45
0.600098	0		
0.800049	0		
1.000000	0		
