20150408-h09m26s50	15214.1633123
20150408-h09m27s26	15214.1475033
20150408-h09m28s55	15214.2911189
20150408-h09m30s02	15214.3333982
20150408-h09m30s48	15214.3761019
20150408-h09m31s36	15214.423652
20150408-h09m32s23	15214.4641689
20150408-h09m33s10	15214.4939319
20150408-h09m33s57	15214.5293391
20150408-h09m34s44	15214.5545809
20150408-h09m35s31	15214.5866697
20150408-h09m36s18	15214.6102645
20150408-h09m37s05	15214.6319233
20150408-h09m37s52	15214.6527701
20150408-h09m38s40	15214.6720158
20150408-h09m39s27	15214.6959974
20150408-h09m40s14	15214.7224629
20150408-h09m41s01	15214.7394913
20150408-h09m41s48	15214.7545269
20150408-h09m42s35	15214.7768527
20150408-h09m43s23	15214.7870908
20150408-h09m44s10	15214.7945832
20150408-h09m44s57	15214.8011689
20150408-h09m45s44	15214.8125052
20150408-h09m46s32	15214.8120595
20150408-h09m47s19	15214.8165975
20150408-h09m48s06	15214.822848
20150408-h09m48s54	15214.8268221
20150408-h09m49s41	15214.8377967
20150408-h09m50s29	15214.8510211
20150408-h09m51s16	15214.850502
20150408-h09m52s04	15214.844901
20150408-h09m52s51	15214.8531583
20150408-h09m53s39	15214.8602891
20150408-h09m54s26	15214.854144
20150408-h09m55s14	15214.8568922
20150408-h09m56s01	15214.8441781
20150408-h09m56s49	15214.8496986
20150408-h09m57s36	15214.9441612
20150408-h09m58s24	15214.8506657
20150408-h09m59s12	15214.8453166
20150408-h10m00s01	15214.8439586
20150408-h10m00s49	15214.8418601
20150408-h10m01s36	15214.8379632
20150408-h10m02s24	15214.8338906
20150408-h10m03s11	15214.8247808
20150408-h10m03s59	15214.8114083
20150408-h10m04s47	15214.8091164
20150408-h10m05s34	15214.8080933
20150408-h10m06s22	15214.8049482
20150408-h10m07s10	15214.7917299
20150408-h10m07s58	15214.8733604
20150408-h10m08s46	15214.786485
20150408-h10m09s34	15214.7847774
20150408-h10m10s21	15214.7744125
20150408-h10m11s09	15214.7783747
20150408-h10m11s57	15214.7772746
20150408-h10m12s45	15214.7705243
20150408-h10m13s33	15214.7769555
20150408-h10m14s21	15214.7777581
20150408-h10m15s09	15214.7730903
20150408-h10m15s57	15214.7776071
20150408-h10m16s45	15214.8547874
20150408-h10m17s33	15214.7715103
20150408-h10m18s21	15214.7704709
20150408-h10m19s09	15214.753613
20150408-h10m19s57	15214.7590421
20150408-h10m20s45	15214.7666724
20150408-h10m21s34	15214.7685619
20150408-h10m22s23	15214.7733612
20150408-h10m23s11	15214.8000932
20150408-h10m23s59	15214.8148734
20150408-h10m24s47	15214.8060959
20150408-h10m25s36	15214.8143679
20150408-h10m26s24	15214.8056021
20150408-h10m27s12	15214.8097427
20150408-h10m28s00	15214.8102563
20150408-h10m28s48	15214.8210177
20150408-h10m29s37	15214.8322358
20150408-h10m30s26	15214.8344773
20150408-h10m31s14	15214.8433199
20150408-h10m32s02	15214.8457754
20150408-h10m32s50	15214.8424546
20150408-h10m33s39	15214.8587008
20150408-h10m34s27	15214.8662012
20150408-h10m35s15	15214.8697597
20150408-h10m36s04	15214.8751024
20150408-h10m36s53	15214.8795257
20150408-h10m37s41	15214.8795435
20150408-h10m38s29	15214.8883522
20150408-h10m39s18	15214.8927677
20150408-h10m40s07	15214.9013739
20150408-h10m40s55	15214.9212979
20150408-h10m41s44	15214.9242173
20150408-h10m42s32	15214.9266498
20150408-h10m43s21	15214.94663
20150408-h10m44s10	15214.9597171
20150408-h10m44s58	15214.9617218
20150408-h10m45s47	15214.9717654
20150408-h10m46s36	15214.9763003
20150408-h10m47s25	15214.975294
20150408-h10m48s14	15214.9762504
20150408-h10m49s04	15215.0798882
20150408-h10m49s52	15214.9943258
20150408-h10m50s42	15214.9991181
20150408-h10m51s30	15215.0015579
20150408-h10m52s19	15215.0125557
20150408-h10m53s08	15215.0145058
20150408-h10m53s57	15215.0165696
20150408-h10m54s46	15215.0289218
20150408-h10m55s34	15215.0413685
20150408-h10m56s23	15215.0377382
20150408-h10m57s12	15215.0578257
20150408-h10m58s01	15215.0604996
20150408-h10m58s51	15215.063146
20150408-h10m59s41	15215.0759103
20150408-h11m00s30	15215.077882
20150408-h11m01s19	15215.0905778
20150408-h11m02s09	15215.0960623
20150408-h11m02s59	15215.0966319
20150408-h11m03s49	15215.0982488
20150408-h11m04s39	15215.0958598
20150408-h11m05s29	15215.1093644
20150408-h11m06s19	15215.1089841
20150408-h11m07s09	15215.1214633
20150408-h11m07s58	15215.1301422
20150408-h11m08s49	15215.1326174
20150408-h11m09s39	15215.1358569
20150408-h11m10s29	15215.1420119
20150408-h11m11s18	15215.1471013
20150408-h11m12s08	15215.1541207
20150408-h11m12s59	15215.1738327
20150408-h11m13s48	15215.1755398
20150408-h11m14s39	15215.1840723
20150408-h11m15s30	15215.1942198
20150408-h11m16s19	15215.1987168
20150408-h11m17s10	15215.2082195
20150408-h11m17s59	15215.21144
20150408-h11m18s49	15215.2049237
20150408-h11m19s38	15215.2114221
20150408-h11m20s28	15215.2246128
20150408-h11m21s19	15215.2241735
20150408-h11m22s10	15215.1431178
20150408-h11m23s00	15215.2279621
20150408-h11m23s51	15215.2398
20150408-h11m24s41	15215.241221
20150408-h11m25s32	15215.2443625
20150408-h11m26s21	15215.2492998
20150408-h11m27s13	15215.2456884
20150408-h11m28s04	15215.3374642
20150408-h11m28s55	15215.243136
20150408-h11m29s45	15215.2396939
20150408-h11m30s35	15215.2513715
20150408-h11m31s26	15215.2562781
20150408-h11m32s17	15215.2575976
20150408-h11m33s08	15215.2795216
20150408-h11m33s58	15215.2724031
20150408-h11m34s47	15215.2840719
20150408-h11m35s37	15215.2901636
20150408-h11m36s29	15215.2941713
20150408-h11m37s19	15215.2971806
20150408-h11m38s10	15215.3012492
20150408-h11m39s01	15215.3179715
20150408-h11m39s53	15215.323564
20150408-h11m40s44	15215.3305249
20150408-h11m41s36	15215.3399944
20150408-h11m42s26	15215.3446567
20150408-h11m43s17	15215.3386941
20150408-h11m44s07	15215.3394405
20150408-h11m44s57	15215.3454047
20150408-h11m45s47	15215.3610544
20150408-h11m46s37	15215.367315
20150408-h11m47s29	15215.3834247
20150408-h11m48s21	15215.3830941
20150408-h11m49s12	15215.3922942
20150408-h11m50s04	15215.4051273
20150408-h11m50s55	15215.4041744
20150408-h11m51s47	15215.4196415
20150408-h11m52s38	15215.4225989
20150408-h11m53s27	15215.3535092
20150408-h11m54s18	15215.44583
20150408-h11m55s09	15215.450796
20150408-h11m56s01	15215.4582142
20150408-h11m56s52	15215.4642367
20150408-h11m57s42	15215.4751855
20150408-h11m58s34	15215.4833081
20150408-h11m59s25	15215.4948089
20150408-h12m00s17	15215.5010412
20150408-h12m01s09	15215.5083078
20150408-h12m02s01	15215.5166684
20150408-h12m02s53	15215.5335462
20150408-h12m03s44	15215.5395108
20150408-h12m04s35	15215.5467754
20150408-h12m05s24	15215.5497739
20150408-h12m06s16	15215.5562512
20150408-h12m07s08	15215.5605898
20150408-h12m07s59	15215.5716484
20150408-h12m08s51	15215.5766112
20150408-h12m09s44	15215.5799063
20150408-h12m10s34	15215.5942839
20150408-h12m11s26	15215.6052987
20150408-h12m12s18	15215.5973232
20150408-h12m13s10	15215.6147576
20150408-h12m14s03	15215.6203932
20150408-h12m14s54	15215.6298408
20150408-h12m15s46	15215.6337846
20150408-h12m16s38	15215.6369804
20150408-h12m17s31	15215.6459909
20150408-h12m18s20	15215.6475785
20150408-h12m19s11	15215.6569172
20150408-h12m20s02	15215.6582106
20150408-h12m20s54	15215.6601817
20150408-h12m21s44	15215.6662145
20150408-h12m22s36	15215.6686837
20150408-h12m23s28	15215.6753305
20150408-h12m24s21	15215.6715256
20150408-h12m25s13	15215.6906027
20150408-h12m26s05	15215.7021663
20150408-h12m26s57	15215.7036648
20150408-h12m27s50	15215.7182189
20150408-h12m28s42	15215.7279585
20150408-h12m29s33	15215.7334325
20150408-h12m30s24	15215.7369044
20150408-h12m31s17	15215.7501733
20150408-h12m32s10	15215.7544819
20150408-h12m33s02	15215.7600045
20150408-h12m33s55	15215.7718427
20150408-h12m34s48	15215.7768156
20150408-h12m35s39	15215.7913592
20150408-h12m36s30	15215.8014097
20150408-h12m37s21	15215.8015411
20150408-h12m38s13	15215.797464
20150408-h12m39s03	15215.8170046
20150408-h12m39s56	15215.8208217
20150408-h12m40s49	15215.8370524
20150408-h12m41s42	15215.8306632
20150408-h12m42s32	15215.9250688
20150408-h12m43s24	15215.8440014
20150408-h12m44s17	15215.8457066
20150408-h12m45s10	15215.8594462
20150408-h12m46s03	15215.859663
20150408-h12m46s56	15215.8754222
20150408-h12m47s48	15215.8900782
20150408-h12m48s41	15215.9040724
20150408-h12m49s34	15215.9188079
20150408-h12m50s27	15215.9266662
20150408-h12m51s17	15215.9321574
20150408-h12m52s10	15215.9395156
20150408-h12m53s02	15215.9472482
20150408-h12m53s55	15215.9658739
20150408-h12m54s48	15215.9649123
20150408-h12m55s39	15215.9762626
20150408-h12m56s31	15215.9771752
20150408-h12m57s22	15215.9768839
20150408-h12m58s11	15215.9852808
20150408-h12m59s04	15215.9938953
20150408-h12m59s56	15216.0001428
20150408-h13m00s47	15215.9919341
20150408-h13m01s40	15216.0042511
20150408-h13m02s33	15216.0017816
20150408-h13m03s25	15216.0031588
20150408-h13m04s17	15216.0174175
20150408-h13m05s08	15216.0226402
20150408-h13m06s00	15216.0252922
20150408-h13m06s51	15216.0329435
20150408-h13m07s44	15216.0303897
20150408-h13m08s36	15216.0298321
20150408-h13m09s29	15216.0414629
20150408-h13m10s22	15216.0460067
20150408-h13m11s15	15216.0572084
20150408-h13m12s08	15216.0575054
20150408-h13m12s59	15216.0705574
20150408-h13m13s52	15216.0732854
20150408-h13m14s44	15216.0798577
20150408-h13m15s36	15216.0846139
20150408-h13m16s30	15216.0885127
20150408-h13m17s23	15216.094814
20150408-h13m18s16	15216.1130884
20150408-h13m19s08	15216.1093011
20150408-h13m20s00	15216.1188112
20150408-h13m20s52	15216.1231871
20150408-h13m21s45	15216.1313696
20150408-h13m22s37	15216.1407235
20150408-h13m23s29	15216.1405104
20150408-h13m24s23	15216.1458659
20150408-h13m25s16	15216.1458349
20150408-h13m26s09	15216.1460387
20150408-h13m27s02	15216.1488722
20150408-h13m27s53	15216.1488363
20150408-h13m28s46	15216.1440609
20150408-h13m29s39	15216.1512771
20150408-h13m30s30	15216.148019
20150408-h13m31s23	15216.149186
20150408-h13m32s17	15216.1601956
20150408-h13m33s09	15216.1685163
20150408-h13m34s03	15216.169332
20150408-h13m34s55	15216.1682751
20150408-h13m35s49	15216.164665
20150408-h13m36s41	15216.162157
20150408-h13m37s34	15216.1731651
20150408-h13m38s27	15216.1791264
20150408-h13m39s20	15216.1762655
20150408-h13m40s13	15216.192242
20150408-h13m41s05	15216.1867578
20150408-h13m41s59	15216.2006344
20150408-h13m42s51	15216.1932729
20150408-h13m43s45	15216.205547
20150408-h13m44s39	15216.2003785
20150408-h13m45s30	15216.2024388
20150408-h13m46s23	15216.2090652
20150408-h13m47s17	15216.2050507
20150408-h13m48s09	15216.2109806
20150408-h13m49s03	15216.2086856
20150408-h13m49s56	15216.2134668
20150408-h13m50s48	15216.2103818
20150408-h13m51s42	15216.2213728
20150408-h13m52s36	15216.2174173
20150408-h13m53s30	15216.2214883
20150408-h13m54s23	15216.2196451
20150408-h13m55s16	15216.2253446
20150408-h13m56s09	15216.2216875
20150408-h13m57s02	15216.2246914
20150408-h13m57s54	15216.2106421
20150408-h13m58s48	15216.2239386
20150408-h13m59s42	15216.2247309
20150408-h14m00s36	15216.21658
20150408-h14m01s28	15216.2160018
20150408-h14m02s21	15216.2105353
20150408-h14m03s15	15216.2133145
20150408-h14m04s09	15216.2185511
20150408-h14m05s03	15216.2204864
20150408-h14m05s55	15216.2187871
20150408-h14m06s48	15216.2314012
20150408-h14m07s41	15216.2311029
20150408-h14m08s35	15216.2297279
20150408-h14m09s27	15216.2361375
20150408-h14m10s21	15216.2501956
20150408-h14m11s15	15216.244031
20150408-h14m12s09	15216.2435896
20150408-h14m13s03	15216.251864
20150408-h14m13s57	15216.2556416
20150408-h14m14s50	15216.2549428
20150408-h14m15s44	15216.3500292
20150408-h14m16s38	15216.2690994
20150408-h14m17s31	15216.2751792
20150408-h14m18s26	15216.2711107
20150408-h14m19s19	15216.2667853
20150408-h14m20s13	15216.268792
20150408-h14m21s07	15216.2677362
20150408-h14m22s01	15216.2651656
20150408-h14m22s55	15216.2733942
20150408-h14m23s49	15216.2787091
20150408-h14m24s43	15216.3722095
20150408-h14m25s37	15216.2837716
20150408-h14m26s31	15216.2864795
20150408-h14m27s25	15216.2839996
20150408-h14m28s18	15216.2835616
20150408-h14m29s11	15216.2813242
20150408-h14m30s05	15216.2898558
20150408-h14m30s58	15216.284072
20150408-h14m31s53	15216.2979004
20150408-h14m32s47	15216.3045413
20150408-h14m33s42	15216.297285
20150408-h14m34s35	15216.2965458
20150408-h14m35s29	15216.2969492
20150408-h14m36s23	15216.3013099
20150408-h14m37s17	15216.304536
20150408-h14m38s10	15216.3025869
20150408-h14m39s05	15216.2944326
20150408-h14m39s58	15216.2994091
20150408-h14m40s52	15216.2972879
20150408-h14m41s46	15216.3021861
20150408-h14m42s41	15216.2977142
20150408-h14m43s35	15216.3014112
20150408-h14m44s29	15216.2991545
20150408-h14m45s23	15216.3006423
20150408-h14m46s18	15216.2933227
20150408-h14m47s12	15216.2998688
20150408-h14m48s07	15216.3082699
20150408-h14m49s02	15216.3088879
20150408-h14m49s57	15216.3010357
20150408-h14m50s52	15216.3047196
20150408-h14m51s46	15216.3028822
20150408-h14m52s41	15216.3085266
20150408-h14m53s34	15216.303748
20150408-h14m54s26	15216.3040282
20150408-h14m55s22	15216.2910877
20150408-h14m56s16	15216.2971423
20150408-h14m57s09	15216.2937318
20150408-h14m58s04	15216.2927512
20150408-h14m58s59	15216.2908628
20150408-h14m59s54	15216.2939588
20150408-h15m00s49	15216.2933432
20150408-h15m01s42	15216.3494534
20150408-h15m02s37	15216.3523074
20150408-h15m03s33	15216.3569333
20150408-h15m04s28	15216.3513324
20150408-h15m05s23	15216.3553752
20150408-h15m06s18	15216.3608052
20150408-h15m07s12	15216.3541828
20150408-h15m08s08	15216.3536287
20150408-h15m09s03	15216.3571397
20150408-h15m09s58	15216.3628352
20150408-h15m10s53	15216.3595669
20150408-h15m11s48	15216.3561608
20150408-h15m12s43	15216.3581161
20150408-h15m13s39	15216.3682941
20150408-h15m14s34	15216.3688001
20150408-h15m15s30	15216.361576
20150408-h15m16s24	15216.3665025
20150408-h15m17s20	15216.3532691
20150408-h15m18s15	15216.3597607
20150408-h15m19s09	15216.3581187
20150408-h15m20s04	15216.3572439
20150408-h15m21s00	15216.3519499
20150408-h15m21s54	15216.3562482
20150408-h15m22s48	15216.347648
20150408-h15m23s44	15216.3568423
20150408-h15m24s39	15216.3510903
20150408-h15m25s34	15216.3558519
20150408-h15m26s30	15216.3594782
20150408-h15m27s25	15216.3548022
20150408-h15m28s19	15216.3623103
20150408-h15m29s15	15216.3678705
20150408-h15m30s10	15216.373889
20150408-h15m31s04	15216.3689865
20150408-h15m31s56	15216.3725077
20150408-h15m32s51	15216.3751324
20150408-h15m33s47	15216.3654873
20150408-h15m34s42	15216.3657332
20150408-h15m35s37	15216.3627728
20150408-h15m36s33	15216.361124
20150408-h15m37s29	15216.3656773
20150408-h15m38s24	15216.3612981
20150408-h15m39s20	15216.3569368
20150408-h15m40s14	15216.3530368
20150408-h15m41s10	15216.3565728
20150408-h15m42s05	15216.3514238
20150408-h15m43s00	15216.3515846
20150408-h15m43s55	15216.3543239
20150408-h15m44s50	15216.3466573
20150408-h15m45s45	15216.3564817
20150408-h15m46s41	15216.3450983
20150408-h15m47s36	15216.3460419
20150408-h15m48s31	15216.3386577
20150408-h15m49s27	15216.3361135
20150408-h15m50s22	15216.3415758
20150408-h15m51s17	15216.3451439
20150408-h15m52s13	15216.3460066
20150408-h15m53s08	15216.3438206
20150408-h15m54s04	15216.3428383
20150408-h15m54s59	15216.33937
20150408-h15m55s55	15216.2486343
20150408-h15m56s51	15216.3253553
20150408-h15m57s46	15216.3272602
20150408-h15m58s42	15216.3282752
20150408-h15m59s37	15216.328504
20150408-h16m00s32	15216.3341494
20150408-h16m01s26	15216.2555626
20150408-h16m02s21	15216.3326646
20150408-h16m03s17	15216.3327862
20150408-h16m04s11	15216.3360895
20150408-h16m05s07	15216.3414561
20150408-h16m05s59	15216.3375963
20150408-h16m06s54	15216.3410589
20150408-h16m07s47	15216.3112245
20150408-h16m08s43	15216.3145072
20150408-h16m09s38	15216.3075164
20150408-h16m10s33	15216.3125772
20150408-h16m11s29	15216.3075982
20150408-h16m12s23	15216.3002488
20150408-h16m13s19	15216.297305
20150408-h16m14s14	15216.2826214
20150408-h16m15s10	15216.2784858
20150408-h16m16s04	15216.2816447
20150408-h16m16s59	15216.2760931
20150408-h16m17s54	15216.2780661
20150408-h16m18s50	15216.2825764
20150408-h16m19s46	15216.2797742
20150408-h16m20s42	15216.2906731
20150408-h16m21s37	15216.2915098
20150408-h16m22s33	15216.2903272
20150408-h16m23s29	15216.2954463
20150408-h16m24s23	15216.295741
20150408-h16m25s18	15216.2950783
20150408-h16m26s13	15216.2893531
20150408-h16m27s08	15216.294376
20150408-h16m28s04	15216.2885026
20150408-h16m29s00	15216.2783818
20150408-h16m29s56	15216.2845805
20150408-h16m30s52	15216.2745698
20150408-h16m31s46	15216.2803748
20150408-h16m32s41	15216.2799931
20150408-h16m33s36	15216.2743041
20150408-h16m34s32	15216.2798471
20150408-h16m35s28	15216.275245
20150408-h16m36s23	15216.2835354
20150408-h16m37s20	15216.2836066
20150408-h16m38s16	15216.2780776
20150408-h16m39s12	15216.2782857
20150408-h16m40s05	15216.2823821
20150408-h16m41s01	15216.2751715
20150408-h16m41s57	15216.2724659
20150408-h16m42s53	15216.2777856
20150408-h16m43s50	15216.2706034
20150408-h16m44s46	15216.2765104
20150408-h16m45s43	15216.2690033
20150408-h16m46s38	15216.2504847
20150408-h16m47s34	15216.2535962
20150408-h16m48s31	15216.2442421
20150408-h16m49s26	15216.2425817
20150408-h16m50s23	15216.2386726
20150408-h16m51s18	15216.2441701
20150408-h16m52s15	15216.249608
20150408-h16m53s11	15216.2654004
20150408-h16m54s08	15216.2631751
20150408-h16m55s04	15216.26736
20150408-h16m56s01	15216.2823767
20150408-h16m56s57	15216.284379
20150408-h16m57s54	15216.2849327
20150408-h16m58s51	15216.2839003
20150408-h16m59s45	15216.283674
20150408-h17m00s42	15216.2897798
20150408-h17m01s39	15216.296803
20150408-h17m02s36	15216.2912622
20150408-h17m03s33	15216.3023194
20150408-h17m04s30	15216.3023344
20150408-h17m05s26	15216.3064781
20150408-h17m06s23	15216.3011596
20150408-h17m07s19	15216.3155372
20150408-h17m08s16	15216.3139615
20150408-h17m09s12	15216.314367
20150408-h17m10s08	15216.3079242
20150408-h17m11s05	15216.3117473
20150408-h17m12s02	15216.3163644
20150408-h17m12s59	15216.313873
20150408-h17m13s56	15216.3185865
20150408-h17m14s52	15216.3281196
20150408-h17m15s50	15216.3232286
20150408-h17m16s47	15216.3196356
20150408-h17m17s43	15216.3258895
20150408-h17m18s40	15216.3354705
20150408-h17m19s38	15216.3453853
20150408-h17m32s21	15215.8234162
20150408-h17m33s07	15215.8531325
20150408-h17m33s54	15215.8615297
