20220913-h11m29s03	[1182.87182198    0.03981855    0.13634659  469.79900072]
20220914-h13m37s11	[1182.87182198    0.03981855    0.13634659  469.79900072]
20220930-h11m26s38	[1182.87182198    0.03981855    0.13634659  469.79900072]
20220930-h11m28s06	[1182.87182198    0.03981855    0.13634659  469.79900072]
20220930-h11m29s03	[1182.87182198    0.03981855    0.13634659  469.79900072]
